Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
6966f416-6b15-42a5-9dc3-2bc534269cbf,Apex Ventures Limited,Apex Ventures Limited,1890.0,EUR,Japan,Cash Deposit,Cash deposit - Branch 1,2023-08-11,Incoming,False,Normal
ebb27aa1-1c05-408c-8f2a-c7ff4062a6a9,Summit Capital B.V.,Summit Capital B.V.,400.0,USD,Denmark,Cash Withdrawal,Cash Withdrawal - ATM-2303 - Local Branch,2023-07-06,Outgoing,False,Normal
0dff9dca-1ab4-4add-8541-5b2bcade05b8,New Continental Partners,New Continental Partners,780.0,GBP,Kosovo,Cash Withdrawal,Cash Withdrawal - ATM-3902 - Convenience Store,2023-07-21,Outgoing,False,Normal
7557d8fd-fac2-475d-898b-7be6bf1ad0d9,Delta Logistics B.V.,New Western Holdings,3000.0,EUR,Heard Island and McDonald Islands,SEPA,"Fuel logistics fee - FLF-2025-8526, Inv: LOG-2025068526",2023-04-12,Outgoing,False,Normal
d265194c-aef5-411b-bf79-2f511307d48b,Premier Pacific International,Premier Pacific International,8140.0,CHF,Falkland Islands (the) [Malvinas],Cash Deposit,Cash deposit - Branch 4,2023-05-30,Incoming,False,Normal
809da931-dca6-48d8-b27a-1eac3b8c89ea,Beta Tech Pte Ltd,World Resources LLC,17490.0,EUR,Antarctica,SEPA,"Equipment calibration - CAL-2025-7478, Inv: CALIB-2025077478",2023-05-28,Incoming,False,Normal
4b7e4938-f218-41a3-b972-9f501d429531,Premier Southern Global,New Northern Global,42160.0,GBP,Moldova (the Republic of),WIRE,"Exchange transaction fee - ETF-2025-5294, Inv: EXCH-2025125294",2023-11-22,Outgoing,False,Normal
767cec98-b21d-40b7-8f54-8b6c341b22da,Prime Services Limited,Prime Services Limited,6100.0,GBP,Portugal,Cash Deposit,Cash deposit - Branch 43,2023-09-16,Incoming,False,Normal
b4d5c5a0-ca0a-43f4-a6ce-de1825a13284,New Western Investments,Premier European Holdings,34780.0,EUR,Serbia,SWIFT,"Guest amenity supply - AMEN-2025-9568, Inv: GUEST-2025079568",2023-05-17,Incoming,False,Normal
7734eca6-250d-4cfb-8fa3-1f6a4a9cc678,International Trading GmbH,PADESWOOD CORPORATION,71220.0,USD,Brunei Darussalam,SWIFT,"Quality control services - QC ID: QUA-2025-8353, Invoice: CTR-2025118353",2023-11-17,Outgoing,False,Normal
49ecf6ca-0904-4ee9-9db2-1cdb5ef510f8,Global Logistics S.A.,European Global Ltd,5270.0,JPY,Suriname,SEPA,"Medical instrument service - MIS-2025-1118, Inv: SERV-2025011118",2023-10-23,Outgoing,False,Normal
1a31e777-1eec-404b-a9f5-c9b0455d1a83,Delta Investments Limited,Delta Investments Limited,100.0,EUR,Comoros (the),Cash Withdrawal,Cash Withdrawal - ATM-1031 - Local Branch,2023-03-18,Outgoing,False,Normal
59d95379-aff4-45bd-9a9d-c4dad39fcf2f,Global Services Pte Ltd,First Northern Capital,8180.0,USD,Åland Islands,WIRE,"DevOps pipeline setup - CI/CD Ref: DVP-2025-1450, Invoice: PIPE-2025121450",2023-05-17,Incoming,False,Normal
34c89d65-9a63-434b-bf0a-50957007c949,World Trade S.A.,World Trade S.A.,910.0,GBP,French Polynesia,Cash Withdrawal,Cash Withdrawal - ATM-9794 - Local Branch,2023-12-03,Outgoing,False,Normal
d445737e-28bb-4b36-b798-9d0e4af32455,International Holdings Ltd,International Holdings Ltd,490.0,CHF,Saudi Arabia,Cash Withdrawal,Cash Withdrawal - ATM-4314 - Local Branch,2023-12-09,Outgoing,False,Normal
6ad87e49-0b68-4af6-88f1-eac4bb0abfcf,New Western Investments,Omega Trading Pte Ltd,4240.0,CHF,Isle of Man,SEPA,"Truck tire change - TTC-2025-4062, Inv: TIRE-2025034062",2023-03-26,Outgoing,False,Normal
d1336fbc-b013-4831-8b55-b3884504727f,Elite Trading Ltd,Prime Investments Limited,11710.0,EUR,Uruguay,SEPA,"Data center bandwidth - DCBW-2025-7382, Invoice DC-2025057382",2023-08-25,Incoming,False,Normal
a07a1067-a6e6-42be-a58f-97bb1fda43c8,Elite Services Inc,Elite Services Inc,8940.0,USD,Germany,Cash Deposit,Cash deposit - Branch 68,2023-10-08,Incoming,False,Normal
7ac2c6af-1116-4035-ad1f-c11a3c9528ad,Premier Pacific Solutions,Premier Pacific Solutions,950.0,JPY,Lesotho,Cash Withdrawal,Cash Withdrawal - ATM-6695 - Local Branch,2023-12-25,Outgoing,False,Normal
2499c2e0-164f-4f46-8574-4507d6720376,Elite Investments Inc,Universal Resources AG,24000.0,USD,Albania,SWIFT,"Rebranding - RB-2025-8402, Inv: BRAND-2025068402",2023-09-27,Outgoing,False,Normal
69d18bf0-f41d-4e37-9372-35898925f73d,Global Services Pte Ltd,World Maritime Corp,32420.0,JPY,Antarctica,WIRE,"Factory automation upgrade - Project: AUTO-2025-7150, Invoice: ROB-2025057150",2023-11-19,Incoming,False,Normal
41db5517-8356-4a36-ab37-528c56c29f76,Royal Capital AG,Apex Ventures LLC,96060.0,JPY,Mauritania,SWIFT,"Fiber deployment project - FiberID: FBR-2025-8560, BillRef OPTC-2025028560",2023-06-07,Outgoing,False,Normal
2b69ef5c-2cea-4051-804c-2552ec535343,Northern Solutions Ltd,Apex Ventures LLC,37730.0,GBP,El Salvador,WIRE,"Cargo terminal fee - CTF2-2025-2233, Inv: TERM-2025082233",2023-08-08,Outgoing,False,Normal
bd4fa01d-a558-4f36-9377-dc668e464938,Summit Capital B.V.,Asia Holdings Ltd,32780.0,JPY,Marshall Islands (the),WIRE,"Clinical supplies order - CLSO-2025-5888, Inv: SUPP-2025085888",2023-10-17,Incoming,False,Normal
cf1155dd-ced9-4369-97b7-af2c431ed2f7,International Holdings Ltd,First Pacific Investments,23830.0,USD,Korea (the Republic of),SWIFT,"Travel agency commission - TRAV-2025-5384, Inv: COMM-2025085384",2023-07-24,Incoming,False,Normal
dadb3060-239e-49a7-bbdb-0d835c42051b,Premier Pacific International,Premier Pacific International,9800.0,CHF,Belgium,Cash Deposit,Cash deposit - Branch 57,2023-06-17,Incoming,False,Normal
4332b799-1341-4585-92b7-8890f2132a42,Southern Solutions AG,Universal Tech GmbH,70880.0,GBP,Brunei Darussalam,SWIFT,"Fiber repair - FOPR-2025-4073, Inv: REPR-2025024073",2023-09-24,Incoming,False,Normal
4e4f2b16-3532-4607-b8ac-5b8f7101fe88,Elite Services Inc,Asia Partners Corp,70960.0,GBP,Sweden,SWIFT,"Maintenance contract - MCR-2025-5897, Inv: RENEW-2025045897",2023-01-19,Outgoing,False,Normal
a19124eb-ef67-4bb2-be4d-f0faf33f6228,World Trade S.A.,World Trade S.A.,830.0,JPY,Romania,Cash Withdrawal,Cash Withdrawal - ATM-4924 - Downtown Branch,2023-08-09,Outgoing,False,Normal
58b6f2c5-bb92-4a19-8f09-c702e7d2e3b7,Global Logistics S.A.,SAMACK HOLDINGS S.A.,84620.0,JPY,Bermuda,SWIFT,"Tax charge - TC-2025-5610, Inv TAX-2025015610",2023-06-01,Outgoing,False,Normal
fc10550b-fbb2-4a0f-8f7e-3321bf832088,Southern Solutions AG,Southern Solutions AG,3110.0,EUR,Finland,Cash Deposit,Cash deposit - Branch 27,2023-11-11,Incoming,False,Normal
13c4ad82-3156-4803-9eb9-e9fa40331cbe,World Consulting LLC,PENNYBROOK HOLDINGS CORP.,7090.0,CHF,Indonesia,SEPA,"Production scheduling - SCH-2025-5406, Inv: SCHED-2025115406",2023-10-06,Incoming,False,Normal
d6db3c2f-cb36-43fc-a6db-3a11c55615bf,Crown Energy Inc,NORTHWICK RESOURCES S.A.,79680.0,EUR,Hong Kong,SWIFT,"Guest transport services - GTS-2025-5560, Invoice TAXI-2025105560",2023-10-16,Outgoing,False,Normal
f2f0a440-2a6e-4f24-84fa-8d50842038f3,Apex Trade GmbH,Apex Trade GmbH,9650.0,EUR,Hungary,Cash Deposit,Cash deposit - Branch 74,2023-01-19,Incoming,False,Normal
b080a61f-fd21-4de2-84cc-80318c2f7fdd,Omega Development B.V.,Omega Development B.V.,430.0,JPY,Thailand,Cash Withdrawal,Cash Withdrawal - ATM-4429 - Convenience Store,2023-01-25,Outgoing,False,Normal
8a8580ee-2fdf-4940-8570-9ae5df6bf0d9,World Consulting LLC,World Consulting LLC,810.0,JPY,British Indian Ocean Territory (the),Cash Withdrawal,Cash Withdrawal - ATM-8435 - Local Branch,2023-04-19,Outgoing,False,Normal
7636a0e8-1d19-43b6-92ec-bfba3cd6e519,International Holdings Ltd,International Holdings Ltd,6900.0,GBP,French Guiana,Cash Deposit,Cash deposit - Branch 66,2023-02-12,Incoming,False,Normal
f63889ad-ac30-43e4-914e-456ffe6094d9,Crown Global Pte Ltd,Royal Capital Ltd,2610.0,USD,Sri Lanka,WIRE,"Site security service - SSS-2025-2942, Inv: SEC-2025022942",2023-11-16,Outgoing,False,Normal
5a61f606-eb40-4380-8970-5dfbf84f7164,World Services Limited,World Services Limited,6010.0,GBP,Chile,Cash Deposit,Cash deposit - Branch 89,2023-11-28,Incoming,False,Normal
ddfd9c1b-2fc9-4906-acc7-17c4ae0ef2da,World Services Limited,Universal Tech GmbH,16400.0,JPY,Madagascar,WIRE,"Mgmt consult. - MGT-8983-2025, docRef CONS-2025098983",2023-11-12,Incoming,False,Normal
9b4b10aa-af2a-4e73-a7b7-028d426bbff2,Delta Investments Limited,Asia Holdings Ltd,9170.0,GBP,Brunei Darussalam,SEPA,"Outsourcing - OUT-2025-5695, Inv: SOURC-2025065695",2023-02-22,Outgoing,False,Normal
3a3291fe-a347-49a9-973d-817b57d847bb,Beta Tech Pte Ltd,Universal Tech Ltd,19140.0,GBP,Grenada,WIRE,"Hospital staff training - Session: HST-2025-9014, Invoice: CARE-2025059014",2023-09-03,Incoming,False,Normal
08cf223d-2fa2-48df-a331-e6e386e25093,Pacific International GmbH,Crown Global GmbH,16830.0,USD,Georgia,WIRE,"Promo fee - PF-2025-9604, Inv PROMO-2025029604",2023-06-30,Incoming,False,Normal
d7a9dbcb-e395-4df9-ac57-768b61094b82,Beta Tech Pte Ltd,Beta Tech Pte Ltd,4230.0,CHF,Australia,Cash Deposit,Cash deposit - Branch 6,2023-01-18,Incoming,False,Normal
6bbed4d9-522f-43f7-b749-425df19dac24,Pacific International GmbH,Pacific International GmbH,2630.0,EUR,Antarctica,Cash Deposit,Cash deposit - Branch 35,2023-04-07,Incoming,False,Normal
02b7cdc9-ab3d-4238-a8bc-adfeefec216f,World Services Limited,World Services Limited,350.0,CHF,Germany,Cash Withdrawal,Cash Withdrawal - ATM-4651 - Retail Location,2023-05-01,Outgoing,False,Normal
e7520190-a6c4-4e37-bfd2-599a4ae68954,World Services Limited,Universal Tech Corp,37750.0,CHF,Nepal,SWIFT,"Vehicle registration fee - VRF-2025-4591, Inv: REG-2025044591",2023-03-03,Incoming,False,Normal
4e864c54-4bbf-48d8-b1dd-03e4b6e4fe5a,Delta Logistics B.V.,Delta Logistics B.V.,90.0,USD,Equatorial Guinea,Cash Withdrawal,Cash Withdrawal - ATM-7226 - Retail Location,2023-11-29,Outgoing,False,Normal
f5e94263-e3b1-4738-90a8-da2d3ef7af7f,Apex Trade GmbH,Omega Consulting Pte Ltd,70990.0,GBP,Pitcairn,SWIFT,"Medical staffing fee - MSF-2025-7044, Inv: STAFF-2025067044",2023-04-07,Incoming,False,Normal
f535c56d-9e68-490b-8dbc-8475985c0eaa,Pacific International GmbH,Universal Tech Ltd,45490.0,GBP,Bahrain,WIRE,"Hotel occupancy service - HOSP-2025-5255, Inv: OCC-2025035255",2023-05-08,Incoming,False,Normal
2220fc06-1037-4766-9fa9-9afc4836d22c,Omega Trade Corp,First Continental Holdings,18450.0,JPY,India,SEPA,"Asphalt laying fee - ASPH-2025-3500, Inv: FEE-2025083500",2023-07-16,Incoming,False,Normal
88a29e32-032f-4c71-a9c4-71524e7e4633,Elite Services Inc,Crown Holdings AG,55500.0,JPY,Poland,SWIFT,"Truck tire change - TTC-2025-7219, Inv: TIRE-2025127219",2023-04-07,Outgoing,False,Normal
17eb4b9f-8dc4-4867-8f27-386270597877,Global Finance LLC,Global Finance LLC,4280.0,USD,Austria,Cash Deposit,Cash deposit - Branch 17,2023-05-25,Incoming,False,Normal
66e511f3-ddba-4109-ba64-e4a345af6d75,Global Tech Corp,Global Tech Corp,5280.0,CHF,Norway,Cash Deposit,Cash deposit - Branch 24,2023-08-19,Incoming,False,Normal
2c6ac546-f11a-4b83-af3d-8d8d7e90e59a,Atlantic International Corp,First Pacific Investments,94900.0,GBP,Slovakia,SWIFT,"Sanitization equipment - SAN-2025-5263, docNo HYGN-2025075263",2023-06-15,Outgoing,False,Normal
3083acd7-fbde-4cb3-873a-09b5c6be592e,First Atlantic International,First Atlantic International,470.0,JPY,French Guiana,Cash Withdrawal,Cash Withdrawal - ATM-1279 - Convenience Store,2023-04-06,Outgoing,False,Normal
d47e20c6-d8e0-490b-92ff-4c1835335433,New Western Investments,New Western Investments,8050.0,EUR,Spain,Cash Deposit,Cash deposit - Branch 98,2023-03-31,Incoming,False,Normal
dc9c9983-c624-4a1b-aafd-0af847499cf6,Crown Energy Inc,Crown Energy Inc,370.0,GBP,Luxembourg,Cash Withdrawal,Cash Withdrawal - ATM-1523 - Downtown Branch,2023-12-30,Outgoing,False,Normal
dc2c2626-7ded-4d7a-bd8f-d496ea5bb75b,Omega Trade Corp,Royal Logistics AG,41990.0,CHF,Heard Island and McDonald Islands,SWIFT,"DevOps pipeline refactor - Pipeline Ref: DVPR-2025-1170, Invoice: PIPELINE-2025071170",2023-03-18,Incoming,False,Normal
2e3718cb-31a3-4f18-9c34-5dc5a5092caa,Elite Investments Inc,Elite Investments Inc,600.0,USD,Albania,Cash Withdrawal,Cash Withdrawal - ATM-4847 - Local Branch,2023-11-06,Outgoing,False,Normal
291561f4-e7bc-4b27-978a-b3be09083a22,Omega Trade Corp,Royal Capital AG,70320.0,CHF,Zambia,SWIFT,"Foundation work - FOUND-2025-3232, Invoice BUILD-2025043232",2023-03-08,Incoming,False,Normal
2a1ec803-f552-45ba-a982-44a51cb7b321,New Western Solutions,World Maritime Ltd,48250.0,USD,Saint Kitts and Nevis,WIRE,"Loan origination fee - LOAN-2025-1315, Inv: ORIG-2025011315",2023-04-16,Incoming,False,Normal
c421ded9-ea75-43cb-a780-d4ed5664d1c3,Global Services Pte Ltd,Northern Global GmbH,70340.0,USD,Canada,SWIFT,"Pipeline monitor - GPM-2025-1045, Inv: MON-2025061045",2023-09-11,Incoming,False,Normal
034eb7c2-830a-41f2-8a34-f1e99eab8bb7,Global Tech Corp,Prime Investments Limited,40010.0,EUR,Montenegro,WIRE,"Strategy execution - SE-2025-1053, Inv: EXEC-2025031053",2023-01-28,Outgoing,False,Normal
7fdacb7d-ef46-4b69-aeb5-33ffce026ada,Omega Development B.V.,Omega Development B.V.,2650.0,GBP,Hungary,Cash Deposit,Cash deposit - Branch 87,2023-06-04,Incoming,False,Normal
4adc8780-a968-4b82-8218-4020426faf87,Continental Trading GmbH,Continental Trading GmbH,940.0,JPY,Portugal,Cash Withdrawal,Cash Withdrawal - ATM-2513 - Convenience Store,2023-12-22,Outgoing,False,Normal
26b4d977-5309-49be-905f-6ebf4e450280,International Trading GmbH,First Pacific Investments,7220.0,GBP,Holy See (the),WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-4963, Invoice: HOST-2025094963",2023-10-26,Incoming,False,Normal
3eaaf1a9-73b4-4f81-b2d6-fd58e9e28541,Pacific International GmbH,Alpha Tech B.V.,12290.0,EUR,Malta,SEPA,"Machine spare parts - Reference: MSP-2025-2990, Invoice: SPT-2025032990",2023-03-29,Incoming,False,Normal
b60054d1-e828-434e-ae60-0358d8992223,First Atlantic International,First Atlantic International,8500.0,CHF,Australia,Cash Deposit,Cash deposit - Branch 85,2023-11-13,Incoming,False,Normal
c0a5236d-2a6c-42e0-a15e-20539bdf9f7a,Crown Maritime B.V.,Crown Maritime B.V.,8410.0,GBP,Falkland Islands (the) [Malvinas],Cash Deposit,Cash deposit - Branch 63,2023-05-31,Incoming,False,Normal
88945be3-9179-40e1-ad74-4ee5f6339405,Elite Services Inc,Eastern Group Ltd,37690.0,GBP,Mayotte,WIRE,"Storage service - ESS-2025-3032, Inv: STORE-2025053032",2023-11-14,Incoming,False,Normal
bc30ad2d-d99f-4b86-bffe-f65ea3a7f317,Summit Capital B.V.,Beta Global S.A.,12030.0,GBP,United States Minor Outlying Islands (the),WIRE,"SIM activation fee - SAF-2025-3346, Inv: SIM-2025083346",2023-06-24,Incoming,False,Normal
307225f9-4c34-4b7d-918a-a64e7b1f972a,Apex Trade GmbH,Apex Trade GmbH,880.0,EUR,Aruba,Cash Withdrawal,Cash Withdrawal - ATM-2907 - Retail Location,2023-03-09,Outgoing,False,Normal
54391d81-1c28-4f1f-b744-c5de6ca05f78,Crown Ventures Inc,PHINRINC LTD.,17220.0,GBP,Slovenia,SEPA,"Nightclub VIP service fee - NVS-2025-8081, Inv: VIP-2025108081",2023-04-26,Incoming,False,Normal
9091577b-dfd6-4d51-8915-25459373e302,Omega Trade Corp,Omega Trade Corp,8770.0,GBP,Czech Republic,Cash Deposit,Cash deposit - Branch 91,2023-06-30,Incoming,False,Normal
a8304e74-a6c9-4100-9a3b-990fbf0e7475,Premier Pacific International,Premier Pacific International,340.0,JPY,Ecuador,Cash Withdrawal,Cash Withdrawal - ATM-6590 - Convenience Store,2023-03-25,Outgoing,False,Normal
a1d81602-448e-4d65-b1a4-f41e2059b6f0,Global Finance LLC,Global Finance LLC,8430.0,GBP,Canada,Cash Deposit,Cash deposit - Branch 84,2023-11-08,Incoming,False,Normal
bf836a0d-9851-4f03-80c1-b02395dca06c,Premier Southern Global,Premier Southern Global,880.0,USD,Mongolia,Cash Withdrawal,Cash Withdrawal - ATM-9978 - Retail Location,2023-12-08,Outgoing,False,Normal
e63fbaf3-a9c9-4576-8fda-eebeab918bbc,Global Finance LLC,Global Finance LLC,270.0,JPY,Costa Rica,Cash Withdrawal,Cash Withdrawal - ATM-5643 - Convenience Store,2023-11-15,Outgoing,False,Normal
7ad82484-3d89-4e40-954b-4fa585cc96f3,Beta Tech Pte Ltd,PADESWOOD CORPORATION,94600.0,CHF,Togo,SWIFT,"Factory upgrade service - FUP-2025-4598, Inv: UPG-2025044598",2023-05-21,Incoming,False,Normal
1a219bc9-b5e2-47b0-a8aa-864b897a49cb,Global Logistics S.A.,Global Logistics S.A.,6100.0,JPY,Australia,Cash Deposit,Cash deposit - Branch 86,2023-11-27,Incoming,False,Normal
db98bd76-70fd-4c00-9b28-982f11a6cbc6,Omega Development B.V.,Omega Development B.V.,340.0,USD,Equatorial Guinea,Cash Withdrawal,Cash Withdrawal - ATM-7289 - Retail Location,2023-05-05,Outgoing,False,Normal
13ccd4ff-9736-4da4-9566-84db78f3f1e2,Elite Investments Inc,Summit International B.V.,2530.0,USD,French Southern Territories (the),SEPA,"Pharmaceutical R&D fee - RD-2025-7308, Inv: PHARMRD-2025017308",2023-02-06,Incoming,False,Normal
347d4e13-4cc4-47b7-9f81-2defa5eafa10,Summit Tech Inc,Summit Tech Inc,1910.0,EUR,Spain,Cash Deposit,Cash deposit - Branch 59,2023-01-07,Incoming,False,Normal
8d5f9494-75fb-48f6-938a-41e2735c47df,Summit Logistics B.V.,Beta Investments LLC,24120.0,GBP,Gambia (the),WIRE,"Fiber splice repair - FSR-2025-2649, Inv: SPLICE-2025022649",2023-09-21,Incoming,False,Normal
9cf96f42-ef05-4a3d-987e-87f44c41ccf8,Southern Solutions AG,Southern Solutions AG,8920.0,USD,French Southern Territories (the),Cash Deposit,Cash deposit - Branch 96,2023-01-06,Incoming,False,Normal
587ad6ee-72a5-4aad-b08e-ff59f4bda228,International Holdings Ltd,Summit International B.V.,14270.0,USD,Poland,WIRE,"Financial planning fee - FPL-2025-9297, Inv: PLAN-2025039297",2023-11-28,Outgoing,False,Normal
c7a09abd-4f13-4bbe-9bae-73d45c9cfdac,International Trading GmbH,International Trading GmbH,6560.0,EUR,Greenland,Cash Deposit,Cash deposit - Branch 11,2023-12-02,Incoming,False,Normal
795d4ba3-8497-40b3-9648-2de9e1cec62f,Elite Trading Ltd,Omega Group Inc,5180.0,EUR,Costa Rica,SWIFT,"Business process optimization - Project: BPO-2025-4383, Invoice: OPT-2025124383",2023-11-10,Outgoing,False,Normal
a7a14a4e-b3db-45fd-8885-320f9605c3de,Atlantic International Corp,Atlantic International Corp,6090.0,CHF,Sweden,Cash Deposit,Cash deposit - Branch 44,2023-01-07,Incoming,False,Normal
5b650cad-7eab-4d9d-a733-ddb1ea8dec0a,Summit Capital B.V.,Apex Trading B.V.,22250.0,GBP,Lithuania,WIRE,"Biz process optimize => BPO-9003-2025, Bill: OPT-2025119003",2023-12-23,Outgoing,False,Normal
89e620bb-db52-47ff-8916-b4525f37d7d1,New Atlantic Capital,New Atlantic Capital,1290.0,GBP,Faroe Islands (the),Cash Deposit,Cash deposit - Branch 81,2023-01-13,Incoming,False,Normal
4c5492a0-27a4-4a64-b158-95ff0fdce663,Omega Finance B.V.,Crown Development LLC,11490.0,CHF,Botswana,WIRE,"Exterior cladding fee - CLAD-2025-3255, Inv: FEE-2025083255",2023-08-21,Incoming,False,Normal
4f61ffd1-4343-4ccd-92b8-28b66e54a014,Atlantic International Corp,Atlantic Capital B.V.,18430.0,USD,Sao Tome and Principe,WIRE,"Window installation - WIND-2025-6667, Inv: INST-2025026667",2023-11-02,Incoming,False,Normal
5c6af046-31d4-4825-89ec-3c899f902283,Elite Tech Inc,Elite Tech Inc,590.0,USD,Mongolia,Cash Withdrawal,Cash Withdrawal - ATM-6258 - Convenience Store,2023-03-20,Outgoing,False,Normal
66533509-4954-4db8-8906-0f8c47c14e4b,Crown Energy Inc,Crown Energy Inc,5030.0,GBP,Australia,Cash Deposit,Cash deposit - Branch 86,2023-10-27,Incoming,False,Normal
4754aa59-d2fa-4130-aaf9-89e4168d8572,Delta Investments Limited,First European Capital,94690.0,CHF,China,SWIFT,"Equity research fee - ERF-2025-5302, Inv: RESEQ-2025025302",2023-11-17,Incoming,False,Normal
3bb167ab-63c2-476a-ba95-bf0e0c8fe5ec,Pacific International GmbH,Crown Holdings GmbH,31510.0,EUR,Niue,WIRE,"Pharmaceutical R&D fee - RD-2025-3383, Inv: PHARMRD-2025073383",2023-08-08,Outgoing,False,Normal
0f6f84ae-dac8-44b5-a8cc-7eac22e582a6,Continental Solutions LLC,Continental Solutions LLC,7160.0,JPY,Taiwan (Province of China),Cash Deposit,Cash deposit - Branch 37,2023-11-06,Incoming,False,Normal
09e4b738-00ab-4116-b917-43652231beed,Universal Trade Ltd,Universal Trade Ltd,290.0,EUR,Saint Vincent and the Grenadines,Cash Withdrawal,Cash Withdrawal - ATM-4826 - Retail Location,2023-05-20,Outgoing,False,Normal
ffe2ebc4-c97d-4432-a9bb-2a3c0d3d537c,Continental Solutions LLC,Elite Solutions AG,11680.0,CHF,Micronesia (Federated States of),SEPA,"Cashback process - CBP-2025-6804, Inv CASHBK-2025086804",2023-11-26,Outgoing,False,Normal
af333092-256c-4214-b7ec-83ef7cbb633a,New Western Investments,Crown Capital Limited,8430.0,JPY,Saudi Arabia,SEPA,"Highway toll aggregator - TOLL-2025-2499, Invoice HWTL-2025082499",2023-08-19,Outgoing,False,Normal
c63cf671-43d0-42a3-ab41-922de0b9d235,New Western Solutions,Global Finance S.A.,13180.0,EUR,United States of America (the),SEPA,"Hotel concierge service - HCS-2025-4068, Inv: CONC-2025034068",2023-04-24,Outgoing,False,Normal
00f12e22-22a2-45de-b44b-478b51917847,World Consulting LLC,World Consulting LLC,6120.0,EUR,Canada,Cash Deposit,Cash deposit - Branch 84,2023-07-31,Incoming,False,Normal
297f0314-ea64-4582-9bde-3e8a7bfe7e63,Atlantic International Corp,Apex Ventures LLC,12640.0,EUR,Slovenia,SWIFT,"Scheduling update - PSU-2025-3466, Inv: SCHD-2025073466",2023-10-06,Incoming,False,Normal
57aff96b-24a0-445a-88bd-eed12cf0c170,Elite Trading Ltd,Beta Trade B.V.,15730.0,EUR,United States Minor Outlying Islands (the),SEPA,"Invest advisory => ADV-2025063163, INV-3163-2025",2023-03-16,Outgoing,False,Normal
bb35f9eb-d712-4fb1-ba3f-7ae102f33571,Crown Global Pte Ltd,Crown Global Pte Ltd,670.0,EUR,Denmark,Cash Withdrawal,Cash Withdrawal - ATM-9520 - Convenience Store,2023-09-05,Outgoing,False,Normal
63873761-5bfd-4feb-a554-c75d8079a670,Elite Trading Ltd,Premier European Holdings,10600.0,CHF,Heard Island and McDonald Islands,SEPA,"VoIP support fee - VSF-2025-1486, Inv: SUP-2025031486",2023-12-14,Incoming,False,Normal
f3e17bae-20e8-4757-90d2-bf73be4c2444,Omega Trade Corp,Omega Trade Corp,750.0,EUR,Cabo Verde,Cash Withdrawal,Cash Withdrawal - ATM-8296 - Retail Location,2023-06-25,Outgoing,False,Normal
27503dc9-dd57-4a18-8d67-a29f0960a5d1,Northern Solutions Ltd,Northern Solutions Ltd,400.0,JPY,Mauritius,Cash Withdrawal,Cash Withdrawal - ATM-3690 - Retail Location,2023-11-01,Outgoing,False,Normal
79526e14-f92c-4007-8973-53f6f22fd0c8,Premier Pacific Solutions,Premier Pacific Solutions,1290.0,JPY,Åland Islands,Cash Deposit,Cash deposit - Branch 54,2023-10-15,Incoming,False,Normal
06a31475-f65f-44ca-9fb1-ed4e4b59913a,Apex Trade GmbH,Omega Capital B.V.,3230.0,JPY,Dominica,SEPA,"EMR integration service - EMR-2025-2022, Inv: INTEG-2025042022",2023-12-25,Outgoing,False,Normal
c170962c-4d83-4d4c-97be-8d2180f9fbcf,Elite Trading Ltd,Elite Trading Ltd,4630.0,CHF,New Zealand,Cash Deposit,Cash deposit - Branch 12,2023-03-04,Incoming,False,Normal
e61c4bc2-e271-41b9-b7d8-324c5298c6f5,Apex Ventures Limited,Apex Ventures Limited,8550.0,EUR,Netherlands (the),Cash Deposit,Cash deposit - Branch 15,2023-08-16,Incoming,False,Normal
29f82325-ce59-4ece-86a3-75651c09fda6,Premier Pacific International,European Global Ltd,21340.0,CHF,Zambia,SWIFT,"Transformer service - TS-2025-7994, Inv: SERV-2025097994",2023-12-24,Incoming,False,Normal
ad78330c-4291-4738-bdee-2a18e4925264,Summit Capital B.V.,World Logistics Corp,64570.0,GBP,Comoros (the),SWIFT,"Contract renewal - ECR-2025-8462, Inv: RENEW-2025118462",2023-12-18,Incoming,False,Normal
c9a26024-7806-46a5-a705-fc0dfed52cf2,Elite Trading Ltd,European Global Ltd,94200.0,JPY,Bermuda,SWIFT,"Industrial design review - IDR-2025-8866, Inv: DESIGN-2025058866",2023-03-31,Outgoing,False,Normal
a43cef47-b874-42de-b582-b9a408af5fdb,Pacific International GmbH,Premier Asia Solutions,7260.0,EUR,Saint Vincent and the Grenadines,WIRE,"Investment portfolio fee - IPF-2025-2553, Inv: PORTF-2025102553",2023-07-13,Incoming,False,Normal
311280f6-200d-4cb2-98c7-ff875c99dc47,European Holdings Ltd,Beta Global S.A.,45580.0,CHF,Curaçao,WIRE,"Safety inspection fee - SAF-2025-3692, Inv: INS-2025033692",2023-11-04,Outgoing,False,Normal
ad3d5624-1b79-436c-973a-cb185738414d,Royal Logistics AG,New Northern Global,28220.0,JPY,Guadeloupe,SWIFT,"Solar install fee - SIF-2025-8587, Inv: SOLAR-2025068587",2023-02-13,Incoming,False,Normal
8f7a4409-ecd0-4ba4-9d05-a196371cc915,World Consulting LLC,Alpha Resources LLC,88620.0,JPY,Mayotte,SWIFT,"Market entry - ME-2025-2423, Inv: ENTRY-2025102423",2023-04-03,Outgoing,False,Normal
