Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
1b9e3bf2-9fb3-4b71-b4b1-e398de9d1d26,Summit Trade Pte Ltd,Summit Trade Pte Ltd,320.0,JPY,Brunei Darussalam,Cash Withdrawal,Cash Withdrawal - ATM-3020 - Retail Location,2023-03-01,Outgoing,False,Normal
876f78b2-020d-4fa3-b05f-86e85c63e969,Premier Atlantic Ventures,Southern International Ltd,1990.0,JPY,Réunion,WIRE,"Nightclub performance fee - NPF-2025-4291, Inv: PERF-2025064291",2023-08-30,Outgoing,False,Normal
c8d718b5-da40-42c6-af09-54b2c330c766,Summit International Inc,First Western Investments,12390.0,USD,Sri Lanka,WIRE,"Network router purchase - NetID: NET-2025-7899, Invoice: ROUT-2025057899",2023-02-14,Outgoing,False,Normal
e6e83437-62f5-4f56-b923-5baf36204315,Royal Development Limited,Royal Development Limited,8880.0,GBP,Hungary,Cash Deposit,Cash deposit - Branch 75,2023-11-12,Incoming,False,Normal
6da8ae52-b631-4e9e-99bc-2f3bec06539e,Prime International S.A.,BONHURST FINANCE LIMITED,13590.0,GBP,Suriname,SEPA,"POS system upgrade - POS-2025-3793, docNo CASHREG-2025023793",2023-01-19,Incoming,False,Normal
b3eb33cc-5195-46c3-923d-0593f866de82,International International Corp,Universal Trade Pte Ltd,19900.0,CHF,United Kingdom of Great Britain and Northern Ireland (the),WIRE,"Promotional campaign - PROMO-2025-7652, docNo AD-2025117652",2023-07-20,Outgoing,False,Normal
a53c7826-556e-4a31-b25d-71f9ab1611d0,Asia Investments B.V.,Asia Investments B.V.,120.0,JPY,Saint Kitts and Nevis,Cash Withdrawal,Cash Withdrawal - ATM-6815 - Business District,2023-05-01,Outgoing,False,Normal
821f097a-4607-417b-b812-32510df68b97,Alpha Group AG,International Investments Pte Ltd,2980.0,JPY,Niue,SEPA,"Risk assessment services - Project: RSK-2025-7166, Invoice: ASS-2025067166",2023-05-31,Outgoing,False,Normal
fea8de76-66bc-4a27-89f4-1cefb2451a74,Global Maritime Corp,Apex Trade LLC,74160.0,USD,United States Minor Outlying Islands (the),SWIFT,"Medical lab service - MLS-2025-8392, Inv: LABS-2025048392",2023-10-09,Incoming,False,Normal
30cfe0fb-8994-4bee-9b92-e2afb8d559ea,Royal Resources Corp,Summit Group Ltd,18370.0,USD,Northern Mariana Islands (the),SEPA,"Bar beverage supply - BEV-2025-3274, Inv: BEV-2025123274",2023-09-01,Incoming,False,Normal
fda3d96a-1c60-4ba4-9d7d-3b0d05b2cd90,First Atlantic Solutions,BECKY PEARL MANAGEMENT LIMITED,92010.0,GBP,Mauritius,SWIFT,"Surgical mask bulk order - MASK-2025-9275, Inv: BULK-2025099275",2023-09-05,Incoming,False,Normal
87cbc83b-c01e-41ca-8e15-8299e16d2aaf,International International Corp,European Ventures LLC,2610.0,CHF,Honduras,WIRE,"Solar panel installation - SOL-2025-5882, docNo SUN-2025095882",2023-02-02,Outgoing,False,Normal
c4d89364-12bf-45ab-a8a6-0b0cfd78798b,Global Consulting Limited,Premier International Holdings,53510.0,GBP,Malawi,SWIFT,"Equip maintenance - EM-2025-2287, Inv: MAIN-2025082287",2023-09-02,Incoming,False,Normal
3502176a-6680-48d5-8564-121fcf9db439,Royal Development AG,Royal Development AG,3600.0,GBP,Poland,Cash Deposit,Cash deposit - Branch 32,2023-08-23,Incoming,False,Normal
f952cbb2-be49-482f-b2d7-71504d91693e,Royal Resources Corp,Royal Resources Corp,5900.0,CHF,Germany,Cash Deposit,Cash deposit - Branch 89,2023-10-22,Incoming,False,Normal
7fd55916-8aeb-448b-a9d5-19ba37309418,International Solutions LLC,Prime Trade AG,5640.0,GBP,Tonga,SEPA,"VoIP support fee - VSF-2025-2989, Inv: SUP-2025102989",2023-05-13,Outgoing,False,Normal
99e8db93-4877-44cb-a661-bfd6eebc73e0,Premier Continental Trading,Summit Logistics Inc,50000.0,GBP,Finland,WIRE,"Hotel concierge service - HCS-2025-1197, Inv: CONC-2025101197",2023-12-23,Incoming,False,Normal
656f82e5-f085-46bf-a6bd-182fa0c38d63,Pacific Partners B.V.,Pacific Partners B.V.,2970.0,CHF,Taiwan (Province of China),Cash Deposit,Cash deposit - Branch 37,2023-10-13,Incoming,False,Normal
331a5e9f-46fe-4d09-aee3-bf81714064d7,First European Global,Crown Ventures B.V.,49730.0,USD,Virgin Islands (British),SWIFT,"Pipeline monitor - GPM-2025-8856, Inv: MON-2025028856",2023-04-06,Outgoing,False,Normal
e6aed0e2-3ea0-4428-9178-0b42103a9352,Universal Tech S.A.,Universal Tech S.A.,500.0,JPY,Malta,Cash Withdrawal,Cash Withdrawal - ATM-6556 - Business District,2023-10-14,Outgoing,False,Normal
38b66c7f-49aa-47c3-bf1a-cd09dc09384e,Premier Atlantic Ventures,First Western Investments,11900.0,EUR,Saint Martin (French part),SEPA,"Digital strategy - DIG-2025-8546, Inv: STR-2025028546",2023-04-14,Incoming,False,Normal
c000f343-8d11-4ca6-b335-897b7319765e,Apex Consulting B.V.,BECKY PEARL MANAGEMENT LIMITED,42730.0,EUR,Bhutan,SWIFT,"Investment advisory services - Portfolio: INV-2025-9295, Invoice: ADV-2025039295",2023-01-31,Outgoing,False,Normal
f10a8fcf-3b23-4b1a-abff-ff47cf77fbe3,Crown Logistics Corp,Crown Logistics Corp,400.0,EUR,Gabon,Cash Withdrawal,Cash Withdrawal - ATM-1523 - Downtown Branch,2023-05-28,Outgoing,False,Normal
3ef7ffee-af7f-4dae-b34f-b90827f00fd9,New Asia Partners,New Asia Partners,7820.0,GBP,Iceland,Cash Deposit,Cash deposit - Branch 24,2023-04-07,Incoming,False,Normal
cfa452ba-a4a4-4cb6-aaca-994dc4d94426,World Services GmbH,International Trading Ltd,9960.0,USD,Albania,SEPA,"Fuel purchase contract - FUEL-2025-2918, InvRef OIL-2025092918",2023-09-03,Outgoing,False,Normal
eb3badef-ad5f-46a3-97a9-f9f1f2137bd2,Crown Logistics Corp,Crown Logistics Corp,3800.0,CHF,Falkland Islands (the) [Malvinas],Cash Deposit,Cash deposit - Branch 86,2023-05-30,Incoming,False,Normal
7afad596-5c3d-4ad1-8c6e-665d6c2664b3,Alpha Development AG,World Trade GmbH,1980.0,CHF,Taiwan (Province of China),SEPA,"SMS portal fee - SPF-2025-6869, Inv: PORT-2025036869",2023-08-09,Outgoing,False,Normal
a7be8edc-757c-48b3-b5d4-129877c01c15,Universal Consulting Inc,Universal Consulting Inc,510.0,CHF,Kosovo,Cash Withdrawal,Cash Withdrawal - ATM-7579 - Shopping Mall,2023-07-05,Outgoing,False,Normal
a3030cfe-ab4e-4164-99d2-863c73f89997,Premier Atlantic Ventures,Premier Atlantic Ventures,420.0,GBP,Bangladesh,Cash Withdrawal,Cash Withdrawal - ATM-2950 - Retail Location,2023-05-28,Outgoing,False,Normal
c938b2ff-b112-48c7-9f87-9b597a3564d8,International International Corp,International International Corp,320.0,GBP,North Macedonia,Cash Withdrawal,Cash Withdrawal - ATM-4181 - Shopping Mall,2023-11-08,Outgoing,False,Normal
2d6cd1e4-1223-48ef-8640-87841c35f85b,Premier Asia Trading,New Eastern Global,9270.0,GBP,Mauritius,SEPA,"Fiber testing service - FTS-2025-1723, Inv: TEST-2025091723",2023-12-16,Incoming,False,Normal
0748a634-a46d-4426-8a5a-b766320b006c,World Consulting Inc,Northern International LLC,31630.0,JPY,Lesotho,SWIFT,"5G maintenance - 5GM-2025-5517, Inv: MAIN-2025065517",2023-08-06,Incoming,False,Normal
bf30d23c-f831-4d05-812b-1a426dfdc1db,World Services GmbH,International Investments Pte Ltd,26280.0,EUR,China,WIRE,"Hedge fund due diligence - Fund: HFD-2025-6565, Invoice: HEDGE-2025106565",2023-02-22,Outgoing,False,Normal
9da8770d-f9dc-4ed7-9d54-45f33cf1cdd3,Premier Asia Trading,Premier Asia Trading,3370.0,USD,Latvia,Cash Deposit,Cash deposit - Branch 8,2023-10-24,Incoming,False,Normal
a4c48b2d-d00e-4033-a330-adadc43dc1a1,Alpha Group AG,Summit Group Ltd,6700.0,GBP,Botswana,SEPA,"Formwork rental - FRNT-2025-8524, Inv: RENT-2025128524",2023-05-28,Outgoing,False,Normal
121e0cc9-b416-487b-9459-74589c1481c0,Asia Investments B.V.,Asia Investments B.V.,290.0,CHF,Benin,Cash Withdrawal,Cash Withdrawal - ATM-2998 - Downtown Branch,2023-09-20,Outgoing,False,Normal
4f570945-fd05-490c-af65-45f8c1d977a9,Premier Atlantic Ventures,Global Resources S.A.,4960.0,JPY,Mauritius,SEPA,"Logistics handling - LH-2025-7468, Inv HAND-2025127468",2023-12-14,Outgoing,False,Normal
08a343b0-eb8b-4b94-9e9d-2c43c5536a3c,Crown Logistics Corp,Crown Logistics Corp,950.0,EUR,Poland,Cash Withdrawal,Cash Withdrawal - ATM-5232 - Convenience Store,2023-07-09,Outgoing,False,Normal
71538583-bfb1-4acf-9528-3a69fdc4570e,Alpha Group AG,Alpha Group AG,2800.0,EUR,Botswana,Cash Deposit,Cash deposit - Branch 23,2023-11-19,Incoming,False,Normal
9915905c-f024-4d4e-904f-c138cd220549,World Consulting Inc,Premier European Capital,88690.0,CHF,Mauritania,SWIFT,"Stock count adj. - SCA-2025-5604, Inv COUNT-2025105604",2023-02-04,Outgoing,False,Normal
2d60ad7b-891d-41a3-98f1-1efba30e6ed0,Omega Group Ltd,Omega Group Ltd,790.0,EUR,Curaçao,Cash Withdrawal,Cash Withdrawal - ATM-1560 - Local Branch,2023-01-21,Outgoing,False,Normal
3c649d99-8264-4946-9a73-fac9a630d25c,Royal Development AG,Beta Trading S.A.,7880.0,USD,Hungary,SWIFT,"Energy consult - EMC-2025-2844, Inv: CONS-2025072844",2023-09-05,Incoming,False,Normal
f0afd3ed-8fae-4b4b-90e4-817ca8544b3e,World Consulting Inc,World Consulting Inc,920.0,JPY,Spain,Cash Withdrawal,Cash Withdrawal - ATM-9915 - Business District,2023-02-03,Outgoing,False,Normal
bbe8d0ba-e455-4524-9613-00f0c9794e76,Premier European International,International Ventures LLC,29180.0,JPY,Serbia,WIRE,"Support Contract #HELP-2025064275, ID SUP-2025-4275",2023-10-08,Outgoing,False,Normal
6f91cfe9-3907-4a7e-9504-d2276a30bf30,Universal Consulting AG,World Energy B.V.,3900.0,CHF,Netherlands Antilles,WIRE,"Transmission fee - TF-2025-7924, Inv: TRANS-2025097924",2023-11-28,Incoming,False,Normal
f810d87d-9464-415e-b471-7ef3362bfd7f,World Resources GmbH,Crown Group B.V.,13430.0,EUR,Timor-Leste,SEPA,"Cargo insurance - CI-2025-9224, Inv: INS-2025099224",2023-05-15,Incoming,False,Normal
14bc73bf-4394-4317-a7bb-bc2d4ef14dc9,Alpha Group AG,Omega Development Ltd,97680.0,CHF,Australia,SWIFT,"Fuel quality test - FQT-2025-6839, Inv: TEST-2025016839",2023-07-03,Incoming,False,Normal
81ac9bd7-fc17-4683-9198-6b38de709038,Universal Consulting B.V.,Universal Consulting B.V.,1770.0,USD,New Zealand,Cash Deposit,Cash deposit - Branch 51,2023-07-11,Incoming,False,Normal
786ba47f-825a-416f-8a6d-0541b144fd29,New Asia Partners,Continental Ventures B.V.,12920.0,GBP,Réunion,SEPA,"Equipment calibration - CAL-2025-1410, Inv: CALIB-2025121410",2023-09-22,Incoming,False,Normal
3f0866f2-b4c5-404f-9dbe-842bc07abfdb,Universal Consulting B.V.,BONHURST FINANCE LIMITED,19340.0,USD,Hong Kong,WIRE,"Smart contract pilot project - Contract: SMRT-2025-2040, Invoice: BLOCK-2025032040",2023-04-30,Incoming,False,Normal
dd3278d2-ffb7-43d4-a14e-6fd4627f26ed,Alpha Development AG,Alpha Development AG,240.0,JPY,Cyprus,Cash Withdrawal,Cash Withdrawal - ATM-6323 - Convenience Store,2023-11-19,Outgoing,False,Normal
bd49b847-78b5-489f-9a8b-eb988aa3f451,Universal Tech S.A.,Premier Western Investments,46520.0,CHF,Virgin Islands (British),WIRE,"Exec coaching => EXE-2025101249, Program LDR-2025-1249",2023-11-01,Outgoing,False,Normal
0cd61542-605f-4cdd-9abe-ab03e335d90f,SILVER PALM FUND LTD.,Universal Tech B.V.,22910.0,CHF,Western Sahara*,SWIFT,"Software renewal - SWR-2025-9749, Inv SOFT-2025109749",2023-01-19,Incoming,False,Normal
92ff26aa-f395-4bac-b9d2-080eaa36d690,International International Corp,Alpha Ventures Ltd,25790.0,CHF,Wallis and Futuna,SWIFT,"Database replication setup - DB ID: REPL-2025-4353, Invoice: DBREP-2025014353",2023-04-12,Outgoing,False,Normal
338ece08-b598-4d1d-899e-ff573ed79824,Premier Northern Holdings,Premier Northern Holdings,620.0,EUR,Netherlands Antilles,Cash Withdrawal,Cash Withdrawal - ATM-7304 - Business District,2023-05-13,Outgoing,False,Normal
1c27a738-aa80-44f7-88d0-d112f40d74ec,Royal Development Limited,Prime Consulting Pte Ltd,92110.0,GBP,Tokelau,SWIFT,"Packaging materials => PACK-2025097620, PKG-2025-7620",2023-11-15,Incoming,False,Normal
630d81fa-dfcf-421f-a615-1dbb46681c4d,Summit Group AG,Summit Group AG,840.0,USD,Lesotho,Cash Withdrawal,Cash Withdrawal - ATM-9772 - Retail Location,2023-09-12,Outgoing,False,Normal
c670fb4b-ca26-4939-b43d-a2cea1ff4e83,Universal Consulting Inc,ZIPPEE LIMITED,23920.0,GBP,Åland Islands,WIRE,"Ambulance service fee - AMB-2025-2590, Inv: AMBFEE-2025062590",2023-09-19,Incoming,False,Normal
c35c3599-21bf-4b12-b57f-596a81e003b7,Pacific Partners B.V.,World Trade GmbH,2790.0,GBP,Zambia,SEPA,"Inventory adjustment - IA2-2025-8834, Inv ADJ-2025078834",2023-10-11,Outgoing,False,Normal
9dc05b97-ab13-482e-bcce-9dc70d342b2a,First Atlantic Solutions,International Investments Corp,20270.0,JPY,Oman,SWIFT,"Pipeline repair - PR-2025-7162, Inv: REPAIR-2025047162",2023-07-09,Incoming,False,Normal
a47c3ac8-1df2-4cbb-a4ea-1732c47b4d23,Crown Logistics Corp,First Northern International,32450.0,CHF,Heard Island and McDonald Islands,WIRE,"Nursing staff training - NST-2025-6496, Inv: EDU-2025016496",2023-09-26,Outgoing,False,Normal
42bd4d0f-1999-47b2-bdfb-4704be9b8f76,Royal Development AG,European Ventures LLC,3220.0,USD,North Macedonia,SEPA,"Investment performance audit - IPA-2025-7732, Inv: IPER-2025097732",2023-05-19,Incoming,False,Normal
e581356a-74fb-4722-86a8-9cabc5915f09,Royal Development Limited,Royal Development Limited,100.0,USD,Qatar,Cash Withdrawal,Cash Withdrawal - ATM-5160 - Retail Location,2023-10-06,Outgoing,False,Normal
81b52360-d6f8-4ed3-802b-2f5b3fe63a80,World Consulting Inc,World Consulting Inc,200.0,CHF,Indonesia,Cash Withdrawal,Cash Withdrawal - ATM-5306 - Business District,2023-04-16,Outgoing,False,Normal
110261ce-e6a6-4db3-b097-868cfea68eb2,Royal Resources Corp,ZIPPEE LIMITED,18680.0,CHF,Puerto Rico,SEPA,"5G antenna install - 5GA-2025-7969, Inv: ANT-2025027969",2023-07-18,Outgoing,False,Normal
a3103c67-b0be-4ca2-ae64-7f935dcc532a,Universal Consulting B.V.,Universal Consulting B.V.,470.0,GBP,Paraguay,Cash Withdrawal,Cash Withdrawal - ATM-5798 - Downtown Branch,2023-01-21,Outgoing,False,Normal
fef8d21f-a41e-4048-8fb2-30e8a5284c42,Global Consulting Limited,Crown Solutions Limited,37740.0,JPY,Montserrat,SWIFT,"Bulk SMS order - BSO-2025-7068, Inv: BULK-2025097068",2023-09-06,Incoming,False,Normal
87428dc0-fe48-4ac9-80ed-1ee7b0d86cd2,International Solutions LLC,International Solutions LLC,70.0,EUR,Germany,Cash Withdrawal,Cash Withdrawal - ATM-8973 - Convenience Store,2023-06-27,Outgoing,False,Normal
86d521ca-a2eb-4246-af94-d105de652665,Universal Finance Pte Ltd,Crown Group B.V.,58410.0,USD,Hungary,SWIFT,"Vehicle fuel fee - VFF-2025-6457, Inv: FUEL-2025116457",2023-09-05,Outgoing,False,Normal
4563faee-0786-4b0a-ba1e-083ef6583ef6,World Consulting Inc,Beta Tech S.A.,77220.0,USD,Aruba,SWIFT,"Permit processing - PP-2025-5228, Inv: PERMIT-2025085228",2023-02-22,Incoming,False,Normal
3c80123f-b5d7-49ed-bd57-9ca3a9d2dd23,MERICI LIMITED,Apex Trade LLC,34440.0,EUR,Guatemala,WIRE,"API extension => INTX-2025085026, token: APIX-5026-2025",2023-01-05,Outgoing,False,Normal
eb8769e8-9af8-42d2-8465-f216369759da,New Southern Trading,Premier International Holdings,13740.0,JPY,Cook Islands (the),SEPA,"Fleet fuel surcharge - FFS-2025-6196, Inv: SURCH-2025076196",2023-04-22,Outgoing,False,Normal
482abcb0-3dbb-434f-9071-ccdf70100296,New Asia Partners,New Asia Partners,540.0,GBP,Mayotte,Cash Withdrawal,Cash Withdrawal - ATM-9557 - Shopping Mall,2023-01-04,Outgoing,False,Normal
f6e13ac4-9b06-47a1-855c-b281b48d5fe9,SILVER PALM FUND LTD.,First Eastern Partners,8080.0,JPY,French Southern Territories (the),SEPA,"Capacity upgrade fee - CUF-2025-9824, Inv: UPG-2025029824",2023-10-17,Outgoing,False,Normal
11331b34-4e45-4363-b5e1-5a7944d85679,Universal Consulting AG,Elite Energy Pte Ltd,19370.0,JPY,Saint Lucia,SEPA,"Warehouse cross-docking - WCD-2025-3189, BillRef STORAGE-2025093189",2023-05-04,Outgoing,False,Normal
78370c7a-aa7f-4fc2-aff0-7067c1bcd88f,Crown Logistics Corp,New Eastern Global,33390.0,EUR,Saint Kitts and Nevis,WIRE,"Restaurant promo campaign - RPC-2025-5507, Inv: PROMO-2025025507",2023-06-29,Outgoing,False,Normal
09458d59-9448-4ee5-9f1f-b81b24068178,Summit Group AG,Summit Group AG,7120.0,USD,Falkland Islands (the) [Malvinas],Cash Deposit,Cash deposit - Branch 71,2023-01-28,Incoming,False,Normal
f8e6609e-1ae2-4ec0-b964-f57cc6db94c8,Summit Group AG,Summit Group AG,110.0,EUR,Nauru,Cash Withdrawal,Cash Withdrawal - ATM-3811 - Local Branch,2023-09-28,Outgoing,False,Normal
a2bf6709-4863-4e25-af50-42cff1a51e33,Alpha Development AG,Pacific International AG,59270.0,USD,El Salvador,SWIFT,"Network security upgrade - Project: NET-2025-7261, Invoice: SAFE-2025097261",2023-12-16,Incoming,False,Normal
c0bfbcfe-11e7-4d9a-acca-615a88bbbbc4,Summit International Inc,Global Resources S.A.,44080.0,JPY,Peru,WIRE,"Logistics handling - LH-2025-2292, Inv HAND-2025102292",2023-10-09,Incoming,False,Normal
9d3cf78b-f6b6-4c89-974b-c33ad571473e,Continental International Inc,Apex International Pte Ltd,18490.0,JPY,Morocco,WIRE,"Network security check - NSC-2025-7560, Inv: SEC-2025107560",2023-01-25,Incoming,False,Normal
15b26367-f5d0-4e4a-a3f1-1974fa25a516,Premier Northern Holdings,First Southern Partners,18800.0,CHF,Taiwan (Province of China),SEPA,"Exec coaching => EXE-2025065751, Program LDR-2025-5751",2023-10-22,Incoming,False,Normal
9854fbfe-dd9b-462c-b8e9-a67392249cb3,Alpha Group Limited,Beta International Pte Ltd,11870.0,GBP,Malaysia,SEPA,"Backup setup - BSS-2025-9854, Inv: BACK-2025039854",2023-10-27,Outgoing,False,Normal
04722c69-3a6c-437d-830c-a3f4449fcbb1,Crown Logistics Corp,International Ventures LLC,76530.0,CHF,Swaziland (Eswatini),SWIFT,"Network switch upgrade - NSU-2025-2729, Inv: SWITCH-2025022729",2023-07-17,Outgoing,False,Normal
49ece2ca-3eb2-4e7b-b0d1-9e6f0f451a70,Premier Northern Holdings,Premier Northern Holdings,4950.0,CHF,Taiwan (Province of China),Cash Deposit,Cash deposit - Branch 37,2023-12-08,Incoming,False,Normal
764498ae-4697-4367-b7e3-bdfb0dcb0efc,Premier Atlantic Ventures,Premier Atlantic Ventures,5980.0,CHF,Antarctica,Cash Deposit,Cash deposit - Branch 14,2023-08-07,Incoming,False,Normal
047d00e0-95e1-4407-ae38-2db681ef047d,Alpha Group Limited,Universal Energy Ltd,14890.0,CHF,Brazil,SWIFT,"Logistics contract fee - LCF-2025-5605, Inv: CONT-2025105605",2023-12-27,Incoming,False,Normal
d28a9fcd-1e0e-46ef-afb4-b1f979dc3bef,Alpha Development AG,Universal Energy Ltd,12860.0,JPY,Timor-Leste,SEPA,"Securities brokerage - BRKG-2025-4931, Inv: BRK-2025044931",2023-08-22,Outgoing,False,Normal
d5acbde6-9105-430f-a81a-62ae44dafc8f,Global Consulting Limited,First International Global,47520.0,EUR,Botswana,WIRE,"Biomass audit - BA-2025-9445, Inv: AUD-2025119445",2023-07-28,Outgoing,False,Normal
f24486be-b528-438e-be27-e113fad17343,Royal Development AG,Global Tech GmbH,76710.0,GBP,Austria,SWIFT,"Event expense - EE-2025-4535, Inv EVENT-2025104535",2023-02-02,Incoming,False,Normal
de5e910e-b26f-44f3-94e1-0690afc2180f,Prime Solutions Ltd,International Ventures LLC,10530.0,JPY,Slovakia,SEPA,"Clinical trial services - Trial ID: CTR-2025-6753, BillRef RESEARCH-2025076753",2023-05-26,Incoming,False,Normal
4fbf6d5e-4cbf-425f-aaa1-c09e02a9f194,Continental International Inc,Continental International Inc,2780.0,JPY,Greece,Cash Deposit,Cash deposit - Branch 64,2023-05-13,Incoming,False,Normal
2d26673d-e363-4913-af12-463c5dd35bc8,First European Partners,Omega Group GmbH,48190.0,CHF,Papua New Guinea,WIRE,"Theme park maintenance - TPM-2025-4168, Inv: MAIN-2025094168",2023-02-17,Incoming,False,Normal
c99d95be-33b7-4e32-aed1-f4954652b038,Alpha Services Limited,Eastern Investments Limited,4710.0,JPY,Malawi,WIRE,"Gas supply fee - GSF-2025-4606, Inv: SUP-2025044606",2023-02-25,Incoming,False,Normal
1f4f2887-2e0a-4003-a290-65f8401a5353,Southern International Inc,Alpha Finance LLC,36690.0,CHF,Poland,SWIFT,"SMS bundle fee - SMSB-2025-7003, Inv: BUND-2025087003",2023-10-12,Incoming,False,Normal
8dfec16c-6e61-4378-a128-852fb55d9ce2,"VALUESOURCE INTERNATIONAL TRADE CO.,LTD.","VALUESOURCE INTERNATIONAL TRADE CO.,LTD.",7360.0,CHF,Poland,Cash Deposit,Cash deposit - Branch 97,2023-03-07,Incoming,False,Normal
1246dd20-4db2-4999-9b56-9ccdd5b074a7,MERICI LIMITED,MERICI LIMITED,2050.0,JPY,Greenland,Cash Deposit,Cash deposit - Branch 54,2023-04-09,Incoming,False,Normal
36de6a55-0748-41bd-b653-5b244fcee559,Premier Atlantic Ventures,Northern Solutions GmbH,15380.0,GBP,Moldova (the Republic of),SEPA,"Equip maintenance - EM-2025-8748, Inv: MAIN-2025058748",2023-06-17,Incoming,False,Normal
cf88df15-294c-4c6a-8a8e-f7a16f69cad0,Premier Northern Holdings,Premier Northern Holdings,80.0,GBP,United Kingdom of Great Britain and Northern Ireland (the),Cash Withdrawal,Cash Withdrawal - ATM-1611 - Convenience Store,2023-08-16,Outgoing,False,Normal
f46a509e-4811-46ee-8e23-8bffd03631fd,Delta Capital S.A.,Global Trade Pte Ltd,8770.0,JPY,Indonesia,WIRE,"Spill prevention - OSP-2025-3233, Inv: PREV-2025113233",2023-07-08,Outgoing,False,Normal
bd88f68a-9c52-44b9-ad36-50cc15a8da3f,Prime Solutions Ltd,Alpha Finance LLC,19010.0,JPY,Korea (the Republic of),WIRE,"Data center bandwidth - DCBW-2025-6267, Invoice DC-2025126267",2023-10-20,Outgoing,False,Normal
cdef2be3-06ac-4fc0-9cd0-3bb6ee445b94,Summit International Inc,Summit International Inc,160.0,GBP,China,Cash Withdrawal,Cash Withdrawal - ATM-4225 - Retail Location,2023-08-16,Outgoing,False,Normal
e6c2e3cc-09d0-4d51-abf9-e5ab838893b7,Premier International Global,Continental Investments Corp,38980.0,CHF,Tonga,WIRE,"Exchange transaction fee - ETF-2025-6424, Inv: EXCH-2025096424",2023-04-12,Incoming,False,Normal
072b1a87-3fba-427f-b608-6ac33e0218b3,Universal Finance Pte Ltd,Prime Investments S.A.,74740.0,GBP,Thailand,SWIFT,"Waste disposal - IWD-2025-8131, Inv: WST-2025048131",2023-05-26,Outgoing,False,Normal
8c9454fa-cc3f-46a7-92a9-6cb019e4c900,Pacific Partners B.V.,Pacific Partners B.V.,340.0,GBP,French Southern Territories (the),Cash Withdrawal,Cash Withdrawal - ATM-4325 - Downtown Branch,2023-12-02,Outgoing,False,Normal
c1e36d1f-d6f4-4018-a207-8468c61cedbf,Royal Development AG,Royal Development AG,1000.0,GBP,Netherlands (the),Cash Withdrawal,Cash Withdrawal - ATM-5578 - Convenience Store,2023-04-21,Outgoing,False,Normal
4a0c32c6-1e73-4146-ba50-a6aed0c012e8,Universal Consulting AG,Crown Energy Limited,7790.0,JPY,Christmas Island,SWIFT,"Taxi dispatch service - TAXI-2025-4323, docNo RIDE-2025104323",2023-12-25,Outgoing,False,Normal
7a58af9d-2ea4-4477-be57-e2bcebd19a85,Royal Development Limited,BACANDRA PROPERTY HOLDINGS LTD,37320.0,CHF,Dominica,SWIFT,"Site mobilization fee - SMF-2025-7742, Inv: MOB-2025117742",2023-11-11,Outgoing,False,Normal
97a5dcb0-715b-41a8-b0bd-c1add357eb77,Royal Resources Corp,ANNOPOLLO INVESTMENTS INTERNATIONAL LTD.,12120.0,CHF,Sierra Leone,SEPA,"Special order fee - SOF-2025-9569, Inv SPEC-2025089569",2023-06-29,Outgoing,False,Normal
f5792821-ce96-4847-8fef-7d980497ce40,Prime International S.A.,First Asia Group,49050.0,CHF,Guernsey,WIRE,"Renewable incentive fee - RIF-2025-8035, Inv: INCENT-2025078035",2023-07-18,Incoming,False,Normal
2ee1e78a-cf03-4f26-ba28-53c1c594e933,Universal Consulting AG,Universal Consulting AG,170.0,GBP,Niue,Cash Withdrawal,Cash Withdrawal - ATM-7818 - Convenience Store,2023-07-06,Outgoing,False,Normal
4cec7651-d474-46c0-9184-21c16e753887,World Consulting Inc,Universal Trade Corp,19700.0,USD,Micronesia (Federated States of),SEPA,"E-comm hosting - EH-2025-8765, Inv HOST-2025068765",2023-06-30,Incoming,False,Normal
769875cc-3545-4127-932c-589f4e0ea6f4,Omega Group Ltd,Omega Development Ltd,26470.0,JPY,Finland,SWIFT,"Gas leak inspect - GLI-2025-9146, Inv: INSPECT-2025059146",2023-04-22,Outgoing,False,Normal
fdf18ea2-a28d-408c-9625-88c29f2e184b,Universal Consulting B.V.,New Continental Partners,83010.0,EUR,Botswana,SWIFT,"Markdown & clearance mgmt - MKT-2025-6967, Invoice SALE-2025016967",2023-07-29,Outgoing,False,Normal
2010d777-1be4-4927-8a3d-2f30abfc4d4a,Summit Trade Pte Ltd,Summit Trade Pte Ltd,4110.0,EUR,Korea (the Republic of),Cash Deposit,Cash deposit - Branch 63,2023-09-08,Incoming,False,Normal
1231a14f-7982-4dfb-8317-14cdfff43f46,World Consulting Inc,World Development B.V.,10570.0,USD,Luxembourg,SEPA,"Clinical procedure fee - CPF-2025-6520, Inv: PROC-2025036520",2023-01-19,Incoming,False,Normal
9b3386f6-7380-4352-986b-d31fb34b3f61,"VALUESOURCE INTERNATIONAL TRADE CO.,LTD.","VALUESOURCE INTERNATIONAL TRADE CO.,LTD.",4410.0,GBP,Uruguay,Cash Deposit,Cash deposit - Branch 43,2023-11-10,Incoming,False,Normal
d76e8fc9-17cf-4990-8fab-4d20d4435aee,World Consulting Inc,International Investments Corp,18120.0,EUR,Åland Islands,SEPA,"Customer retention - CRR-2025-1530, Inv: RET-2025011530",2023-12-24,Incoming,False,Normal
