Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
f23baf84-5cd4-4782-b58e-f3286b5e42a9,Universal Trade Ltd,Omega Partners LLC,5827.23,JPY,United Kingdom,WIRE,"Fuel purchase contract - FUEL-2025-5588, InvRef OIL-2025065588",2023-07-28,Internal,False,Normal
e961e435-3703-45d9-99b9-55658ed22595,European Trading B.V.,Delta Global Pte Ltd,6832.35,USD,Germany,WIRE,"Medical instrument service - MIS-2025-6887, Inv: SERV-2025046887",2023-10-13,Internal,False,Normal
55f79273-9527-4db6-a2df-5fe2f18a42d0,RIO ASSOCIATES INVESTORS INC.,Continental Trading GmbH,3024.43,USD,Germany,WIRE,"Hydro plant check - HPC-2025-5323, Inv: CHECK-2025045323",2023-02-05,Internal,False,Normal
288f9739-4501-444a-aca0-1317bfede0e1,Premier Northern Partners,World Trade AG,6765.43,CHF,United Kingdom,WIRE,"Health risk assessment - HRA-2025-5228, Inv: RISK-2025095228",2023-08-22,Internal,False,Normal
ebc110f6-12f7-4095-a0ee-31231c1733ea,Global Resources LLC,Universal Consulting LLC,8980.35,GBP,United States,WIRE,"Outpatient service fee - OSSF-2025-6943, Inv: FEE-2025086943",2023-10-02,Internal,False,Normal
2e0826a9-4b93-4ca3-b878-f908708f8f39,World Finance B.V.,Alpha Maritime Corp,6794.12,EUR,Germany,WIRE,"Clinical equipment rental - CER-2025-7988, Inv: RENT-2025027988",2023-12-13,Internal,False,Normal
8c825259-7808-460a-ba8a-3841ef8aa250,Northern Partners Ltd,Delta Resources AG,9806.98,USD,United Kingdom,WIRE,"Nightclub VIP service fee - NVS-2025-3190, Inv: VIP-2025063190",2023-08-17,Internal,False,Normal
2980f8b2-8cc0-458c-a7f3-6dc5ae878540,RIO ASSOCIATES INVESTORS INC.,Universal Resources GmbH,3310.95,USD,Germany,WIRE,"Renewable audit - RA-2025-9241, Inv: AUD-2025129241",2023-10-03,Internal,False,Normal
1410e04a-ee33-4bf9-9380-67f72078d624,Apex Trading B.V.,Summit Capital Ltd,4201.9,CHF,United Kingdom,WIRE,"Derivatives clearing fee - DCL-2025-9849, Inv: CLEAR-2025069849",2023-05-25,Internal,False,Normal
917e4add-d22f-432d-9aab-9a8e4138f5ab,Universal Services Pte Ltd,Atlantic Group Limited,4873.47,GBP,United States,WIRE,"Storage service - ESS-2025-8715, Inv: STORE-2025098715",2023-02-18,Internal,False,Normal
152e2e06-e505-45ba-bbb3-4f9003d58ef9,Apex Trading B.V.,Delta Logistics LLC,1940.47,USD,United States,WIRE,"Portfolio rebalancing fees - Portfolio: PRF-2025-9031, Invoice: BAL-2025049031",2023-04-28,Internal,False,Normal
53f6220e-c7c3-407f-85c5-ee823cd7d6d4,Delta Maritime Inc,First Asia International,5256.1,CHF,United States,WIRE,"Wind consult - WEC-2025-5589, Inv: CONS-2025015589",2023-03-03,Internal,False,Normal
32779792-2f2a-4883-ae73-8b5dd223394c,RONDEL ASSETS INC.,Universal Logistics AG,1457.92,EUR,United Kingdom,WIRE,"Equip maintenance => MNT-2025123862, eqp# EQP-2025-3862",2023-02-06,Internal,False,Normal
fed03c49-990d-4c30-8257-c782f80b38ea,Southern Global Limited,Crown Logistics AG,4732.0,JPY,United States,WIRE,Extended license contract: Invoice 2025025660 / License No: SFTX-2025-5660,2023-01-30,Internal,False,Normal
23960b0f-e1b8-47f8-a1b2-c63b1e7c0b73,Universal Trade Ltd,World Development LLC,3241.8,USD,United Kingdom,WIRE,"Oil supply contract - OSC-2025-3983, Inv: CONT-2025083983",2023-11-01,Internal,False,Normal
3c1823dc-728c-422a-b84f-a28f1c5757d2,Delta Consulting S.A.,Asia Investments GmbH,3010.83,GBP,Germany,WIRE,"Oil rig service - ORS-2025-2321, Inv: RIG-2025102321",2023-11-02,Internal,False,Normal
801b5bbb-3d70-4638-be01-d6f6c9557c43,Premier Pacific Investments,Eastern Group Inc,7259.93,EUR,Germany,WIRE,"Fuel quality test - FQT-2025-5792, Inv: TEST-2025025792",2023-07-28,Internal,False,Normal
46b4611f-eb87-4fdc-89b6-cc6518bdec8a,Continental International Limited,Universal Trade Limited,9198.05,CHF,United States,WIRE,"Digital ad spend - DAS-2025-7400, Inv ADS-2025017400",2023-03-03,Internal,False,Normal
199458e3-6ad0-4910-a1ff-4699a6d101da,Omega Resources Ltd,Northern International LLC,9244.76,CHF,United Kingdom,WIRE,"Factory automation upgrade - Project: AUTO-2025-2264, Invoice: ROB-2025042264",2023-11-07,Internal,False,Normal
505d42c9-b5a8-45d8-a951-cf686c20de04,Universal Trade S.A.,International Solutions LLC,9683.12,CHF,United States,WIRE,"Online commission - OC-2025-4163, Inv COMM-2025044163",2023-04-04,Internal,False,Normal
770d7e19-4943-410f-bb49-784b2cd75f77,World Finance B.V.,Apex Services Inc,3782.09,EUR,United Kingdom,WIRE,"Lab equipment supply - LEQS-2025-5092, Inv: SUPL-2025125092",2023-09-04,Internal,False,Normal
43fb8e6b-27f2-478a-a203-438437c2d2ae,Universal Trade Ltd,Premier European Global,8448.72,CHF,United States,WIRE,"Renewable project fee - RPF-2025-8451, Inv: PROJ-2025118451",2023-01-02,Internal,False,Normal
0bf4a80d-9693-499f-8ad4-548ce22d950c,Universal Services Pte Ltd,World Finance AG,5173.61,EUR,Germany,WIRE,"Pipeline monitor - GPM-2025-3466, Inv: MON-2025043466",2023-02-06,Internal,False,Normal
78dffc2c-fa44-46d7-a602-31123e080975,Apex Trading B.V.,Crown Holdings Limited,2559.9,EUR,United States,WIRE,"Derivatives clearing fee - DCL-2025-6520, Inv: CLEAR-2025056520",2023-07-03,Internal,False,Normal
372bdfba-c877-432f-b94d-c3671e4f4525,RONDEL ASSETS INC.,World Development B.V.,5162.14,CHF,United Kingdom,WIRE,"Compliance audit - QCA-2025-3161, Inv: COMP-2025083161",2023-04-03,Internal,False,Normal
1adb1856-36e1-4554-9a2a-17b8585aea62,Premier Atlantic Trading,Southern Partners Ltd,3278.38,USD,United States,WIRE,"Natural gas distribution mgmt - GAS-2025-9967, invoice DIST-2025119967",2023-10-19,Internal,False,Normal
8a102df9-ae43-459d-972f-df33f566710f,Delta Maritime Inc,Universal Services Inc,5095.69,EUR,United States,WIRE,"Solar install fee - SIF-2025-2416, Inv: SOLAR-2025112416",2023-07-27,Internal,False,Normal
e89527d8-1ba1-4965-a18d-fc588024d7db,DONG FANG INTERNATIONAL INVESTMENT LIMITED,Pacific Investments Limited,8035.62,USD,Germany,WIRE,"Event venue decor service - EVDS-2025-6126, Inv: VENDEC-2025036126",2023-04-17,Internal,False,Normal
6680b22a-1f11-4541-a3b1-205efffc74fc,Prime Energy S.A.,Southern International AG,5056.33,GBP,United Kingdom,WIRE,"Cybersecurity services - Security ID: SEC-2025-1950, Invoice: CYB-2025021950",2023-09-26,Internal,False,Normal
2b41e680-2f88-4c79-b8c0-9a0f42c0cf1c,Alpha Finance LLC,First Northern Investments,2620.79,GBP,United States,WIRE,"Freight charge - FC-2025-5745, Inv: CHRG-2025085745",2023-07-19,Internal,False,Normal
f1357a49-ed53-4748-a19c-aa6ae7832cf4,New Asia Group,New Western Capital,1151.84,JPY,United Kingdom,WIRE,"Toll fee - TF2-2025-9763, Inv: TOLL-2025129763",2023-03-24,Internal,False,Normal
4c7245ce-d794-4ea3-b827-0bc310c5904c,Southern Trading B.V.,Western Global Corp,1679.89,EUR,Germany,WIRE,"Exec coaching - EC-2025-4873, Inv: COACH-2025074873",2023-07-17,Internal,False,Normal
31043fc7-e9ad-47a9-b61a-b64ed0db02bb,Western Ventures GmbH,Apex Capital GmbH,6570.25,USD,Germany,WIRE,"Offshore drilling service - DRILL-2025-9587, ref OILRIG-2025029587",2023-06-13,Internal,False,Normal
3425d14c-e1df-4bdb-8ffa-aefe3ecf9c1e,Western Ventures GmbH,Global Resources Inc,3483.9,JPY,Germany,WIRE,"Contract renewal - ECR-2025-3323, Inv: RENEW-2025043323",2023-08-02,Internal,False,Normal
30e176eb-699e-4edb-b985-10005a38bfae,Universal Resources S.A.,Alpha Finance AG,7081.39,CHF,United States,WIRE,"Voucher claim - VC-2025-5880, Inv VOUCH-2025045880",2023-07-10,Internal,False,Normal
8d76b9b8-4445-4ab1-a7ac-3348f75e9ccc,Delta Maritime Inc,Delta Partners B.V.,4625.3,EUR,Germany,WIRE,"Oil rig service - ORS-2025-4337, Inv: RIG-2025094337",2023-05-11,Internal,False,Normal
14af25b4-3f6a-447f-a4bc-24c2654f7b74,Universal Trade S.A.,Global Tech Corp,1329.11,JPY,United Kingdom,WIRE,"Logistics handling - LH-2025-8181, Inv HAND-2025028181",2023-05-03,Internal,False,Normal
7618b8fc-17aa-465c-9e6a-c0394856ccc1,Premier Atlantic Trading,Crown Consulting AG,5603.69,CHF,United Kingdom,WIRE,"Energy consult - EMC-2025-7297, Inv: CONS-2025087297",2023-01-09,Internal,False,Normal
78adb9f5-6f4a-44de-9c9a-80d84cfb177e,Prime Energy S.A.,Continental Group B.V.,5747.61,EUR,United States,WIRE,"Smart contract pilot project - Contract: SMRT-2025-9163, Invoice: BLOCK-2025119163",2023-01-23,Internal,False,Normal
9b39c8cf-48ee-448c-aef9-d750ce805197,Western Ventures GmbH,New Asia Investments,9614.5,CHF,United States,WIRE,"Renewable energy project - RENEW-2025-9146, BillRef GREEN-2025089146",2023-05-18,Internal,False,Normal
6f2de492-8868-48cf-a470-1292c6026ce3,Omega Resources Ltd,Eastern International Ltd,3732.36,EUR,United Kingdom,WIRE,"Safety inspection - PSI-2025-2887, Inv: SAFE-2025082887",2023-06-06,Internal,False,Normal
661ed525-ee39-4601-b6b2-75e6c795818e,DONG FANG INTERNATIONAL INVESTMENT LIMITED,New Northern Investments,5223.51,USD,United Kingdom,WIRE,"Hotel booking confirmation fee - HBC-2025-4899, Inv: CONF-2025114899",2023-04-19,Internal,False,Normal
a7fe433f-d8d9-4327-8b03-a98b8771249c,Apex Energy Corp,New Continental Partners,6806.27,USD,United Kingdom,WIRE,"Distribution shipment - DistRef: DIST-2025-7685, Inv LOG-2025057685",2023-11-24,Internal,False,Normal
ba182bf4-354e-4b34-b64f-e483029f8197,World Energy Inc,Premier Continental Ventures,5898.38,USD,United States,WIRE,"Medical courier service - MCS-2025-9945, Inv: COURIER-2025089945",2023-08-09,Internal,False,Normal
aa651e4e-7060-4ddd-bf50-b972d09549fd,Royal Global LLC,Summit Ventures S.A.,1046.24,USD,Germany,WIRE,"Server colocation fees - DC ID: COLO-2025-1265, Invoice: DATACENTER-2025071265",2023-10-13,Internal,False,Normal
a56e4ac3-f07f-459e-b489-4025d126d2a8,World Finance B.V.,Elite Holdings S.A.,2608.8,GBP,United Kingdom,WIRE,"Hospital staff training - Session: HST-2025-1031, Invoice: CARE-2025101031",2023-07-23,Internal,False,Normal
0902826b-c954-4c65-99ef-7a8577c4bec8,Alpha Group GmbH,Alpha Finance Corp,6637.63,USD,United States,WIRE,"E-comm order fee - EOF-2025-8542, Inv ECOM-2025108542",2023-11-14,Internal,False,Normal
b9765076-2af0-4f48-a476-ed99d980e5a2,Prime Energy S.A.,Global Development GmbH,4892.21,CHF,United States,WIRE,"Legacy app transformation MIGUP-2025093624, legacy ID: LEGUP-2025-3624",2023-04-21,Internal,False,Normal
08c88874-8b99-405b-a29b-3185a829dac7,BEYROUTH ASSOCIATES S.A.,Royal Consulting Inc,7764.49,USD,United States,WIRE,"Steel fabrication - SFAB-2025-4615, Inv: FAB-2025024615",2023-09-29,Internal,False,Normal
6f3f84f0-a4b0-4036-9ece-888ed7ba3c31,DONG FANG INTERNATIONAL INVESTMENT LIMITED,Royal Group LLC,8450.41,EUR,United Kingdom,WIRE,"Travel agency booking system - TA-2025-3356, BillRef TRIP-2025083356",2023-01-04,Internal,False,Normal
ae036acd-9f6b-4095-83b9-ef62c15f4b84,DONG FANG INTERNATIONAL INVESTMENT LIMITED,First European Partners,8965.04,GBP,United Kingdom,WIRE,"Hotel concierge service - HCS-2025-4722, Inv: CONC-2025084722",2023-01-29,Internal,False,Normal
61f39293-71b7-4031-9af5-d8f5a2d24b90,Prime Energy S.A.,Eastern Investments Pte Ltd,8994.64,GBP,United Kingdom,WIRE,"DevOps consulting retainer - Sprint: DVC-2025-7678, Invoice: DEVOPS-2025067678",2023-12-13,Internal,False,Normal
92da3a06-21ca-4a48-a272-02647ffc423a,Premier Pacific Investments,Apex Tech LLC,9290.41,GBP,United States,WIRE,"Solar cleaning - SPC-2025-9102, Inv: CLEAN-2025049102",2023-12-11,Internal,False,Normal
c1afcf84-99d5-4dc0-96f5-5d792c4e0253,Prime Energy S.A.,New Southern Global,7086.95,CHF,Germany,WIRE,"Advanced ERP config? SYSADV-2025127093, ID ERPADV-2025-7093",2023-02-06,Internal,False,Normal
32d4ebc5-d0d5-4b0b-b140-ec5aab56f2dc,Premier Northern International,First Southern Trading,4112.37,CHF,Germany,WIRE,"Capacity upgrade fee - CUF-2025-4174, Inv: UPG-2025064174",2023-12-19,Internal,False,Normal
c148f542-11e1-49a4-96a9-3a38cc2ff42e,CLARAMAY LIMITED,Western Partners B.V.,7894.59,JPY,United States,WIRE,"Database replication setup - DB ID: REPL-2025-1976, Invoice: DBREP-2025051976",2023-02-25,Internal,False,Normal
9d1080b3-493b-411b-94e4-8c2ca1655fb1,Beta Services Inc,Atlantic Solutions Pte Ltd,8330.91,JPY,Germany,WIRE,"Executive leadership coaching - Program: LDR-2025-9715, Invoice: EXE-2025129715",2023-03-11,Internal,False,Normal
80d71229-671d-4d81-9146-d71ccd2a0851,World Energy Inc,Pacific Group B.V.,1058.62,EUR,Germany,WIRE,"Pharmacy supply order - PSO-2025-1043, Inv: SUP-2025061043",2023-01-19,Internal,False,Normal
0be6df4c-9732-406b-99c8-26c337ee4965,Premier Northern International,Premier Western Holdings,2361.06,USD,United Kingdom,WIRE,"Hydro plant check - HPC-2025-2307, Inv: CHECK-2025022307",2023-11-07,Internal,False,Normal
69cf13ca-879d-4235-a3e3-e14b5e81bbdf,Elite Holdings S.A.,Apex International Inc,3395.01,USD,United States,WIRE,"DevOps pipeline refactor - Pipeline Ref: DVPR-2025-8920, Invoice: PIPELINE-2025078920",2023-08-19,Internal,False,Normal
7b8f0339-e64b-4fd6-87b2-84efcd6931f7,Premier Atlantic Trading,Atlantic Group GmbH,8683.21,JPY,Germany,WIRE,"Gas supply fee - GSF-2025-9279, Inv: SUP-2025129279",2023-01-09,Internal,False,Normal
f30f3a94-f92f-4bb5-8abe-5634d0ce5ef8,Premier Northern International,Beta Global B.V.,7830.22,JPY,United Kingdom,WIRE,"Offshore drilling service - DRILL-2025-7457, ref OILRIG-2025057457",2023-05-11,Internal,False,Normal
df112e52-b3cc-4bf9-8b49-46a42a234110,INFORMATION TECHNOLOGY CONSULTANTS LTD.,First International Solutions,4291.78,USD,United Kingdom,WIRE,"Office building project - Site: BLD-2025-8655, Invoice: CNST-2025038655",2023-05-18,Internal,False,Normal
55f5e73c-61e4-4982-a51f-41d8d40bf0c4,World Resources Inc,Universal Development S.A.,9792.41,GBP,United Kingdom,WIRE,"Merger integration - MI-2025-8178, Inv: INT-2025048178",2023-12-31,Internal,False,Normal
27ba590f-eef9-4d24-b939-9d79e019fcf1,Summit Services AG,Summit Trade Pte Ltd,6470.1,GBP,United Kingdom,WIRE,"Consulting services / Sprint: CNSL-3237-2025, codeRef CODECONS-2025083237",2023-01-11,Internal,False,Normal
8b401a50-69d2-4b90-a1f8-eed29f4bcd13,Universal Resources S.A.,Universal Consulting Limited,1554.87,CHF,United States,WIRE,"Store upkeep - SU-2025-5401, Inv UPKEEP-2025015401",2023-03-01,Internal,False,Normal
30c8dbb9-0bac-4c8e-9693-c214f9f287ac,BEYROUTH ASSOCIATES S.A.,Alpha Ventures S.A.,8330.64,EUR,Germany,WIRE,"Interior finishing - INT-2025-2211, BillRef DEC-2025122211",2023-07-16,Internal,False,Normal
ac558afa-23a3-4cfc-9e08-278313fbe5a3,European Global Ltd,Alpha Tech Limited,8951.53,JPY,United States,WIRE,"IT Infrastructure scale-out - Project: INFSC-2025-3732, Invoice: TECHSC-2025043732",2023-11-11,Internal,False,Normal
f85d41ef-70b5-4d92-bb46-763267bbefce,Delta Maritime Inc,Universal Services GmbH,5228.48,GBP,United States,WIRE,"Transmission fee - TF-2025-1186, Inv: TRANS-2025091186",2023-10-26,Internal,False,Normal
7dadd3f7-7c7a-4fb8-aada-b1c893335b9d,Premier Northern International,Beta Capital B.V.,9835.37,GBP,Germany,WIRE,"Wind inspection - WTI-2025-3252, Inv: INS-2025113252",2023-12-28,Internal,False,Normal
c6c59a4d-61c7-4bd1-bb28-dd580f9501b0,Omega Resources Ltd,Royal Trade Corp,8892.67,CHF,United States,WIRE,"Factory automation upgrade - Project: AUTO-2025-1556, Invoice: ROB-2025051556",2023-04-18,Internal,False,Normal
7bf390e3-cd93-4834-9b53-e91fcc0dc78b,European Global Ltd,Northern Trading GmbH,5937.0,GBP,Germany,WIRE,"Enterprise support contract #HELPX-2025061420, ID SUPX-2025-1420",2023-09-03,Internal,False,Normal
094c947c-30c8-47a4-8c88-45f1d89e7f8d,Beta Services Inc,New Atlantic Solutions,9377.44,USD,United States,WIRE,"Digital transform: TRANS-2025097576, ID DIG-2025-7576",2023-07-21,Internal,False,Normal
a2cb9de5-3433-4156-bab6-d55eb55800b7,Universal Trade Ltd,Universal Finance Ltd,8083.77,GBP,United Kingdom,WIRE,"Capacity upgrade fee - CUF-2025-2569, Inv: UPG-2025012569",2023-12-08,Internal,False,Normal
c148b7d5-5936-4212-a7b1-7331fea1aff6,Continental International Limited,Continental Capital S.A.,7702.41,GBP,United States,WIRE,"Software renewal - SWR-2025-1888, Inv SOFT-2025061888",2023-02-07,Internal,False,Normal
b08b4cc6-8749-4d10-91e4-54cc74ce6052,Universal Services Pte Ltd,Crown Holdings S.A.,7116.13,CHF,United States,WIRE,"Margin audit - FMA-2025-6794, Inv: AUDIT-2025046794",2023-06-01,Internal,False,Normal
c631cfa3-6dbf-4e5b-9a37-82d850dd4cdd,Prime Energy S.A.,Universal Consulting Inc,6386.6,CHF,Germany,WIRE,"Advanced support contract - Support ID: ASUP-2025-7884, Invoice: HELPDESK-2025027884",2023-08-16,Internal,False,Normal
662d3d66-1914-43d5-9d80-7728dd8c3296,Omega Resources Ltd,Continental Ventures LLC,1989.5,CHF,United Kingdom,WIRE,"Plant automation - PAS-2025-6497, Inv: AUTO-2025096497",2023-08-11,Internal,False,Normal
0465792e-4a4e-479f-b6af-89fdd968ea13,Delta Consulting S.A.,Premier Northern Group,3537.13,EUR,Germany,WIRE,"Solar cleaning - SPC-2025-7070, Inv: CLEAN-2025087070",2023-04-12,Internal,False,Normal
a77b3410-3dd5-4935-80b6-b79682d48e2c,Alpha Finance LLC,Alpha Solutions Ltd,1237.55,JPY,Germany,WIRE,"Taxi fare - TF-2025-9717, Inv: FARE-2025089717",2023-01-24,Internal,False,Normal
4135d255-8cee-4b59-ac74-3014ea3403c5,RIO ASSOCIATES INVESTORS INC.,Royal Solutions Inc,5580.74,USD,Germany,WIRE,"Solar module check - SMC-2025-2657, Inv: MOD-2025122657",2023-02-04,Internal,False,Normal
160a87ea-bb8a-4eee-869f-dfc22bd259b3,Summit Services Limited,Alpha Capital Ltd,1605.66,EUR,United States,WIRE,"Fuel storage fee - FSF-2025-7180, Inv: STORE-2025067180",2023-08-27,Internal,False,Normal
b0466374-81d1-4836-9dd8-7073949d81a9,European Trading B.V.,New Northern Global,1851.81,EUR,United Kingdom,WIRE,"Medical staffing fee - MSF-2025-9243, Inv: STAFF-2025099243",2023-01-01,Internal,False,Normal
2fc88aa3-f55c-4bf9-b62d-6c8fed393ba2,World Energy Inc,Delta Maritime B.V.,8278.46,EUR,United Kingdom,WIRE,"Diagnostic center service - DCS-2025-4578, Inv: CENT-2025024578",2023-11-03,Internal,False,Normal
224f4917-135e-42c5-80e8-b7cebc50827b,New Western International,World Logistics Ltd,5696.43,CHF,Germany,WIRE,"Wind inspection - WTI-2025-3324, Inv: INS-2025053324",2023-10-11,Internal,False,Normal
8bfe937c-08d1-4fd9-9666-61e5e68ad800,Summit Services AG,Global Services LLC,1212.76,CHF,Germany,WIRE,"Legacy migration partial doc MIG-2025125874, legacy ID: LEG-2025-5874",2023-01-29,Internal,False,Normal
22d45d47-10a8-488c-8afa-f65907e6f6d7,Universal Resources GmbH,World Development Pte Ltd,2999.29,CHF,United States,WIRE,"Equipment rental fee - ERF-2025-2289, Inv: RENT-2025112289",2023-12-01,Internal,False,Normal
da808235-db81-4148-839f-177db2741d04,Premier Atlantic Trading,Beta Energy Inc,7447.36,USD,Germany,WIRE,"Oil rig service - ORS-2025-5763, Inv: RIG-2025045763",2023-03-04,Internal,False,Normal
c9c24b19-18d3-464c-8497-1d9e54365af5,New Asia Group,First Southern International,4750.12,GBP,United States,WIRE,"Passenger ticketing - PT-2025-9195, Inv: TKT-2025039195",2023-08-03,Internal,False,Normal
ec9c1916-4c57-4ba7-923c-00c4f3842192,Premier Northern Partners,World Consulting B.V.,7668.05,USD,United States,WIRE,"Medical consulting fee - MCF-2025-5538, Inv: CONSULT-2025105538",2023-08-31,Internal,False,Normal
e70a9815-4e77-4c1e-8951-f87fbf8c81eb,Alpha Group GmbH,European International Inc,3689.96,EUR,Germany,WIRE,"POS hardware update - PHU-2025-9420, Inv HARD-2025079420",2023-06-15,Internal,False,Normal
3c5f655a-9358-440c-ad45-4970ef27fc08,COMMONWEALTH INTERNATIONAL GROUP INC.,Atlantic Trading Limited,7499.55,JPY,United States,WIRE,"Promotional campaign - PROMO-2025-5480, docNo AD-2025035480",2023-07-29,Internal,False,Normal
1eb49291-d492-4804-80b9-3727f58bfa6d,Beta Services Inc,Prime International B.V.,3435.82,JPY,Germany,WIRE,"Management consulting - Project: MGT-2025-8735, Invoice: CONS-2025078735",2023-03-19,Internal,False,Normal
d7c3c62d-98fb-49fe-af9a-6a8ba9b99fb8,Delta Consulting Inc,Beta Maritime AG,5025.19,EUR,Germany,WIRE,"Infra upgrade - Tech invoice TECH-2025025533, Project INF-5533-2025",2023-08-13,Internal,False,Normal
49b13e13-3949-4833-80e5-9ec5889b522b,World Resources Inc,Alpha Ventures Limited,2238.09,EUR,United Kingdom,WIRE,"IT advisory - ITAD-2025-1853, Inv: TRANS-2025091853",2023-06-02,Internal,False,Normal
dd03fa9c-085d-45d5-94a0-89c4c9514391,Prime Energy S.A.,World Tech Corp,4360.06,GBP,Germany,WIRE,"Cybersecurity incident response: SECINC-2025-7834, docNo CYBINC-2025087834",2023-07-10,Internal,False,Normal
1806b36e-897f-4cdb-b286-8a979e19e350,World Energy Inc,Beta Trade Inc,5220.68,GBP,Germany,WIRE,"Healthcare maintenance - HCM-2025-8901, Inv: MAIN-2025108901",2023-03-09,Internal,False,Normal
6740c50c-cecd-40bd-b201-b9c9418e51a4,Royal Global LLC,Beta Ventures LLC,4610.75,GBP,United Kingdom,WIRE,"Continuous integration tool license - License Key: CIT-2025-7243, Invoice: LIC-2025047243",2023-08-22,Internal,False,Normal
f8681ab4-11cf-4e1d-b099-757a0673e56b,Alpha Group GmbH,Universal Logistics GmbH,2021.1,CHF,United Kingdom,WIRE,"Supplier payment - SP-2025-1428, Inv PAY-2025121428",2023-03-10,Internal,False,Normal
91ed3df5-a613-4db9-9f3a-77399c6ef324,RIO ASSOCIATES INVESTORS INC.,Global Consulting B.V.,7042.1,USD,United Kingdom,WIRE,"Grid maintenance fee - GRID-2025-3215, Invoice POWER-2025053215",2023-08-04,Internal,False,Normal
1633d14e-2d3f-4d75-8cc9-406585cf4323,First Asia Capital,Universal Tech AG,4040.19,JPY,Germany,WIRE,"Custody service fee - CUST-2025-6113, Inv: CUSTF-2025046113",2023-04-23,Internal,False,Normal
36340be0-3697-4bce-a2f3-7f1b6aac9537,New Western International,Summit Services AG,1675.56,CHF,United States,WIRE,"Grid maintenance fee - GRID-2025-1438, Invoice POWER-2025061438",2023-12-21,Internal,False,Normal
d106b763-21c1-47d0-897c-9724fb1398c0,Elite Holdings S.A.,Premier Atlantic Partners,1851.0,USD,United States,WIRE,"DevOps consulting retainer - Sprint: DVC-2025-4637, Invoice: DEVOPS-2025114637",2023-09-08,Internal,False,Normal
37bf83d3-23d2-4ab6-b496-74da703134fc,Royal Global LLC,Elite Trading Ltd,6056.02,GBP,United States,WIRE,"Advanced ERP config? SYSADV-2025067455, ID ERPADV-2025-7455",2023-11-28,Internal,False,Normal
6af97457-37cd-4ad1-b882-f2e9c2de541e,DONG FANG INTERNATIONAL INVESTMENT LIMITED,Eastern Solutions Pte Ltd,5060.37,GBP,United Kingdom,WIRE,"Theme park attraction fee - TPA-2025-8071, Inv: ATTR-2025048071",2023-12-22,Internal,False,Normal
d2e54d45-e5f9-411b-949b-057d546b78d5,New Asia Group,European Global Pte Ltd,3994.77,GBP,Germany,WIRE,"Freight handling - FH-2025-7307, Inv: HAND-2025037307",2023-04-30,Internal,False,Normal
b7da2f75-10d3-4b41-a8f7-8f527584ff3f,Premier Northern Partners,Global Services Corp,6721.81,CHF,Germany,WIRE,"Hospital staff training - Session: HST-2025-1254, Invoice: CARE-2025091254",2023-12-21,Internal,False,Normal
833d9af4-c84c-4aae-9ed9-18a24083bac6,Premier Atlantic Trading,Premier Eastern Investments,6331.63,EUR,United States,WIRE,"Pipeline repair - PR-2025-8801, Inv: REPAIR-2025048801",2023-11-01,Internal,False,Normal
5275b5a7-d384-484b-ad66-b42b3b3289c7,Global Resources LLC,Beta Finance S.A.,9593.41,GBP,Germany,WIRE,"Pharmacy supply order - PSO-2025-2624, Inv: SUP-2025082624",2023-10-29,Internal,False,Normal
9ca32411-545b-4aae-a33b-183a5a123a95,European Trading B.V.,Royal Finance Ltd,7220.82,EUR,United Kingdom,WIRE,"Nursing staff training - NST-2025-7187, Inv: EDU-2025047187",2023-10-17,Internal,False,Normal
04442d59-80fc-4454-afbf-94cfc68a157e,Southern Global Limited,World Consulting Limited,2142.27,JPY,United States,WIRE,"Mobile app feature dev - App ID: MOBFEAT-2025-6712, Invoice: APPDEV-2025096712",2023-08-20,Internal,False,Normal
498d5ed7-11c8-426b-b4ff-b8e22bf0d710,Premier Atlantic Trading,New Southern Holdings,7724.88,JPY,Germany,WIRE,"Meter install - SMI-2025-6363, Inv: METER-2025106363",2023-06-24,Internal,False,Normal
82db6bb0-3e53-46be-9b28-ed528fd2b24a,Delta Maritime Inc,Elite Consulting GmbH,7675.16,USD,Germany,WIRE,"Fuel storage fee - FSF-2025-4240, Inv: STORE-2025024240",2023-11-07,Internal,False,Normal
af89b92e-6385-4615-975b-10ebe989efe5,RIO ASSOCIATES INVESTORS INC.,Premier Eastern Holdings,1391.5,JPY,Germany,WIRE,"Energy audit - EA-2025-8937, Inv: AUD-2025038937",2023-05-02,Internal,False,Normal
f8f7c10d-d88b-4f96-91ec-6aa87b6aa641,RIO ASSOCIATES INVESTORS INC.,Omega Trade Inc,3812.21,GBP,United Kingdom,WIRE,"Pipeline repair - PR-2025-3353, Inv: REPAIR-2025083353",2023-05-13,Internal,False,Normal
a47ee9e0-c908-428e-a09c-10ca1153b19c,Summit Services AG,Royal Logistics GmbH,9776.87,EUR,United States,WIRE,License Renewal: Invoice 2025122171 / License No: SFT-2025-2171,2023-05-06,Internal,False,Normal
46f5c28e-5891-4001-9e5f-c6549d89ffac,Royal International GmbH,New Western Capital,5216.78,USD,Germany,WIRE,"Customer retention - CRR-2025-4914, Inv: RET-2025104914",2023-10-14,Internal,False,Normal
