Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
137f022b-128d-4274-82de-972b27d24b20,Delta Resources Corp,Delta Resources Corp,1883.36,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to GBP - Ref: EXC-2025-4533 - 1883.36 JPY to 2053.24 GBP,2023-10-05,Internal,False,Normal
801f28b2-45c0-4117-8bd0-0f287ca9763e,Alpha Energy S.A.,Alpha Energy S.A.,4601.21,CHF,United Kingdom,Currency Exchange,Currency exchange from CHF to JPY - Ref: EXC-2025-5034 - 4601.21 CHF to 4425.44 JPY,2023-04-24,Internal,False,Normal
700f1ecf-e135-4a14-9e47-8dbf1853a677,Atlantic Solutions B.V.,Atlantic Solutions B.V.,2792.18,EUR,United States,Currency Exchange,Currency exchange from EUR to JPY - Ref: EXC-2025-3542 - 2792.18 EUR to 2710.37 JPY,2023-08-23,Internal,False,Normal
c0136ce5-af3d-4ad4-aaeb-73e26f147010,Omega Trading Limited,Omega Trading Limited,4235.38,USD,United Kingdom,Currency Exchange,Currency exchange from USD to EUR - Ref: EXC-2025-7347 - 4235.38 USD to 4270.53 EUR,2023-05-25,Internal,False,Normal
2a0c7e23-a822-462d-a168-05c341997acc,Global Development S.A.,Global Development S.A.,2143.3,EUR,United Kingdom,Currency Exchange,Currency exchange from EUR to CHF - Ref: EXC-2025-4977 - 2143.30 EUR to 2360.84 CHF,2023-06-16,Internal,False,Normal
ae104c2f-fc9f-4293-8a1f-c51a1d614c94,Global Trade Ltd,Global Trade Ltd,2400.62,USD,United Kingdom,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-8063 - 2400.62 USD to 2839.21 CHF,2023-04-05,Internal,False,Normal
0c648eae-092f-405a-a92e-9ee41b97ad52,Southern Global AG,Southern Global AG,4815.75,USD,United States,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-4074 - 4815.75 USD to 3955.66 CHF,2023-03-25,Internal,False,Normal
2511631d-3b07-4b43-9a0e-a375274c5e10,Beta Group Pte Ltd,Beta Group Pte Ltd,1131.03,CHF,United States,Currency Exchange,Currency exchange from CHF to USD - Ref: EXC-2025-6312 - 1131.03 CHF to 1307.36 USD,2023-11-02,Internal,False,Normal
ff2d42a1-e4ef-44ad-af02-f394c0836981,World Maritime S.A.,World Maritime S.A.,4888.88,USD,United Kingdom,Currency Exchange,Currency exchange from USD to JPY - Ref: EXC-2025-1212 - 4888.88 USD to 4770.57 JPY,2023-02-21,Internal,False,Normal
e5c043a2-cc70-4b86-a1c8-d8b9f6957e1b,Omega Development LLC,Omega Development LLC,2103.55,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to USD - Ref: EXC-2025-6332 - 2103.55 JPY to 2280.88 USD,2023-08-25,Internal,False,Normal
67192256-928f-42b7-9892-9384c2936fcf,Crown Finance AG,Crown Finance AG,1047.42,USD,United States,Currency Exchange,Currency exchange from USD to EUR - Ref: EXC-2025-6235 - 1047.42 USD to 887.06 EUR,2023-12-09,Internal,False,Normal
a3f1e88a-3948-4d62-83fe-bbf6f298e1ee,Pacific Partners AG,Pacific Partners AG,496.0,EUR,United States,Currency Exchange,Currency exchange from EUR to CHF - Ref: EXC-2025-4735 - 496.00 EUR to 481.91 CHF,2023-06-28,Internal,False,Normal
ca062384-a3bb-4bc1-aac5-67f638b8b909,World Tech Pte Ltd,World Tech Pte Ltd,4535.27,EUR,Germany,Currency Exchange,Currency exchange from EUR to USD - Ref: EXC-2025-2052 - 4535.27 EUR to 3858.61 USD,2023-07-30,Internal,False,Normal
453b2b90-c7fc-4a84-bb3d-52ce24d3a1ee,Atlantic Solutions B.V.,Atlantic Solutions B.V.,3538.03,JPY,United States,Currency Exchange,Currency exchange from JPY to CHF - Ref: EXC-2025-2953 - 3538.03 JPY to 4179.12 CHF,2023-01-09,Internal,False,Normal
3915440c-85c1-4669-8ba8-7516affb453c,World Energy B.V.,World Energy B.V.,4486.97,USD,United States,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-6617 - 4486.97 USD to 3900.97 CHF,2023-02-18,Internal,False,Normal
2c7bc66f-1278-4eae-a6d2-50a052712188,STORRS LIMITED,STORRS LIMITED,2970.01,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to CHF - Ref: EXC-2025-3851 - 2970.01 GBP to 2600.54 CHF,2023-06-14,Internal,False,Normal
3b7aa4c5-cd4c-46bf-855f-f4bef6a846a0,New Western Solutions,New Western Solutions,3095.78,USD,United States,Currency Exchange,Currency exchange from USD to JPY - Ref: EXC-2025-1306 - 3095.78 USD to 2988.05 JPY,2023-02-06,Internal,False,Normal
1183b715-5be1-47a0-852f-e491cebb2cd4,Universal Maritime Pte Ltd,Universal Maritime Pte Ltd,2889.79,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to GBP - Ref: EXC-2025-4465 - 2889.79 JPY to 3178.77 GBP,2023-02-18,Internal,False,Normal
5218792c-8bc3-4f16-9a33-566b7ddd2109,New Northern International,New Northern International,2099.85,USD,United Kingdom,Currency Exchange,Currency exchange from USD to GBP - Ref: EXC-2025-1972 - 2099.85 USD to 2446.12 GBP,2023-11-22,Internal,False,Normal
e4689479-f17a-4f0d-99d7-2d24788b5f73,Northern Group Ltd,Northern Group Ltd,4540.83,CHF,Germany,Currency Exchange,Currency exchange from CHF to USD - Ref: EXC-2025-5268 - 4540.83 CHF to 4912.27 USD,2023-06-13,Internal,False,Normal
99e088ee-2cfc-417e-aa45-e3dc21559781,Southern Global AG,Southern Global AG,2656.92,CHF,United Kingdom,Currency Exchange,Currency exchange from CHF to GBP - Ref: EXC-2025-4279 - 2656.92 CHF to 2234.74 GBP,2023-10-25,Internal,False,Normal
f9895ee3-5235-4eae-851f-18208f767e4d,Northern Capital Ltd,Northern Capital Ltd,3698.0,USD,United Kingdom,Currency Exchange,Currency exchange from USD to JPY - Ref: EXC-2025-5542 - 3698.00 USD to 4224.23 JPY,2023-06-07,Internal,False,Normal
37c94b31-4881-47f5-aad0-02909740933e,Delta Resources Corp,Delta Resources Corp,4822.62,GBP,United States,Currency Exchange,Currency exchange from GBP to USD - Ref: EXC-2025-5235 - 4822.62 GBP to 5371.43 USD,2023-04-19,Internal,False,Normal
04ccd36b-2dde-45a5-a42d-a53215fdba50,Summit Tech LLC,Summit Tech LLC,3334.0,JPY,Germany,Currency Exchange,Currency exchange from JPY to EUR - Ref: EXC-2025-1190 - 3334.00 JPY to 3010.27 EUR,2023-09-21,Internal,False,Normal
0724cb09-d150-4120-bf01-e4aefc00f86d,Alpha Energy S.A.,Alpha Energy S.A.,2285.34,JPY,United States,Currency Exchange,Currency exchange from JPY to EUR - Ref: EXC-2025-9498 - 2285.34 JPY to 1891.58 EUR,2023-07-04,Internal,False,Normal
799eebc3-391f-4bd6-9686-1b446a135739,Alpha Energy S.A.,Alpha Energy S.A.,2512.9,USD,United Kingdom,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-4984 - 2512.90 USD to 2543.81 CHF,2023-12-10,Internal,False,Normal
825c7347-37d7-4b30-aabf-61ef6710c3da,Delta Resources Corp,Delta Resources Corp,2179.23,EUR,United Kingdom,Currency Exchange,Currency exchange from EUR to USD - Ref: EXC-2025-2546 - 2179.23 EUR to 2240.90 USD,2023-04-29,Internal,False,Normal
ac134a1d-10be-4e3f-92bf-0284e55e0ff4,Beta Group AG,Beta Group AG,2188.15,CHF,United Kingdom,Currency Exchange,Currency exchange from CHF to EUR - Ref: EXC-2025-4473 - 2188.15 CHF to 1884.00 EUR,2023-04-02,Internal,False,Normal
2850e344-9f1b-46a9-b3b6-dc4d96f22465,World Development LLC,World Development LLC,3014.18,USD,Germany,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-7203 - 3014.18 USD to 3353.28 CHF,2023-07-25,Internal,False,Normal
8f216e31-c436-465f-a37d-b4d92087a435,Omega Development LLC,Omega Development LLC,3791.93,EUR,Germany,Currency Exchange,Currency exchange from EUR to CHF - Ref: EXC-2025-8040 - 3791.93 EUR to 3316.42 CHF,2023-08-27,Internal,False,Normal
888ef0a5-db5d-40fd-a450-31ab9423a06f,World Tech S.A.,World Tech S.A.,2302.44,USD,United Kingdom,Currency Exchange,Currency exchange from USD to GBP - Ref: EXC-2025-8651 - 2302.44 USD to 2681.88 GBP,2023-03-11,Internal,False,Normal
9300c982-e2c9-4826-a95b-4ff8934444da,Summit Development Inc,Summit Development Inc,2273.66,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to EUR - Ref: EXC-2025-6403 - 2273.66 JPY to 2514.44 EUR,2023-07-27,Internal,False,Normal
c3261fff-a43e-422c-ab9d-50fda9c400a8,Global Finance Pte Ltd,Global Finance Pte Ltd,4453.39,JPY,Germany,Currency Exchange,Currency exchange from JPY to EUR - Ref: EXC-2025-7636 - 4453.39 JPY to 4653.35 EUR,2023-07-20,Internal,False,Normal
ad0f6fc3-7eaa-470c-bc90-71a4dec964f8,World Services Corp,World Services Corp,2442.36,CHF,Germany,Currency Exchange,Currency exchange from CHF to GBP - Ref: EXC-2025-8242 - 2442.36 CHF to 2874.66 GBP,2023-06-27,Internal,False,Normal
6e4c1d80-ca69-4b03-a9e3-a719d697ba8b,Atlantic Solutions B.V.,Atlantic Solutions B.V.,3058.56,JPY,Germany,Currency Exchange,Currency exchange from JPY to GBP - Ref: EXC-2025-1359 - 3058.56 JPY to 2578.06 GBP,2023-11-05,Internal,False,Normal
e4279fbf-45bb-462f-b6a5-fbb8c18bfb13,Crown Finance AG,Crown Finance AG,2117.19,JPY,United States,Currency Exchange,Currency exchange from JPY to CHF - Ref: EXC-2025-2105 - 2117.19 JPY to 2299.48 CHF,2023-02-03,Internal,False,Normal
6fb04a43-e99d-488e-b89e-93b14d94a02b,Delta Global Corp,Delta Global Corp,2880.68,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to USD - Ref: EXC-2025-4048 - 2880.68 JPY to 2862.53 USD,2023-05-15,Internal,False,Normal
867d3a76-c41b-47ad-bf16-4addc5a20033,Premier Western Partners,Premier Western Partners,3713.94,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to USD - Ref: EXC-2025-6327 - 3713.94 GBP to 4015.88 USD,2023-07-15,Internal,False,Normal
d437e7b6-3cd3-46a9-bf7b-85c18c0f720e,New Western Solutions,New Western Solutions,1051.18,CHF,Germany,Currency Exchange,Currency exchange from CHF to EUR - Ref: EXC-2025-9251 - 1051.18 CHF to 1175.85 EUR,2023-09-10,Internal,False,Normal
e31601cd-8079-4bd5-9790-d757c2d9ae1b,Universal Services Limited,Universal Services Limited,3080.07,CHF,United Kingdom,Currency Exchange,Currency exchange from CHF to EUR - Ref: EXC-2025-4192 - 3080.07 CHF to 3659.43 EUR,2023-01-14,Internal,False,Normal
cacde9db-e829-4d31-ab64-99fc2fec6cd9,New Northern International,New Northern International,1210.59,JPY,Germany,Currency Exchange,Currency exchange from JPY to CHF - Ref: EXC-2025-6425 - 1210.59 JPY to 1083.84 CHF,2023-07-28,Internal,False,Normal
1fd6b668-41b8-4285-94c5-0d16ac6b3790,Continental Trading Corp,Continental Trading Corp,2474.77,CHF,Germany,Currency Exchange,Currency exchange from CHF to USD - Ref: EXC-2025-8136 - 2474.77 CHF to 2406.71 USD,2023-03-26,Internal,False,Normal
ab7fe5f6-c882-4950-bda0-a98b6bca416c,Delta Resources Corp,Delta Resources Corp,641.0,JPY,United States,Currency Exchange,Currency exchange from JPY to CHF - Ref: EXC-2025-2386 - 641.00 JPY to 532.29 CHF,2023-03-02,Internal,False,Normal
196423d9-2be0-4ab6-b5c7-9effe48d8f9d,Northern Capital Ltd,Northern Capital Ltd,3940.5,USD,United States,Currency Exchange,Currency exchange from USD to JPY - Ref: EXC-2025-2204 - 3940.50 USD to 3483.40 JPY,2023-04-23,Internal,False,Normal
e8d84b07-f8f9-4cb1-9426-f7289b84bbdb,Beta Group AG,Beta Group AG,3769.65,CHF,United States,Currency Exchange,Currency exchange from CHF to GBP - Ref: EXC-2025-6710 - 3769.65 CHF to 4270.64 GBP,2023-10-09,Internal,False,Normal
20a32e63-4497-4322-bb7a-c190161ce2d2,First Northern Capital,First Northern Capital,4307.39,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to CHF - Ref: EXC-2025-3229 - 4307.39 GBP to 3529.91 CHF,2023-01-14,Internal,False,Normal
283ab680-9c94-4cd3-95a9-107beaa23f7c,Victory Town Trading Limited,Victory Town Trading Limited,4033.53,EUR,Germany,Currency Exchange,Currency exchange from EUR to GBP - Ref: EXC-2025-7940 - 4033.53 EUR to 4158.17 GBP,2023-12-09,Internal,False,Normal
20ccd039-3633-42b1-9a9f-2ee78b4144c7,Alpha Energy S.A.,Alpha Energy S.A.,2417.84,USD,United States,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-7622 - 2417.84 USD to 2871.19 CHF,2023-12-04,Internal,False,Normal
754ceddc-3f4a-4f00-9e1e-c43b77094161,Beta Group AG,Beta Group AG,719.2,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to EUR - Ref: EXC-2025-8617 - 719.20 JPY to 663.39 EUR,2023-04-02,Internal,False,Normal
31936c15-8dd9-4aa3-99d1-e7ac31094186,Atlantic Solutions B.V.,Atlantic Solutions B.V.,3982.61,USD,United Kingdom,Currency Exchange,Currency exchange from USD to JPY - Ref: EXC-2025-3684 - 3982.61 USD to 4767.58 JPY,2023-08-23,Internal,False,Normal
8cc91a2e-d7e3-4901-9566-75c6aa0d5012,STORRS LIMITED,STORRS LIMITED,2798.42,JPY,United States,Currency Exchange,Currency exchange from JPY to USD - Ref: EXC-2025-9093 - 2798.42 JPY to 2661.86 USD,2023-09-25,Internal,False,Normal
950683c6-14dd-4d10-9cf6-7bb98da86481,Global Trade Ltd,Global Trade Ltd,2825.47,CHF,Germany,Currency Exchange,Currency exchange from CHF to JPY - Ref: EXC-2025-6271 - 2825.47 CHF to 3252.68 JPY,2023-10-04,Internal,False,Normal
599e7e46-d57b-46f4-be5a-9697c4049024,Royal International Pte Ltd,Royal International Pte Ltd,2095.64,CHF,United States,Currency Exchange,Currency exchange from CHF to EUR - Ref: EXC-2025-6441 - 2095.64 CHF to 2349.42 EUR,2023-07-11,Internal,False,Normal
bd27b25c-6f24-409d-8d03-2ca48d2cb69b,Universal Resources AG,Universal Resources AG,2458.13,GBP,United States,Currency Exchange,Currency exchange from GBP to CHF - Ref: EXC-2025-6207 - 2458.13 GBP to 1971.91 CHF,2023-07-31,Internal,False,Normal
610e9a17-d2d4-48b6-9e93-026435428ee8,First Northern Capital,First Northern Capital,713.71,EUR,Germany,Currency Exchange,Currency exchange from EUR to CHF - Ref: EXC-2025-1140 - 713.71 EUR to 631.42 CHF,2023-05-07,Internal,False,Normal
edc38d3a-3d4e-4e5b-bd9c-0d34b7b1f4d2,Delta Global Corp,Delta Global Corp,4651.64,USD,Germany,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-8720 - 4651.64 USD to 4756.77 CHF,2023-04-13,Internal,False,Normal
84912439-0165-4a93-ba8b-1df891e89607,World Development LLC,World Development LLC,2458.29,GBP,Germany,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-9321 - 2458.29 GBP to 2208.28 JPY,2023-09-28,Internal,False,Normal
92982cc1-b3f7-407d-89ef-4cc30e1e86c3,Royal International Pte Ltd,Royal International Pte Ltd,3701.17,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to GBP - Ref: EXC-2025-8114 - 3701.17 JPY to 3771.12 GBP,2023-08-30,Internal,False,Normal
84fbda07-8c98-438c-8ece-0d5a3282aa93,Apex Energy B.V.,Apex Energy B.V.,3599.93,EUR,United States,Currency Exchange,Currency exchange from EUR to GBP - Ref: EXC-2025-1473 - 3599.93 EUR to 3783.53 GBP,2023-02-19,Internal,False,Normal
4a6e3a70-1c57-4209-aa89-b21a1609fe4d,STORRS LIMITED,STORRS LIMITED,3731.64,CHF,United Kingdom,Currency Exchange,Currency exchange from CHF to JPY - Ref: EXC-2025-8471 - 3731.64 CHF to 4043.23 JPY,2023-08-24,Internal,False,Normal
5b1c2399-1fe3-4a98-8200-13bb9a47471b,Southern Group Limited,Southern Group Limited,420.88,USD,United States,Currency Exchange,Currency exchange from USD to EUR - Ref: EXC-2025-5633 - 420.88 USD to 360.06 EUR,2023-07-01,Internal,False,Normal
6834a14a-87ad-41d1-a7af-853904dd052a,First Northern Partners,First Northern Partners,792.2,GBP,Germany,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-3972 - 792.20 GBP to 932.26 JPY,2023-10-30,Internal,False,Normal
241c5280-4920-4626-87d2-3582ef917c0a,Beta Group AG,Beta Group AG,1260.47,USD,United Kingdom,Currency Exchange,Currency exchange from USD to GBP - Ref: EXC-2025-8000 - 1260.47 USD to 1473.74 GBP,2023-07-03,Internal,False,Normal
a25127a5-77e0-44bb-99a4-3b088acc8d5d,DIBER INTERNATIONAL LTD.,DIBER INTERNATIONAL LTD.,3184.75,CHF,Germany,Currency Exchange,Currency exchange from CHF to USD - Ref: EXC-2025-6865 - 3184.75 CHF to 3594.31 USD,2023-07-04,Internal,False,Normal
9323e4e2-4c1b-4de9-993a-2acbfd572478,Delta Global Corp,Delta Global Corp,245.53,EUR,United Kingdom,Currency Exchange,Currency exchange from EUR to GBP - Ref: EXC-2025-6035 - 245.53 EUR to 202.91 GBP,2023-04-19,Internal,False,Normal
e58030d4-83d0-4b72-85fe-5bed622e048e,Delta Global Corp,Delta Global Corp,4630.02,CHF,United States,Currency Exchange,Currency exchange from CHF to USD - Ref: EXC-2025-9281 - 4630.02 CHF to 4395.28 USD,2023-07-22,Internal,False,Normal
37b1b862-1ad6-401e-99ea-d14de45393be,Delta Global Corp,Delta Global Corp,554.51,CHF,United Kingdom,Currency Exchange,Currency exchange from CHF to USD - Ref: EXC-2025-5131 - 554.51 CHF to 454.20 USD,2023-08-12,Internal,False,Normal
1d112737-23ba-4473-b903-e807d20fdfdc,Northern Group Ltd,Northern Group Ltd,4801.31,EUR,United States,Currency Exchange,Currency exchange from EUR to GBP - Ref: EXC-2025-9693 - 4801.31 EUR to 4638.07 GBP,2023-07-19,Internal,False,Normal
5fa0ead3-80b0-41ad-bdcc-7cc4300ab978,First Atlantic Ventures,First Atlantic Ventures,3337.74,EUR,United States,Currency Exchange,Currency exchange from EUR to CHF - Ref: EXC-2025-7426 - 3337.74 EUR to 3741.94 CHF,2023-06-17,Internal,False,Normal
c025961d-4c0d-4692-85c3-253a55a205c3,Universal Resources AG,Universal Resources AG,2008.3,GBP,United States,Currency Exchange,Currency exchange from GBP to USD - Ref: EXC-2025-4187 - 2008.30 GBP to 1684.76 USD,2023-08-21,Internal,False,Normal
4a3ee617-e0b9-46b0-85f6-42ce92965b3e,STORRS LIMITED,STORRS LIMITED,4099.79,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to USD - Ref: EXC-2025-1751 - 4099.79 GBP to 3629.13 USD,2023-05-16,Internal,False,Normal
44b22d22-c87a-42b9-a55f-5de383d5c776,First Northern Partners,First Northern Partners,708.78,USD,United Kingdom,Currency Exchange,Currency exchange from USD to EUR - Ref: EXC-2025-1505 - 708.78 USD to 583.82 EUR,2023-02-09,Internal,False,Normal
1e7ce6a2-3e98-443b-b8c6-22c07304672b,Northern Group Ltd,Northern Group Ltd,3998.18,JPY,United States,Currency Exchange,Currency exchange from JPY to EUR - Ref: EXC-2025-2187 - 3998.18 JPY to 4493.15 EUR,2023-06-22,Internal,False,Normal
df914a1c-bdb8-4b17-9593-62e2e5daae52,Eastern Investments Limited,Eastern Investments Limited,2780.75,EUR,United States,Currency Exchange,Currency exchange from EUR to USD - Ref: EXC-2025-1602 - 2780.75 EUR to 3078.85 USD,2023-12-30,Internal,False,Normal
ac62ec44-4ba9-4aee-a356-67804000dadb,Pacific Partners AG,Pacific Partners AG,304.98,GBP,Germany,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-9052 - 304.98 GBP to 279.91 JPY,2023-03-30,Internal,False,Normal
3e0516ba-4349-41f2-aaab-89c3803998d4,Global Finance Pte Ltd,Global Finance Pte Ltd,2707.42,USD,United Kingdom,Currency Exchange,Currency exchange from USD to EUR - Ref: EXC-2025-1776 - 2707.42 USD to 2400.40 EUR,2023-06-11,Internal,False,Normal
409bbbfa-0660-47dc-900e-e96869810b1a,Northern Group Ltd,Northern Group Ltd,1048.08,USD,United States,Currency Exchange,Currency exchange from USD to GBP - Ref: EXC-2025-8155 - 1048.08 USD to 967.17 GBP,2023-09-22,Internal,False,Normal
0634bb73-d5de-46b6-8485-cd1e5663bfa9,New Northern International,New Northern International,1676.58,CHF,United Kingdom,Currency Exchange,Currency exchange from CHF to JPY - Ref: EXC-2025-3141 - 1676.58 CHF to 1558.72 JPY,2023-11-15,Internal,False,Normal
8d1c3775-e3af-4f56-9ff5-b7f7bb6cdca6,Premier European Partners,Premier European Partners,2496.44,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to USD - Ref: EXC-2025-7268 - 2496.44 GBP to 2687.17 USD,2023-01-22,Internal,False,Normal
ce897b85-4566-4abc-aa45-11565cd62896,Summit Development Inc,Summit Development Inc,1182.31,GBP,Germany,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-8619 - 1182.31 GBP to 1168.36 JPY,2023-10-05,Internal,False,Normal
70bf18de-9ab3-4ffa-9c8d-c5896d81af32,Atlantic Solutions B.V.,Atlantic Solutions B.V.,3586.41,EUR,Germany,Currency Exchange,Currency exchange from EUR to GBP - Ref: EXC-2025-2393 - 3586.41 EUR to 3862.92 GBP,2023-08-09,Internal,False,Normal
270da9dd-55d4-4c7b-aa5e-17f455ec7399,Crown Finance AG,Crown Finance AG,319.4,GBP,Germany,Currency Exchange,Currency exchange from GBP to USD - Ref: EXC-2025-6850 - 319.40 GBP to 301.39 USD,2023-09-12,Internal,False,Normal
513546d6-7c4b-4602-b3ad-d7505b599d48,Global Finance Pte Ltd,Global Finance Pte Ltd,1981.17,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-5540 - 1981.17 GBP to 2318.76 JPY,2023-10-04,Internal,False,Normal
10dd9f9b-4f2b-4a15-b90c-2796810ff942,World Services Corp,World Services Corp,4965.33,USD,Germany,Currency Exchange,Currency exchange from USD to EUR - Ref: EXC-2025-5587 - 4965.33 USD to 4423.61 EUR,2023-03-12,Internal,False,Normal
6c5b94c2-90df-4e7f-950e-b019ef92e166,World Maritime S.A.,World Maritime S.A.,3895.45,GBP,Germany,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-8180 - 3895.45 GBP to 4672.98 JPY,2023-02-26,Internal,False,Normal
337de2a4-f083-41bd-9ab3-335cd4a09511,Southern Group Limited,Southern Group Limited,592.62,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to CHF - Ref: EXC-2025-4839 - 592.62 JPY to 664.03 CHF,2023-07-22,Internal,False,Normal
99a2bd8c-ff00-4053-b007-eb3b15ace8b6,First Atlantic Ventures,First Atlantic Ventures,739.06,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-2560 - 739.06 GBP to 807.57 JPY,2023-07-27,Internal,False,Normal
2be26e25-2427-409f-a5ab-3f61b20b53cd,World Tech Pte Ltd,World Tech Pte Ltd,3288.51,GBP,United States,Currency Exchange,Currency exchange from GBP to CHF - Ref: EXC-2025-8741 - 3288.51 GBP to 2680.14 CHF,2023-02-22,Internal,False,Normal
a08efb62-f69b-4c4d-b70e-0867726ead1f,World Services Corp,World Services Corp,1256.42,EUR,United Kingdom,Currency Exchange,Currency exchange from EUR to JPY - Ref: EXC-2025-8838 - 1256.42 EUR to 1042.45 JPY,2023-12-16,Internal,False,Normal
d5894204-1fc1-4540-9f43-ed50469cb7db,Beta Group Pte Ltd,Beta Group Pte Ltd,2846.4,GBP,Germany,Currency Exchange,Currency exchange from GBP to USD - Ref: EXC-2025-9369 - 2846.40 GBP to 3404.58 USD,2023-09-14,Internal,False,Normal
fdfde92e-f220-4c30-b1b2-5f8ee520e9c1,Pacific Partners AG,Pacific Partners AG,1046.14,USD,United States,Currency Exchange,Currency exchange from USD to EUR - Ref: EXC-2025-5790 - 1046.14 USD to 886.60 EUR,2023-07-19,Internal,False,Normal
82a3d0ec-ddd8-4b4e-88fb-3c6346073a4f,New Pacific International,New Pacific International,1961.23,EUR,Germany,Currency Exchange,Currency exchange from EUR to GBP - Ref: EXC-2025-1394 - 1961.23 EUR to 1582.52 GBP,2023-04-13,Internal,False,Normal
08113469-e5c1-4d54-9ec7-710848838d58,Alpha Investments LLC,Alpha Investments LLC,775.75,JPY,United Kingdom,Currency Exchange,Currency exchange from JPY to EUR - Ref: EXC-2025-5518 - 775.75 JPY to 899.09 EUR,2023-03-07,Internal,False,Normal
4d017524-ce18-464c-aadc-f7bc1f1b7b06,Beta Group Pte Ltd,Beta Group Pte Ltd,2876.15,USD,United Kingdom,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-9636 - 2876.15 USD to 2338.89 CHF,2023-06-29,Internal,False,Normal
f6759c36-d4c9-440e-aee5-03fa7b121242,DIBER INTERNATIONAL LTD.,DIBER INTERNATIONAL LTD.,2442.71,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to CHF - Ref: EXC-2025-7921 - 2442.71 GBP to 2638.62 CHF,2023-12-10,Internal,False,Normal
6e291cb2-3e31-48c4-9c0b-0b678d0dc66c,Royal International Pte Ltd,Royal International Pte Ltd,1117.46,EUR,United Kingdom,Currency Exchange,Currency exchange from EUR to JPY - Ref: EXC-2025-4111 - 1117.46 EUR to 937.66 JPY,2023-05-18,Internal,False,Normal
73010b8f-185b-4428-82b2-1de418ba525d,World Tech S.A.,World Tech S.A.,4979.87,USD,United Kingdom,Currency Exchange,Currency exchange from USD to CHF - Ref: EXC-2025-3436 - 4979.87 USD to 4273.23 CHF,2023-12-14,Internal,False,Normal
af059037-b1d7-4bc0-b7b0-8a22c33a6420,Apex Energy B.V.,Apex Energy B.V.,3799.38,USD,United States,Currency Exchange,Currency exchange from USD to GBP - Ref: EXC-2025-6051 - 3799.38 USD to 4220.35 GBP,2023-07-12,Internal,False,Normal
993fbdd6-8263-40d8-b121-29e080645903,Alpha Investments LLC,Alpha Investments LLC,3426.47,GBP,United States,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-2764 - 3426.47 GBP to 3827.02 JPY,2023-02-26,Internal,False,Normal
39e85fef-59bd-429b-adc9-cd117fee81f7,Northern Capital Ltd,Northern Capital Ltd,4871.71,GBP,Germany,Currency Exchange,Currency exchange from GBP to JPY - Ref: EXC-2025-9269 - 4871.71 GBP to 4838.10 JPY,2023-01-18,Internal,False,Normal
e3d24cda-080e-42ad-ac20-949fe51abfdf,First Northern Partners,First Northern Partners,4329.4,EUR,Germany,Currency Exchange,Currency exchange from EUR to USD - Ref: EXC-2025-2846 - 4329.40 EUR to 3960.54 USD,2023-10-27,Internal,False,Normal
4811cc2e-7d69-4d2c-a62c-0017893a25da,World Services Corp,World Services Corp,3843.84,GBP,United Kingdom,Currency Exchange,Currency exchange from GBP to EUR - Ref: EXC-2025-3852 - 3843.84 GBP to 3592.07 EUR,2023-02-14,Internal,False,Normal
cf0cfe69-daa0-4213-bfb2-b79d638f7ba2,Premier Continental Group,Premier Continental Group,555.75,CHF,Germany,Currency Exchange,Currency exchange from CHF to GBP - Ref: EXC-2025-9836 - 555.75 CHF to 469.28 GBP,2023-10-26,Internal,False,Normal
