Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
5fddd430-883a-4d34-8ed4-54ea9169adfc,DELPHYS INVESTMENT LTD.,DELPHYS INVESTMENT LTD.,680.0,GBP,Slovakia,Cash withdrawal,Cash withdrawal - ATM-7366 - Convenience Store,2023-09-12,Outgoing,False,Normal
13c9d4bb-48c6-4a64-ae4d-a3bb5549a8bc,Global Logistics B.V.,Global Logistics B.V.,1720.0,JPY,Antarctica,Cash withdrawal,Cash withdrawal - ATM-3994 - Convenience Store,2023-10-01,Outgoing,False,Normal
686f3a8d-c4bf-4ede-9057-2e7eb8e08d65,Delta Logistics Corp,Delta Logistics Corp,1120.0,EUR,Slovenia,Cash withdrawal,Cash withdrawal - ATM-9779 - Local Branch,2023-09-29,Outgoing,False,Normal
1b6f3607-d14f-4726-a0c9-156ed5743032,Apex Tech B.V.,Apex Tech B.V.,790.0,EUR,Iceland,Cash withdrawal,Cash withdrawal - ATM-5820 - Convenience Store,2023-01-18,Outgoing,False,Normal
d1e2bd71-8323-436e-a8fb-97986b99f734,Atlantic Trading Inc,Atlantic Trading Inc,1940.0,USD,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-4905 - Convenience Store,2023-06-04,Outgoing,False,Normal
7aa002d2-7dfe-47e4-a429-62e699168760,GITA ENTERPRISES LIMITED,GITA ENTERPRISES LIMITED,1400.0,CHF,France,Cash withdrawal,Cash withdrawal - ATM-9569 - Local Branch,2023-04-24,Outgoing,False,Normal
1dae3656-1c38-4ed7-85cd-edf9b054eb75,Atlantic Global Inc,Atlantic Global Inc,1640.0,USD,Belgium,Cash withdrawal,Cash withdrawal - ATM-3081 - Downtown Branch,2023-02-20,Outgoing,False,Normal
52a1790a-dc88-42fb-96a1-304c65533c1e,Omega International Limited,Omega International Limited,1640.0,GBP,Switzerland,Cash withdrawal,Cash withdrawal - ATM-6863 - Downtown Branch,2023-11-23,Outgoing,False,Normal
d952b37c-6e50-4ca9-854b-731eac5fbaeb,GITA ENTERPRISES LIMITED,GITA ENTERPRISES LIMITED,880.0,USD,Czech Republic,Cash withdrawal,Cash withdrawal - ATM-9908 - Business District,2023-11-04,Outgoing,False,Normal
09f926ec-22cc-4151-958e-a18472f9104c,International Ventures Ltd,International Ventures Ltd,300.0,GBP,Portugal,Cash withdrawal,Cash withdrawal - ATM-9008 - Retail Location,2023-11-04,Outgoing,False,Normal
3797eb44-181e-48af-b0c3-098b6ada5b46,World Trade GmbH,World Trade GmbH,1090.0,JPY,Austria,Cash withdrawal,Cash withdrawal - ATM-5926 - Local Branch,2023-05-05,Outgoing,False,Normal
edff409a-f013-49c9-891f-4f1f532cc6c5,Beta Maritime Ltd,Beta Maritime Ltd,1840.0,JPY,Botswana,Cash withdrawal,Cash withdrawal - ATM-9407 - Retail Location,2023-11-15,Outgoing,False,Normal
27e2ea4b-5614-4307-a24d-3864549e7d4c,GITA ENTERPRISES LIMITED,GITA ENTERPRISES LIMITED,1890.0,JPY,Slovakia,Cash withdrawal,Cash withdrawal - ATM-8207 - Retail Location,2023-11-17,Outgoing,False,Normal
d2bc437c-a1db-4d27-ba42-aef602b67b5e,Elite Consulting Corp,Elite Consulting Corp,1000.0,JPY,Finland,Cash withdrawal,Cash withdrawal - ATM-3322 - Convenience Store,2023-10-01,Outgoing,False,Normal
cc9ff281-7e4f-400d-8b7f-95863d7e11f5,MRT INVESTMENTS LIMITED,MRT INVESTMENTS LIMITED,1860.0,CHF,Hungary,Cash withdrawal,Cash withdrawal - ATM-6796 - Retail Location,2023-08-29,Outgoing,False,Normal
9296a677-b8c4-4aea-9eb8-b7af35ee7c4a,First Southern Investments,First Southern Investments,1170.0,EUR,Belgium,Cash withdrawal,Cash withdrawal - ATM-4083 - Retail Location,2023-03-19,Outgoing,False,Normal
c6942c4e-3ad2-4531-9a78-a87a28160f44,OLIVE OIL HOLDINGS INC.,OLIVE OIL HOLDINGS INC.,880.0,GBP,Germany,Cash withdrawal,Cash withdrawal - ATM-8876 - Business District,2023-04-16,Outgoing,False,Normal
07eb9df1-c4ed-4b37-9c6e-1aed2cc5861b,GECAF FOOD TRADING LIMITED,GECAF FOOD TRADING LIMITED,130.0,GBP,Falkland Islands (the) [Malvinas],Cash withdrawal,Cash withdrawal - ATM-4057 - Retail Location,2023-12-27,Outgoing,False,Normal
e92416c3-8712-452f-b611-f54a1e601014,Pacific Investments Limited,Pacific Investments Limited,1320.0,JPY,Uruguay,Cash withdrawal,Cash withdrawal - ATM-4952 - Shopping Mall,2023-10-17,Outgoing,False,Normal
cb30d1c7-72d4-4332-a8ac-b4f4d0bd9724,Eastern Trading Ltd,Eastern Trading Ltd,700.0,JPY,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-6378 - Convenience Store,2023-03-02,Outgoing,False,Normal
9879ba94-6da7-472c-88a4-9ff42c808438,Atlantic Trading Inc,Atlantic Trading Inc,1600.0,USD,Spain,Cash withdrawal,Cash withdrawal - ATM-1834 - Retail Location,2023-05-11,Outgoing,False,Normal
2f4e3a63-52d7-4ad0-9d87-3e2daac510e8,Omega Capital Corp,Omega Capital Corp,190.0,CHF,French Guiana,Cash withdrawal,Cash withdrawal - ATM-3649 - Downtown Branch,2023-06-07,Outgoing,False,Normal
cf7cad44-83f8-4ad2-9de0-ea737c68e479,Universal Resources Inc,Universal Resources Inc,1280.0,CHF,Falkland Islands (the) [Malvinas],Cash withdrawal,Cash withdrawal - ATM-6080 - Downtown Branch,2023-09-15,Outgoing,False,Normal
8917a5e1-78ec-485e-a56f-b8ed1d633a79,Asia Trading B.V.,Asia Trading B.V.,730.0,JPY,Netherlands (the),Cash withdrawal,Cash withdrawal - ATM-1788 - Retail Location,2023-09-06,Outgoing,False,Normal
34147576-5a3c-420e-bfa7-97921f9b0dcb,GITA ENTERPRISES LIMITED,GITA ENTERPRISES LIMITED,1120.0,USD,Greece,Cash withdrawal,Cash withdrawal - ATM-9118 - Business District,2023-08-07,Outgoing,False,Normal
6b987404-bc79-47b5-80c5-3c1d12aacc35,GECAF FOOD TRADING LIMITED,GECAF FOOD TRADING LIMITED,630.0,USD,Czech Republic,Cash withdrawal,Cash withdrawal - ATM-4589 - Local Branch,2023-07-06,Outgoing,False,Normal
f124896f-81b0-4509-bcfe-e0d7dbd417f0,Omega Solutions Corp,Omega Solutions Corp,1520.0,USD,Uruguay,Cash withdrawal,Cash withdrawal - ATM-6834 - Retail Location,2023-11-25,Outgoing,False,Normal
adc9ab14-d3d9-4eaa-9d65-60023388cd70,Atlantic Global Inc,Atlantic Global Inc,650.0,CHF,Denmark,Cash withdrawal,Cash withdrawal - ATM-9331 - Business District,2023-01-28,Outgoing,False,Normal
9f757bbf-7ef7-423a-a744-fe9b384f7353,Universal Energy LLC,Universal Energy LLC,1440.0,USD,Portugal,Cash withdrawal,Cash withdrawal - ATM-2176 - Convenience Store,2023-03-18,Outgoing,False,Normal
f5f9b109-5fd4-4576-bd0b-fc5a9ffb460e,Southern Trading AG,Southern Trading AG,200.0,JPY,Korea (the Republic of),Cash withdrawal,Cash withdrawal - ATM-3103 - Convenience Store,2023-06-07,Outgoing,False,Normal
c45feb92-1900-4c85-a9fc-338d9ad3ce2c,Universal Resources Inc,Universal Resources Inc,900.0,CHF,Czech Republic,Cash withdrawal,Cash withdrawal - ATM-8109 - Shopping Mall,2023-11-24,Outgoing,False,Normal
271325da-81ee-4d1e-b862-c52291887650,Apex Tech B.V.,Apex Tech B.V.,440.0,CHF,Sweden,Cash withdrawal,Cash withdrawal - ATM-4695 - Local Branch,2023-04-28,Outgoing,False,Normal
c4f8ffa3-e00b-4536-afb6-c9644e3b61b7,International Global S.A.,International Global S.A.,1690.0,GBP,Falkland Islands (the) [Malvinas],Cash withdrawal,Cash withdrawal - ATM-5959 - Retail Location,2023-08-06,Outgoing,False,Normal
c0595584-6dbd-44e5-9ef4-a581ec04c688,Omega Capital Corp,Omega Capital Corp,800.0,JPY,Germany,Cash withdrawal,Cash withdrawal - ATM-6732 - Retail Location,2023-08-05,Outgoing,False,Normal
f39df581-6e5c-48fb-815f-becd5a433801,Atlantic Global Inc,Atlantic Global Inc,720.0,CHF,Finland,Cash withdrawal,Cash withdrawal - ATM-2845 - Local Branch,2023-07-25,Outgoing,False,Normal
1a209303-f150-4e4a-a39f-7aeac0176cb0,First Pacific Group,First Pacific Group,460.0,CHF,Poland,Cash withdrawal,Cash withdrawal - ATM-9584 - Convenience Store,2023-06-09,Outgoing,False,Normal
e9657058-4a79-49c7-a1e4-4b68afb3fb06,Southern Holdings S.A.,Southern Holdings S.A.,1240.0,JPY,Japan,Cash withdrawal,Cash withdrawal - ATM-2763 - Convenience Store,2023-05-11,Outgoing,False,Normal
2dd5725c-7c4d-4dad-82e1-70b4f7d52030,MRT INVESTMENTS LIMITED,MRT INVESTMENTS LIMITED,1640.0,JPY,Uruguay,Cash withdrawal,Cash withdrawal - ATM-5291 - Local Branch,2023-03-04,Outgoing,False,Normal
4c9af8bb-ff99-4de6-a7ab-3d9c663954fd,Atlantic Global AG,Atlantic Global AG,270.0,JPY,Canada,Cash withdrawal,Cash withdrawal - ATM-7802 - Retail Location,2023-01-03,Outgoing,False,Normal
58e36e3a-9718-4d33-9532-3012e1776cf8,International Ventures Ltd,International Ventures Ltd,600.0,GBP,Uruguay,Cash withdrawal,Cash withdrawal - ATM-7273 - Business District,2023-06-14,Outgoing,False,Normal
0f76745e-56bf-4542-a5d6-858890dbabe9,First Pacific Trading,First Pacific Trading,1080.0,JPY,Botswana,Cash withdrawal,Cash withdrawal - ATM-9414 - Convenience Store,2023-10-21,Outgoing,False,Normal
b224535a-76c8-44da-8ab8-4dc9d05c5950,Beta International Limited,Beta International Limited,550.0,JPY,Taiwan (Province of China),Cash withdrawal,Cash withdrawal - ATM-3942 - Retail Location,2023-03-20,Outgoing,False,Normal
d7dbe682-83c0-4402-824d-82a1c5648f43,Atlantic Global Inc,Atlantic Global Inc,1170.0,EUR,Greenland,Cash withdrawal,Cash withdrawal - ATM-2615 - Convenience Store,2023-03-26,Outgoing,False,Normal
3fdc7868-17c4-4fb6-99ac-bd7c4c96cfaf,Asia Trading B.V.,Asia Trading B.V.,1940.0,GBP,Estonia,Cash withdrawal,Cash withdrawal - ATM-4941 - Retail Location,2023-09-28,Outgoing,False,Normal
d49c56ba-8ef8-4e18-9c7d-d30951214133,First Pacific Group,First Pacific Group,1580.0,CHF,Netherlands (the),Cash withdrawal,Cash withdrawal - ATM-3604 - Business District,2023-02-24,Outgoing,False,Normal
fb79a098-0fb7-426e-a851-9fb0767f7e3e,DELPHYS INVESTMENT LTD.,DELPHYS INVESTMENT LTD.,1180.0,EUR,Austria,Cash withdrawal,Cash withdrawal - ATM-9727 - Shopping Mall,2023-03-05,Outgoing,False,Normal
7cbd2efb-0edd-4869-a28b-e63d20c24dcb,Beta Holdings B.V.,Beta Holdings B.V.,1810.0,JPY,Slovakia,Cash withdrawal,Cash withdrawal - ATM-3882 - Shopping Mall,2023-09-20,Outgoing,False,Normal
40b0473c-9648-4b88-bf85-28401d3c3ab3,Omega International Limited,Omega International Limited,620.0,USD,Greece,Cash withdrawal,Cash withdrawal - ATM-7420 - Retail Location,2023-08-06,Outgoing,False,Normal
78e5f582-8fd2-4d9d-863d-bbaa21e4711c,Western Partners Ltd,Western Partners Ltd,900.0,JPY,Hungary,Cash withdrawal,Cash withdrawal - ATM-7658 - Local Branch,2023-04-07,Outgoing,True,Turnover Threshold Exceeded
66ee1182-f7cc-4b98-9065-ca313e562fa9,Elite Consulting Corp,Elite Consulting Corp,340.0,GBP,French Southern Territories (the),Cash withdrawal,Cash withdrawal - ATM-4613 - Business District,2023-05-04,Outgoing,False,Normal
0738f22c-793f-4990-80b0-aaa8c2455298,OLIVE OIL HOLDINGS INC.,OLIVE OIL HOLDINGS INC.,720.0,JPY,Latvia,Cash withdrawal,Cash withdrawal - ATM-1519 - Business District,2023-12-15,Outgoing,False,Normal
467f51bd-eafb-43ef-97ce-71f85abbce1e,Western Partners Ltd,Western Partners Ltd,210.0,USD,Latvia,Cash withdrawal,Cash withdrawal - ATM-3729 - Retail Location,2023-03-08,Outgoing,False,Normal
849a2572-a631-46b1-b6b6-8bf2fb6873d7,Southern Trading AG,Southern Trading AG,780.0,GBP,Australia,Cash withdrawal,Cash withdrawal - ATM-6024 - Convenience Store,2023-03-03,Outgoing,False,Normal
42bf64c1-9a10-41b5-b4c7-57f94f800d12,Eastern Trading Ltd,Eastern Trading Ltd,360.0,JPY,Estonia,Cash withdrawal,Cash withdrawal - ATM-9946 - Retail Location,2023-11-03,Outgoing,False,Normal
ecbc14cd-73cc-4b96-a2a8-41c202aba9ce,Summit Solutions S.A.,Summit Solutions S.A.,1670.0,USD,Chile,Cash withdrawal,Cash withdrawal - ATM-8769 - Downtown Branch,2023-10-10,Outgoing,False,Normal
624f465e-86b2-40ef-b47c-73585ddf1825,Eastern Trading Ltd,Eastern Trading Ltd,770.0,USD,Antarctica,Cash withdrawal,Cash withdrawal - ATM-9081 - Local Branch,2023-05-18,Outgoing,True,Turnover Threshold Exceeded
7f84c18b-2c4e-49d5-831b-d061e3859ff2,World Energy Inc,World Energy Inc,480.0,GBP,Svalbard and Jan Mayen,Cash withdrawal,Cash withdrawal - ATM-3960 - Retail Location,2023-08-31,Outgoing,False,Normal
a8f7cbf6-d87e-4ceb-88d8-d67a319eb8b9,Southern Holdings S.A.,Southern Holdings S.A.,700.0,CHF,Australia,Cash withdrawal,Cash withdrawal - ATM-9902 - Convenience Store,2023-01-09,Outgoing,False,Normal
b535f398-22c3-4922-9657-184ac012558f,Omega Capital Corp,Omega Capital Corp,1360.0,GBP,Greece,Cash withdrawal,Cash withdrawal - ATM-1375 - Retail Location,2023-06-21,Outgoing,False,Normal
b15c1980-da07-440e-bd0f-a54ca2ffab08,World Tech B.V.,World Tech B.V.,1820.0,USD,Iceland,Cash withdrawal,Cash withdrawal - ATM-5747 - Local Branch,2023-05-04,Outgoing,False,Normal
3ce13ec1-c5ba-4d7e-a78e-254c323d2775,Omega International Limited,Omega International Limited,1860.0,GBP,France,Cash withdrawal,Cash withdrawal - ATM-5802 - Convenience Store,2023-05-14,Outgoing,False,Normal
9c42f02e-d970-4ea8-ae17-06847f70348e,Asia Holdings Corp,Asia Holdings Corp,420.0,EUR,French Guiana,Cash withdrawal,Cash withdrawal - ATM-5710 - Local Branch,2023-02-16,Outgoing,False,Normal
f30bb21e-f578-4b84-b33b-78940c064fc0,New Pacific Ventures,New Pacific Ventures,970.0,EUR,Bouvet Island,Cash withdrawal,Cash withdrawal - ATM-2518 - Convenience Store,2023-10-15,Outgoing,False,Normal
bec9718e-acdb-4567-a876-fcf7e9ac745a,International Global S.A.,International Global S.A.,1730.0,CHF,Australia,Cash withdrawal,Cash withdrawal - ATM-7539 - Convenience Store,2023-11-06,Outgoing,False,Normal
8f021aff-8b49-4014-8bd8-a7bd715d15a4,Universal Resources Inc,Universal Resources Inc,500.0,EUR,Sweden,Cash withdrawal,Cash withdrawal - ATM-3198 - Business District,2023-08-12,Outgoing,False,Normal
ebfdc377-8ded-42d3-a88c-0760aeba9f83,Elite Resources Limited,Elite Resources Limited,590.0,USD,French Polynesia,Cash withdrawal,Cash withdrawal - ATM-8342 - Convenience Store,2023-01-05,Outgoing,False,Normal
87614155-27a8-47fa-bf55-9f724d0eb696,Universal Energy LLC,Universal Energy LLC,1590.0,USD,French Guiana,Cash withdrawal,Cash withdrawal - ATM-7939 - Downtown Branch,2023-08-23,Outgoing,False,Normal
f33b07c7-b82c-43c9-8332-98dad60ed684,Asia Trading B.V.,Asia Trading B.V.,430.0,USD,French Guiana,Cash withdrawal,Cash withdrawal - ATM-2305 - Local Branch,2023-01-28,Outgoing,False,Normal
3118ade5-f786-4cb9-a0a2-769dd2a992b1,OLIVE OIL HOLDINGS INC.,OLIVE OIL HOLDINGS INC.,1640.0,CHF,French Polynesia,Cash withdrawal,Cash withdrawal - ATM-4794 - Retail Location,2023-11-04,Outgoing,False,Normal
1492c712-264e-4753-8454-78a95b98f70a,Elite Resources Limited,Elite Resources Limited,2000.0,EUR,Chile,Cash withdrawal,Cash withdrawal - ATM-6601 - Convenience Store,2023-01-24,Outgoing,False,Normal
d975b032-8cdc-4b00-bc5d-5f00a908fa9a,Elite Resources Limited,Elite Resources Limited,840.0,JPY,Germany,Cash withdrawal,Cash withdrawal - ATM-2720 - Convenience Store,2023-04-26,Outgoing,False,Normal
6069cb4e-b339-40a7-a80a-53f9244f8012,Atlantic Trading Inc,Atlantic Trading Inc,1880.0,CHF,Botswana,Cash withdrawal,Cash withdrawal - ATM-3103 - Shopping Mall,2023-08-17,Outgoing,False,Normal
917af643-bc93-475c-946b-94b524e07bab,Southern Holdings S.A.,Southern Holdings S.A.,1330.0,USD,Czech Republic,Cash withdrawal,Cash withdrawal - ATM-6830 - Local Branch,2023-11-06,Outgoing,False,Normal
886da3cb-e724-4180-93f5-e1211705e243,Global Logistics B.V.,Global Logistics B.V.,2000.0,EUR,Canada,Cash withdrawal,Cash withdrawal - ATM-4841 - Shopping Mall,2023-06-21,Outgoing,False,Normal
61d43126-d201-4c0a-9927-4fe3a233c20c,Southern Holdings S.A.,Southern Holdings S.A.,680.0,USD,Poland,Cash withdrawal,Cash withdrawal - ATM-6025 - Convenience Store,2023-12-24,Outgoing,False,Normal
84a011ce-aebe-4239-80ce-b21a58017b0e,New Continental Partners,New Continental Partners,1520.0,USD,Greenland,Cash withdrawal,Cash withdrawal - ATM-7930 - Shopping Mall,2023-03-04,Outgoing,False,Normal
24f95e8a-d05f-4d73-9974-441871dd048e,Beta Holdings B.V.,Beta Holdings B.V.,1560.0,GBP,Latvia,Cash withdrawal,Cash withdrawal - ATM-2490 - Retail Location,2023-02-21,Outgoing,False,Normal
8a1661e9-564f-4fc2-ac13-a7f3b52c288e,PIONEER TRADING (ASIA PACIFIC) LTD.,PIONEER TRADING (ASIA PACIFIC) LTD.,210.0,EUR,New Caledonia,Cash withdrawal,Cash withdrawal - ATM-6240 - Retail Location,2023-09-07,Outgoing,True,Turnover Threshold Exceeded
6e671855-0c44-4fa4-a5dc-5cd80adef8ab,DELPHYS INVESTMENT LTD.,DELPHYS INVESTMENT LTD.,1530.0,USD,Chile,Cash withdrawal,Cash withdrawal - ATM-1710 - Retail Location,2023-06-27,Outgoing,False,Normal
b408cbee-bafe-4753-b0de-5f7d0c06c1a7,First Southern Investments,First Southern Investments,670.0,GBP,Finland,Cash withdrawal,Cash withdrawal - ATM-8638 - Downtown Branch,2023-11-22,Outgoing,False,Normal
bf3faeee-a47b-49b2-b5b5-70428434966a,Universal Resources Inc,Universal Resources Inc,1430.0,JPY,Hungary,Cash withdrawal,Cash withdrawal - ATM-5862 - Local Branch,2023-03-08,Outgoing,False,Normal
400d64a2-0466-4277-8cce-ffcf9898d4b3,Southern Holdings S.A.,Southern Holdings S.A.,1090.0,JPY,Åland Islands,Cash withdrawal,Cash withdrawal - ATM-9873 - Retail Location,2023-11-07,Outgoing,False,Normal
538aed4b-df34-4730-9716-d9a72861fcbe,Summit Solutions S.A.,Summit Solutions S.A.,670.0,JPY,Belgium,Cash withdrawal,Cash withdrawal - ATM-6234 - Retail Location,2023-07-03,Outgoing,False,Normal
9e2ad834-d1ae-4248-a954-95068eb96fa9,First Southern Investments,First Southern Investments,720.0,EUR,Bouvet Island,Cash withdrawal,Cash withdrawal - ATM-9964 - Shopping Mall,2023-07-18,Outgoing,False,Normal
29e4a7c5-796c-4265-8872-e3ac7d503e20,Omega International Limited,Omega International Limited,1650.0,GBP,Iceland,Cash withdrawal,Cash withdrawal - ATM-5791 - Downtown Branch,2023-04-15,Outgoing,False,Normal
3780b556-1ae2-47c6-9abe-9bb809a495a2,New Pacific Ventures,New Pacific Ventures,1970.0,GBP,Germany,Cash withdrawal,Cash withdrawal - ATM-8944 - Local Branch,2023-04-01,Outgoing,False,Normal
cc3fe516-b541-4893-af4b-0625910815c0,Universal Energy LLC,Universal Energy LLC,1050.0,USD,Germany,Cash withdrawal,Cash withdrawal - ATM-1538 - Shopping Mall,2023-05-21,Outgoing,False,Normal
6b8b0130-f352-4d57-807b-0e4c8ce803cc,Elite Consulting Corp,Elite Consulting Corp,260.0,GBP,Slovakia,Cash withdrawal,Cash withdrawal - ATM-9814 - Convenience Store,2023-05-19,Outgoing,False,Normal
f1a57d70-691f-4060-9e7b-34f452b7c036,Elite Resources Limited,Elite Resources Limited,1290.0,GBP,French Guiana,Cash withdrawal,Cash withdrawal - ATM-1364 - Shopping Mall,2023-08-10,Outgoing,False,Normal
454377d6-3b79-4b30-ad88-1d83715692fe,Beta Holdings B.V.,Beta Holdings B.V.,660.0,CHF,Lithuania,Cash withdrawal,Cash withdrawal - ATM-4844 - Local Branch,2023-12-22,Outgoing,False,Normal
2f1a3ed2-48d2-4770-9e03-e171b63c13d7,Beta International Limited,Beta International Limited,1980.0,JPY,Botswana,Cash withdrawal,Cash withdrawal - ATM-7429 - Local Branch,2023-11-02,Outgoing,False,Normal
1cc6bffe-8769-467c-81d2-16abcc49c1ae,Omega Solutions Corp,Omega Solutions Corp,1410.0,CHF,Netherlands (the),Cash withdrawal,Cash withdrawal - ATM-1722 - Shopping Mall,2023-11-19,Outgoing,False,Normal
c059f7da-7e91-4ed6-8f89-80181cc8efa3,Universal Resources Inc,Universal Resources Inc,470.0,CHF,French Southern Territories (the),Cash withdrawal,Cash withdrawal - ATM-7438 - Convenience Store,2023-09-03,Outgoing,False,Normal
26ca673d-b765-40c0-b7b4-cf527f0d761b,Atlantic Trading Inc,Atlantic Trading Inc,240.0,GBP,Slovenia,Cash withdrawal,Cash withdrawal - ATM-5888 - Convenience Store,2023-04-09,Outgoing,False,Normal
da4ec91f-14dd-45ff-97a9-0bc35bc23d14,Elite Consulting Corp,Elite Consulting Corp,1890.0,GBP,New Zealand,Cash withdrawal,Cash withdrawal - ATM-2671 - Local Branch,2023-01-11,Outgoing,False,Normal
53cf8b19-5652-4da2-9a3f-288626a4f4b5,Western Investments LLC,Western Investments LLC,490.0,CHF,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-9716 - Local Branch,2023-10-20,Outgoing,False,Normal
b8397e46-3f65-4342-b329-85178946200d,Beta Maritime Ltd,Beta Maritime Ltd,680.0,EUR,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-9777 - Downtown Branch,2023-03-19,Outgoing,False,Normal
f935063f-ba3d-4fc0-be76-70aecba6e645,Omega Solutions Corp,Omega Solutions Corp,670.0,CHF,Portugal,Cash withdrawal,Cash withdrawal - ATM-1146 - Shopping Mall,2023-01-06,Outgoing,False,Normal
1e5faa99-80a3-40c0-a3c0-8457fb545b0e,Western Partners Ltd,Western Partners Ltd,1990.0,JPY,Taiwan (Province of China),Cash withdrawal,Cash withdrawal - ATM-5367 - Convenience Store,2023-03-13,Outgoing,False,Normal
dd983720-eacc-4d41-9fb4-ca2dd64a51e7,Western Partners Ltd,Western Partners Ltd,390.0,JPY,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-7549 - Convenience Store,2023-05-01,Outgoing,False,Normal
051ce69e-939a-4669-8f57-87e05e6687ea,New Continental Partners,New Continental Partners,990.0,JPY,Finland,Cash withdrawal,Cash withdrawal - ATM-7693 - Downtown Branch,2023-05-06,Outgoing,False,Normal
003f3630-0777-4862-899f-b5cb874cb44c,World Resources Pte Ltd,World Resources Pte Ltd,500.0,GBP,Switzerland,Cash withdrawal,Cash withdrawal - ATM-6446 - Convenience Store,2023-08-30,Outgoing,False,Normal
9a58c0be-3714-41db-a6e2-60c0d2d3a34d,Beta Maritime Ltd,Beta Maritime Ltd,1790.0,EUR,Hungary,Cash withdrawal,Cash withdrawal - ATM-7163 - Convenience Store,2023-09-08,Outgoing,False,Normal
8b8e1026-cccf-4178-ad63-3d107d6c52f7,GITA ENTERPRISES LIMITED,GITA ENTERPRISES LIMITED,140.0,EUR,Finland,Cash withdrawal,Cash withdrawal - ATM-6523 - Local Branch,2023-05-10,Outgoing,False,Normal
a7e42437-5d9e-46e5-900b-cab1aa754118,International Global S.A.,International Global S.A.,520.0,CHF,Canada,Cash withdrawal,Cash withdrawal - ATM-8061 - Local Branch,2023-03-25,Outgoing,False,Normal
ed49587d-abce-4927-8d26-2360fe2412a1,World Trade GmbH,World Trade GmbH,1070.0,GBP,Saint Martin (French part),Cash withdrawal,Cash withdrawal - ATM-8753 - Local Branch,2023-12-09,Outgoing,False,Normal
d79b783a-4d57-46c0-8cab-a2ea764e0e0d,World Trade GmbH,World Trade GmbH,830.0,CHF,Finland,Cash withdrawal,Cash withdrawal - ATM-7266 - Retail Location,2023-04-30,Outgoing,True,Turnover Threshold Exceeded
98521710-91dc-4d0b-b9cc-c486608950af,Beta Holdings B.V.,Beta Holdings B.V.,1420.0,JPY,Portugal,Cash withdrawal,Cash withdrawal - ATM-5314 - Local Branch,2023-07-17,Outgoing,False,Normal
f19ae4ef-bf97-43ba-986d-4622430a4d9b,Apex Group AG,Apex Group AG,840.0,USD,French Guiana,Cash withdrawal,Cash withdrawal - ATM-5750 - Business District,2023-05-25,Outgoing,False,Normal
79cf9e45-bf9f-415e-ab1e-c543b860cd30,World Trade GmbH,World Trade GmbH,1530.0,CHF,Switzerland,Cash withdrawal,Cash withdrawal - ATM-4255 - Convenience Store,2023-10-18,Outgoing,False,Normal
c95519c0-0956-45e9-984b-2450a5f8712c,PIONEER TRADING (ASIA PACIFIC) LTD.,PIONEER TRADING (ASIA PACIFIC) LTD.,1920.0,USD,Botswana,Cash withdrawal,Cash withdrawal - ATM-2456 - Retail Location,2023-06-17,Outgoing,False,Normal
fa52c7d5-216f-47a1-8ae6-3575ffed14af,Beta Logistics S.A.,Beta Logistics S.A.,410.0,USD,Macao,Cash withdrawal,Cash withdrawal - ATM-7879 - Local Branch,2023-10-06,Outgoing,False,Normal
a27076ca-5311-4097-974b-3b784433b031,DELPHYS INVESTMENT LTD.,DELPHYS INVESTMENT LTD.,190.0,JPY,Czech Republic,Cash withdrawal,Cash withdrawal - ATM-1401 - Retail Location,2023-02-27,Outgoing,False,Normal
213cc033-a710-4ac1-ae7f-33e0bd51f242,Elite Consulting Corp,Elite Consulting Corp,1220.0,GBP,Faroe Islands (the),Cash withdrawal,Cash withdrawal - ATM-2698 - Business District,2023-09-10,Outgoing,False,Normal
14dc9f5d-5076-4425-8ab3-5d8119a5289e,World Tech Ltd,World Tech Ltd,1780.0,CHF,Belgium,Cash withdrawal,Cash withdrawal - ATM-6662 - Shopping Mall,2023-10-08,Outgoing,False,Normal
4bf46fd1-9709-4bd2-8cd0-77fe532fbc65,Global Consulting S.A.,Global Consulting S.A.,1870.0,JPY,Sweden,Cash withdrawal,Cash withdrawal - ATM-3588 - Convenience Store,2023-12-15,Outgoing,False,Normal
209ea483-dcb1-435d-856b-3fa182340b5b,MRT INVESTMENTS LIMITED,MRT INVESTMENTS LIMITED,1800.0,CHF,Greece,Cash withdrawal,Cash withdrawal - ATM-9788 - Local Branch,2023-11-06,Outgoing,False,Normal
371ce9bd-8283-496d-bff6-82efea497a85,International Ventures Ltd,International Ventures Ltd,710.0,JPY,Portugal,Cash withdrawal,Cash withdrawal - ATM-6302 - Convenience Store,2023-09-25,Outgoing,False,Normal
0f9a028c-a14d-4505-8675-255d715cbb2f,Beta Maritime Ltd,Beta Maritime Ltd,1700.0,GBP,Canada,Cash withdrawal,Cash withdrawal - ATM-7259 - Downtown Branch,2023-07-28,Outgoing,False,Normal
