Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
7a61c380-4f9f-427f-943a-09147859187a,ERILYN INC.,Prime Investments Corp,2030.0,CHF,Holy See (the),WIRE,International business transaction settlement - Invoice No: INTL-PAY-48748,2023-03-21,Outgoing,True,One-to-Many Pattern
2cda3cf1-a52d-4e90-9476-ee85e08f6342,Northern Solutions LLC,Northern Solutions LLC,28410.0,CHF,Bahamas (the),Cash withdrawal,Cash withdrawal - ATM-4057 - Local Branch,2023-04-12,Outgoing,True,Suspicious Cash Withdrawal
da47ca1b-54d7-4743-91e3-c3f6fddef7be,Premier Continental Investments,Global Energy LLC,4130.0,USD,Liberia,WIRE,Funds distribution to subsidiaries - Invoice No: SUB-FUNDS-22621,2023-09-26,Outgoing,True,One-to-Many Pattern
073f5639-0331-4e0f-acdf-606dac5d23dd,Beta Tech Inc,Beta Tech Inc,8280.0,GBP,Virgin Islands (U.S.),Cash withdrawal,Cash withdrawal - ATM-8367 - Local Branch,2023-12-10,Outgoing,True,Large Incoming followed by Withdrawal
c18a8c0d-4d21-42d3-9d7b-6ab486d0df67,Alpha Development Ltd,Alpha Development Ltd,28290.0,GBP,Nicaragua,Cash withdrawal,Cash withdrawal - ATM-7845 - Retail Location,2023-08-29,Outgoing,True,Suspicious Cash Withdrawal
66f85a42-2016-4c16-9f22-2d66442252c1,First International Holdings,Atalanta Beatrice Ltd.,177840.0,GBP,Vanuatu,WIRE,Professional services payment to offshore entity - Invoice: PSP-30666,2023-12-16,Outgoing,True,Offshore Company Transaction
e2d478ce-f93f-48d1-8667-efd30ba9d0be,Premier Continental Capital,First International Holdings,1970.0,USD,Andorra,WIRE,Corporate financial transaction for supply chain - Invoice No: SC-FIN-29215,2023-09-21,Outgoing,True,One-to-Many Pattern
064143de-385d-4ce4-8279-a2ea83bfd7be,Global Development Pte Ltd,Global Development Pte Ltd,30860.0,CHF,South Africa,Cash withdrawal,Cash withdrawal - ATM-3046 - Local Branch,2023-02-18,Outgoing,True,Turnover Threshold Exceeded
2d0d911f-56fc-4cdd-b866-5f7a6bdd6479,Beta Tech Inc,Southern Investments S.A.,1890.0,USD,Norfolk Island,WIRE,Supplier payment for Netherlands operations - Invoice No: NL-SUPP-80505,2023-07-01,Outgoing,True,One-to-Many Pattern
0db713c4-2877-4bfc-beca-45fdd4ae0633,Royal Trade Inc,Royal Trade Inc,11710.0,GBP,Fiji,Cash withdrawal,Cash withdrawal - ATM-9527 - Local Branch,2023-11-12,Outgoing,True,Large Incoming followed by Withdrawal
7c8e836a-8481-4cdd-94d8-0536addd04e7,First Southern Capital,Beta Tech Inc,10800.0,CHF,Åland Islands,WIRE,International business transaction settlement - Invoice No: INTL-PAY-78553,2023-07-14,Incoming,True,One-to-Many Pattern
a6d59d0d-9685-4847-808d-3edde73bf166,Universal Tech Corp,Universal Tech Corp,26990.0,USD,Egypt,Cash withdrawal,Cash withdrawal - ATM-7865 - Retail Location,2023-04-28,Outgoing,True,Suspicious Cash Withdrawal
a6cb3fc0-d02c-440d-b010-7a4703ed35d7,Universal Tech Corp,Universal Tech Corp,27350.0,USD,Côte d'Ivoire,Cash withdrawal,Cash withdrawal - ATM-1202 - Convenience Store,2023-04-27,Outgoing,True,Suspicious Cash Withdrawal
db36031f-ce5a-44c0-b877-1b0759dbdbc8,EVANWELL FINANCIAL LIMITED,Asia Group Corp,1650.0,GBP,Bhutan,WIRE,International business transaction settlement - Invoice No: INTL-PAY-23201,2023-06-07,Outgoing,True,One-to-Many Pattern
0e3d50d7-1c9b-4510-9d4a-9f41721cfd22,Northern Solutions LLC,Northern Solutions LLC,28390.0,CHF,Turks and Caicos Islands (the),Cash withdrawal,Cash withdrawal - ATM-7963 - Shopping Mall,2023-04-14,Outgoing,True,Suspicious Cash Withdrawal
5ff95c28-b59b-43c9-9857-6ba5b2168c54,Premier Northern Trading,Premier Northern Trading,30300.0,JPY,Jordan,Cash withdrawal,Cash withdrawal - ATM-8409 - Retail Location,2023-12-06,Outgoing,True,Suspicious Cash Withdrawal
9e2eb6cc-7574-4945-b1b2-0c76a63d9b35,Global Trade Corp,Global Trade Corp,10720.0,USD,Zimbabwe,Cash withdrawal,Cash withdrawal - ATM-4694 - Downtown Branch,2023-08-12,Outgoing,True,Large Incoming followed by Withdrawal
65d3dafe-9164-46dc-80c9-e83c86c435f2,Elite Consulting Inc,Alpha Development Ltd,48030.0,EUR,Turkey,WIRE,Investment return withdrawal - Reference: IRW-21207,2023-06-29,Incoming,True,Large Incoming followed by Withdrawal
e362ac00-fd25-4206-85d3-7162c51a8fa2,Alpha Development Ltd,Alpha Development Ltd,29630.0,GBP,Bosnia and Herzegovina,Cash withdrawal,Cash withdrawal - ATM-2612 - Local Branch,2023-08-26,Outgoing,True,Suspicious Cash Withdrawal
9feafa09-47ab-4036-a3d6-75e3b54f795d,Premier European International,Beta Capital AG,2090.0,USD,Saudi Arabia,WIRE,Luxury goods procurement payment - Invoice No: LUX-IMP-79812-IT,2023-07-25,Outgoing,True,One-to-Many Pattern
b325df08-6160-4dd7-95d8-52e5269a880d,Beta Consulting LLC,Beta Consulting LLC,31720.0,JPY,Vietnam,Cash withdrawal,Cash withdrawal - ATM-3744 - Shopping Mall,2023-04-28,Outgoing,True,Suspicious Cash Withdrawal
d0d61d5b-1028-4955-991c-c2565b9953a9,Universal Tech Corp,Universal Tech Corp,12690.0,JPY,Côte d'Ivoire,Cash withdrawal,Cash withdrawal - ATM-3542 - Convenience Store,2023-03-30,Outgoing,True,Large Incoming followed by Withdrawal
2e085c6c-7a42-40a9-a5b7-9875e3f26008,Premier Northern Trading,Premier Northern Trading,31910.0,JPY,American Samoa,Cash withdrawal,Cash withdrawal - ATM-3788 - Retail Location,2023-12-07,Outgoing,True,Suspicious Cash Withdrawal
3efb3a4f-c365-4b37-9f43-87baf819a18e,New Pacific Partners,Pacific International Ltd,1480.0,CHF,Equatorial Guinea,WIRE,European business transaction clearance - Invoice No: EU-FIN-29951,2023-04-30,Outgoing,True,One-to-Many Pattern
1a231cff-f3c4-461d-82fd-fb5f778fc412,New Pacific Capital,New Pacific Capital,16690.0,CHF,Turkmenistan,Cash withdrawal,Cash withdrawal - ATM-3543 - Local Branch,2023-11-06,Outgoing,True,Large Incoming followed by Withdrawal
89594b17-f660-457c-9f79-52026b906ce8,Royal Global GmbH,Royal Global GmbH,19260.0,JPY,Nicaragua,Cash withdrawal,Cash withdrawal - ATM-8169 - Downtown Branch,2023-09-23,Outgoing,True,Large Incoming followed by Withdrawal
8318dc72-4804-4084-8236-75a253fee318,Global Resources GmbH,Universal Tech Corp,51820.0,EUR,Mali,WIRE,Investment return withdrawal - Reference: IRW-22499,2023-12-28,Incoming,True,Large Incoming followed by Withdrawal
a8df4a2f-9539-44c4-9015-80e5001fb938,Southern Ventures GmbH,Prime Solutions Limited,10410.0,CHF,Falkland Islands (the) [Malvinas],WIRE,Operational funds for US branch - Invoice No: US-OPS-49810,2023-02-06,Incoming,True,One-to-Many Pattern
be30987e-df57-4690-a994-e576fa36e9dc,Elite Consulting Inc,Elite Consulting Inc,29300.0,JPY,Philippines (the),Cash withdrawal,Cash withdrawal - ATM-6186 - Local Branch,2023-07-25,Outgoing,True,Suspicious Cash Withdrawal
bc9c1df0-cd38-4e24-ae03-3f695a055982,Premier Northern Trading,Premier Northern Trading,29810.0,JPY,South Africa,Cash withdrawal,Cash withdrawal - ATM-4999 - Retail Location,2023-08-02,Outgoing,True,Suspicious Cash Withdrawal
55826d09-7d82-4f58-8bc6-3384d84b535e,Alpha Development Ltd,Alpha Development Ltd,29690.0,USD,Guyana,Cash withdrawal,Cash withdrawal - ATM-2516 - Local Branch,2023-07-15,Outgoing,True,Suspicious Cash Withdrawal
d9a2ad28-428f-41e1-a428-e989446924a3,Royal Global GmbH,Alpha Group LLC,1720.0,EUR,Singapore,WIRE,European business transaction clearance - Invoice No: EU-FIN-27733,2023-11-05,Outgoing,True,One-to-Many Pattern
aa2192a3-aea3-4569-8333-f043aa254332,New Pacific Partners,Continental Capital GmbH,1960.0,JPY,Sint Maarten (Dutch part),WIRE,Corporate financial transaction for supply chain - Invoice No: SC-FIN-67347,2023-04-19,Outgoing,True,One-to-Many Pattern
10e11f4f-76e8-49f5-b494-819051d721d3,Global Maritime Limited,Global Maritime Limited,30150.0,EUR,Israel,Cash withdrawal,Cash withdrawal - ATM-2718 - Local Branch,2023-04-28,Outgoing,True,Suspicious Cash Withdrawal
3c899b97-a26d-49ec-902e-dad7295b496e,Asia Investments Corp,CITYGRAND COMPANY LIMITED,101210.0,GBP,Turkey,WIRE,Professional services payment to offshore entity - Invoice: PSP-66056,2023-09-09,Outgoing,True,Turnover Threshold Exceeded
1c28da58-d5b0-4f10-83ac-9bc91e3550bb,Royal Maritime Inc,Royal Maritime Inc,12420.0,CHF,Mozambique,Cash withdrawal,Cash withdrawal - ATM-6912 - Convenience Store,2023-04-23,Outgoing,True,Large Incoming followed by Withdrawal
f21a0ff3-417f-468f-84cd-d6b52800f8e3,Premier European International,Alpha Group S.A.,47730.0,GBP,Mali,WIRE,Corporate account withdrawal - Reference: CAW-45819,2023-09-06,Incoming,True,Large Incoming followed by Withdrawal
6e1d0de5-64a9-4664-ab93-48b82ce4ea82,Premier European International,World Maritime Pte Ltd,1320.0,CHF,Paraguay,WIRE,Funds distribution to subsidiaries - Invoice No: SUB-FUNDS-64767,2023-11-12,Outgoing,True,One-to-Many Pattern
4bfdf38f-2b76-47cd-bcb0-27e6064637da,Royal Trade Inc,Atlantic Ventures Limited,50970.0,CHF,Haiti,WIRE,Business proceeds withdrawal - Reference: BPW-29200,2023-04-20,Incoming,True,Large Incoming followed by Withdrawal
3f5ca3a3-41dd-44cb-9012-a3b8f194eaeb,Northern Solutions LLC,Northern Solutions LLC,30390.0,CHF,United Arab Emirates (the),Cash withdrawal,Cash withdrawal - ATM-7662 - Downtown Branch,2023-04-13,Outgoing,True,Suspicious Cash Withdrawal
371f1dbd-a24c-456f-afd7-4fd380ce51ca,Global Trade Corp,Asia Group Corp,1790.0,EUR,Brazil,WIRE,Funds allocation for business operations - Invoice No: OPS-80611,2023-04-01,Outgoing,True,One-to-Many Pattern
e41b228c-54bb-4be7-985f-36212e67a9b7,European Trading LLC,Universal Tech Corp,51570.0,JPY,Panama,WIRE,Large deposit followed by withdrawal - Reference: LDW-79384,2023-03-28,Incoming,True,Turnover Threshold Exceeded
4a4de223-1073-40e5-a83a-0fb058b8f63c,Alpha Group S.A.,Universal Tech Limited,1820.0,JPY,Italy,WIRE,Operational funds for US branch - Invoice No: US-OPS-77794,2023-01-14,Outgoing,True,One-to-Many Pattern
4433f17f-ee85-412e-874c-c9971414df2e,Continental Capital GmbH,BARECREST HOLDINGS LTD,198070.0,USD,Venezuela (Bolivarian Republic of),WIRE,International financial services fee - Invoice: IFS-87102,2023-03-04,Outgoing,True,Offshore Company Transaction
40a00e5e-01f0-491e-8d77-bddb3cf0e6d9,Global Trade Corp,Universal Services Limited,1940.0,USD,China,WIRE,Luxury goods procurement payment - Invoice No: LUX-IMP-79820-IT,2023-04-24,Outgoing,True,One-to-Many Pattern
cd8c08e6-8f3c-4ad6-a670-17ee12f61c24,Alpha Group S.A.,Alpha Development Ltd,46960.0,GBP,Central African Republic (the),WIRE,Large deposit followed by withdrawal - Reference: LDW-39610,2023-06-23,Incoming,True,Large Incoming followed by Withdrawal
38737d36-6d31-47b4-8901-b89ea5b5257c,Pacific Holdings Corp,Asia Trading LLC,10780.0,JPY,Lithuania,WIRE,Funds distribution to subsidiaries - Invoice No: SUB-FUNDS-93617,2023-05-02,Incoming,True,One-to-Many Pattern
2990054c-d52d-412f-b31b-bfd5fcf9b651,Global Consulting Inc,Global Consulting Inc,16980.0,GBP,Guyana,Cash withdrawal,Cash withdrawal - ATM-5048 - Local Branch,2023-10-20,Outgoing,True,Large Incoming followed by Withdrawal
9c655b26-96d9-4b93-ab4b-404a5fe99c47,Omega Ventures Pte Ltd,Atlantic Ventures Limited,49120.0,EUR,Yemen,WIRE,Business proceeds withdrawal - Reference: BPW-11397,2023-05-27,Incoming,True,Turnover Threshold Exceeded
ebc05742-2ec1-4ddc-ae6c-2462497859b6,World Services Corp,Summit Global AG,53940.0,EUR,Central African Republic (the),WIRE,Investment return withdrawal - Reference: IRW-93541,2023-08-16,Incoming,True,Turnover Threshold Exceeded
681796bb-d266-4607-a64f-c63c6dd29a42,Asia Trading LLC,Asia Trading LLC,31640.0,CHF,Cayman Islands (the),Cash withdrawal,Cash withdrawal - ATM-9031 - Retail Location,2023-10-10,Outgoing,True,Suspicious Cash Withdrawal
1c2f0c59-9dd7-48c4-904b-cf8f7ef46d44,Prime Solutions Limited,Atlantic Trading Ltd,1860.0,CHF,Grenada,WIRE,Luxury goods procurement payment - Invoice No: LUX-IMP-66545-IT,2023-02-06,Outgoing,True,One-to-Many Pattern
a3e3b0a5-c944-4024-b264-7e3197c5db9b,Premier European International,Western Capital GmbH,1830.0,CHF,Dominican Republic (the),WIRE,Supplier payment for Netherlands operations - Invoice No: NL-SUPP-71883,2023-11-12,Outgoing,True,One-to-Many Pattern
e03d83a0-f4cc-4605-bd57-dd447099bea2,Global Energy Corp,METROPOLIS BUSINESS CORP.,73470.0,CHF,Central African Republic (the),WIRE,Business services payment to offshore entity - Invoice: BSP-99888,2023-05-12,Outgoing,True,Offshore Company Transaction
28b7d550-4ebc-41c0-89fc-5bad5175c148,Royal Trade Inc,Royal Trade Inc,15160.0,GBP,Guam,Cash withdrawal,Cash withdrawal - ATM-3839 - Convenience Store,2023-11-13,Outgoing,True,Large Incoming followed by Withdrawal
7490b509-581d-4f38-989e-73d85520a8da,Premier European International,World Tech AG,2090.0,GBP,Solomon Islands,WIRE,Operational funds for US branch - Invoice No: US-OPS-47000,2023-12-21,Outgoing,True,One-to-Many Pattern
a431edb6-af9a-4c30-9f31-e1dc73e89587,Global Trade Corp,New Pacific Capital,47600.0,CHF,Mali,WIRE,Corporate account withdrawal - Reference: CAW-44744,2023-11-05,Incoming,True,Large Incoming followed by Withdrawal
b7858f10-9904-4410-9fda-53b70f131e80,Alpha Ventures B.V.,Alpha Ventures B.V.,16810.0,GBP,Fiji,Cash withdrawal,Cash withdrawal - ATM-3162 - Local Branch,2023-12-03,Outgoing,True,Large Incoming followed by Withdrawal
60929bef-dd91-4db2-9f54-cb00607a8ba5,Royal Global GmbH,Royal Global GmbH,15970.0,JPY,Chad,Cash withdrawal,Cash withdrawal - ATM-8420 - Retail Location,2023-09-21,Outgoing,True,Large Incoming followed by Withdrawal
c1ce15f0-2b88-4ea6-91c6-ee99db6b3442,Premier Continental Capital,Orion Management Enterprises Limited,2000.0,USD,Aruba,WIRE,Supplier payment for Netherlands operations - Invoice No: NL-SUPP-34716,2023-09-21,Outgoing,True,One-to-Many Pattern
e0d9b61b-a16b-48c6-a123-f347d40c6567,Apex Finance Pte Ltd,Apex Finance Pte Ltd,28770.0,GBP,Philippines (the),Cash withdrawal,Cash withdrawal - ATM-2763 - Shopping Mall,2023-03-12,Outgoing,True,Suspicious Cash Withdrawal
263e42ce-8ff8-48a7-b785-06da65a87101,Southern Partners Corp,Opti-Knights Limited,127600.0,JPY,Panama,WIRE,International financial services fee - Invoice: IFS-90410,2023-04-03,Outgoing,True,Turnover Threshold Exceeded
d0de9d0f-26bd-4e54-978a-19b18d528721,New Northern Ventures,PENNINE INVESTMENTS LIMITED,63660.0,USD,Vanuatu,WIRE,International financial services fee - Invoice: IFS-76194,2023-03-15,Outgoing,True,Offshore Company Transaction
db4224fe-b934-438c-8075-d9dcb908bd32,Global Development Pte Ltd,Global Development Pte Ltd,31200.0,CHF,Palau,Cash withdrawal,Cash withdrawal - ATM-5955 - Local Branch,2023-02-20,Outgoing,True,Suspicious Cash Withdrawal
a996e96e-71ea-478f-a65a-3dc0a53325dd,Omega Services S.A.,Royal Trade Inc,45210.0,GBP,Central African Republic (the),WIRE,Corporate account withdrawal - Reference: CAW-74550,2023-11-11,Incoming,True,Large Incoming followed by Withdrawal
c8dab59d-64b6-4512-9311-5a6bdafb6a69,Summit Global AG,Summit Global AG,20130.0,EUR,Ethiopia,Cash withdrawal,Cash withdrawal - ATM-7810 - Local Branch,2023-08-19,Outgoing,True,Large Incoming followed by Withdrawal
f0904d9f-02a9-45fe-a8f2-abcb533802c0,Universal Logistics Ltd,INTERNATIONAL DIGITAL MANAGEMENT LTD.,190210.0,JPY,Cameroon,WIRE,Investment management fee - Reference: OIM-97156,2023-01-28,Outgoing,True,Offshore Company Transaction
cd4334ea-fc08-458c-b9b3-49f0f9105589,New Pacific Partners,Universal Logistics GmbH,2130.0,JPY,Norfolk Island,WIRE,Luxury goods procurement payment - Invoice No: LUX-IMP-26542-IT,2023-04-19,Outgoing,True,One-to-Many Pattern
04c4c428-4829-4920-b94e-372ac2ee1a59,Royal Global GmbH,Premier European International,46490.0,CHF,Panama,WIRE,Business proceeds withdrawal - Reference: BPW-59611,2023-10-14,Incoming,True,Large Incoming followed by Withdrawal
aa5709e3-13ae-4342-a40d-61c6db605ae9,Prime Solutions Limited,First Southern Capital,2100.0,CHF,Andorra,WIRE,Operational funds for US branch - Invoice No: US-OPS-44899,2023-02-06,Outgoing,True,One-to-Many Pattern
ba30759d-edc7-47a0-9a7c-47bb3de20159,WIN JADE ENTERPRISES LTD.,Universal Energy Corp,1740.0,JPY,Cyprus,WIRE,Funds distribution to subsidiaries - Invoice No: SUB-FUNDS-12560,2023-10-29,Outgoing,True,One-to-Many Pattern
16b40c09-e1dc-479c-a21c-8e0bfdf0982f,Premier Continental Investments,Premier Continental Investments,27270.0,JPY,Lao People's Democratic Republic (the),Cash withdrawal,Cash withdrawal - ATM-6021 - Retail Location,2023-06-21,Outgoing,True,Suspicious Cash Withdrawal
5f3d4f25-001c-4fd4-906a-b86e11e21ec6,WIN JADE ENTERPRISES LTD.,Orion Management Enterprises Limited,1530.0,USD,Equatorial Guinea,WIRE,European business transaction clearance - Invoice No: EU-FIN-92514,2023-08-12,Outgoing,True,One-to-Many Pattern
1327b2b9-6f82-4884-aaac-fc76d0137ff9,Global Energy LLC,Premier Continental Capital,9610.0,JPY,Hungary,WIRE,Operational funds for US branch - Invoice No: US-OPS-17594,2023-10-10,Incoming,True,One-to-Many Pattern
1e241dc0-55f3-44cf-8984-51dff5ad1432,Premier European International,Universal Tech Limited,1910.0,USD,Tokelau,WIRE,Corporate financial transaction for supply chain - Invoice No: SC-FIN-51605,2023-07-25,Outgoing,True,One-to-Many Pattern
eccef624-7c96-4549-a11d-1c1a455a2c51,Pacific Solutions Limited,QS Capital Limited,196520.0,USD,Turkey,WIRE,International advisory services - Reference: IAS-33262,2023-09-29,Outgoing,True,Turnover Threshold Exceeded
b5bc7dab-d2b4-40e0-8fbe-ebb914e55fd1,New Pacific Capital,Global Finance Corp,1880.0,EUR,Andorra,WIRE,International business transaction settlement - Invoice No: INTL-PAY-75688,2023-03-01,Outgoing,True,One-to-Many Pattern
ec073344-9e16-4de9-9cb0-52ba8cb5f2ef,Beta Tech Inc,Beta International S.A.,1920.0,CHF,Réunion,WIRE,Vendor payment for IT equipment - Invoice No: INV-10877-BMI,2023-07-14,Outgoing,True,One-to-Many Pattern
3cbf97bd-8990-437b-879d-ced0f73db3f0,Beta Holdings GmbH,Beta Holdings GmbH,11360.0,GBP,Guinea-Bissau,Cash withdrawal,Cash withdrawal - ATM-2683 - Downtown Branch,2023-10-17,Outgoing,True,Large Incoming followed by Withdrawal
1ee80f8c-057b-44b7-a089-e6f8e874368f,ERILYN INC.,World Tech AG,2060.0,EUR,Netherlands Antilles,WIRE,Funds distribution to subsidiaries - Invoice No: SUB-FUNDS-69567,2023-10-27,Outgoing,True,One-to-Many Pattern
7c3dbdfe-70a7-4325-ab02-20e97944f150,Royal Maritime Inc,Royal Maritime Inc,30320.0,USD,Fiji,Cash withdrawal,Cash withdrawal - ATM-8523 - Local Branch,2023-01-03,Outgoing,True,Suspicious Cash Withdrawal
7ca0e78d-313f-4455-a634-97f636e7e605,Beta Tech Inc,Beta Tech Inc,27870.0,GBP,South Africa,Cash withdrawal,Cash withdrawal - ATM-5946 - Retail Location,2023-05-13,Outgoing,True,Suspicious Cash Withdrawal
68619f7f-63f9-43c9-a165-2289125bd90d,Global Maritime Limited,Beta Partners GmbH,1960.0,CHF,Equatorial Guinea,WIRE,Corporate financial transaction for supply chain - Invoice No: SC-FIN-86909,2023-10-02,Outgoing,True,One-to-Many Pattern
7bd865d2-c894-401c-900f-b8253759095c,EVANWELL FINANCIAL LIMITED,Beta Tech Inc,47880.0,GBP,Mali,WIRE,Corporate account withdrawal - Reference: CAW-42465,2023-12-06,Incoming,True,Turnover Threshold Exceeded
6d0d5864-a064-48d3-b2f3-815b9d1ab3c6,Crown Capital Pte Ltd,Crown Capital Pte Ltd,14870.0,USD,Jamaica,Cash withdrawal,Cash withdrawal - ATM-6652 - Downtown Branch,2023-08-03,Outgoing,True,Large Incoming followed by Withdrawal
86686163-81b7-4dae-99b6-cd830a5f9cfa,WIN JADE ENTERPRISES LTD.,First European Investments,1800.0,USD,Grenada,WIRE,Operational funds for US branch - Invoice No: US-OPS-82128,2023-08-12,Outgoing,True,One-to-Many Pattern
84591f08-cdf2-4a5e-9af7-653e1dce4a9a,Continental Capital GmbH,CHIQUITA S. A.,85850.0,GBP,Libya,WIRE,Professional services payment to offshore entity - Invoice: PSP-78004,2023-04-06,Outgoing,True,Offshore Company Transaction
0a4abd16-9630-44f5-8094-1ef6294397f5,Global Energy LLC,Global Energy LLC,10570.0,JPY,Antigua and Barbuda,Cash withdrawal,Cash withdrawal - ATM-3708 - Shopping Mall,2023-04-07,Outgoing,True,Large Incoming followed by Withdrawal
75be90d2-eae7-49e4-9787-45a9c2f7a1bb,LLOYD AND KOENIG S.A.,LLOYD AND KOENIG S.A.,29170.0,GBP,Israel,Cash withdrawal,Cash withdrawal - ATM-2001 - Local Branch,2023-01-08,Outgoing,True,Suspicious Cash Withdrawal
6f3e1b28-34eb-40f1-9d9c-ed8e8fa596f6,Universal Logistics S.A.,Premier Pacific Group,11000.0,JPY,Spain,WIRE,Supplier payment for Netherlands operations - Invoice No: NL-SUPP-24873,2023-06-30,Incoming,True,One-to-Many Pattern
70b28f9d-125d-4362-a0d0-0505541110ef,Delta Investments B.V.,Premier Continental Investments,9340.0,USD,Faroe Islands (the),WIRE,International business transaction settlement - Invoice No: INTL-PAY-17985,2023-11-07,Incoming,True,One-to-Many Pattern
c76962f4-c081-490b-95dc-b22dcc711e5e,Global Trade Corp,Premier Southern Capital,1930.0,EUR,Kuwait,WIRE,Vendor payment for IT equipment - Invoice No: INV-38065-BMI,2023-04-01,Outgoing,True,One-to-Many Pattern
25a84974-1c6c-4a37-b1cf-1cde0a4f2293,Universal Tech Corp,Universal Tech Corp,17310.0,JPY,Zimbabwe,Cash withdrawal,Cash withdrawal - ATM-1817 - Retail Location,2023-03-31,Outgoing,True,Large Incoming followed by Withdrawal
cfff7306-162c-4e10-9008-4f71d948ceed,Premier Continental Investments,Omega Ventures Ltd,2180.0,USD,Togo,WIRE,Supplier payment for Netherlands operations - Invoice No: NL-SUPP-82344,2023-05-30,Outgoing,True,One-to-Many Pattern
365925b3-6c78-4ab1-a7c1-1845945bf377,Premier Southern International,Premier European International,9840.0,USD,Belgium,WIRE,Operational funds for US branch - Invoice No: US-OPS-44968,2023-07-25,Incoming,True,One-to-Many Pattern
5af9c929-1986-48e6-a5a3-31eb9a25b8b7,Alpha Development Ltd,Alpha Development Ltd,15360.0,GBP,Vietnam,Cash withdrawal,Cash withdrawal - ATM-4903 - Business District,2023-06-24,Outgoing,True,Large Incoming followed by Withdrawal
5be99e0c-345d-4126-9727-85e05bb080bb,European Trading LLC,European Trading LLC,33410.0,EUR,Bulgaria,Cash withdrawal,Cash withdrawal - ATM-1545 - Downtown Branch,2023-05-08,Outgoing,True,Suspicious Cash Withdrawal
20e7180c-749b-4416-9650-15bfdadc8cfd,New Pacific Capital,Western International B.V.,4350.0,EUR,Kuwait,WIRE,Luxury goods procurement payment - Invoice No: LUX-IMP-37042-IT,2023-03-01,Outgoing,True,One-to-Many Pattern
6b678b72-a80d-44b2-a116-00bc403eb83f,New Pacific Capital,Elite Tech Limited,2270.0,USD,Jersey,WIRE,Supplier payment for Netherlands operations - Invoice No: NL-SUPP-56108,2023-06-05,Outgoing,True,One-to-Many Pattern
0daf8326-1998-4bce-9dd2-6b8ef5e9ff61,Elite Consulting Inc,Global Consulting Limited,54800.0,EUR,Mali,WIRE,Investment return withdrawal - Reference: IRW-67077,2023-05-26,Incoming,True,Large Incoming followed by Withdrawal
161a747e-e42d-45fe-a150-c8df590efe47,Royal Trade Inc,Royal Trade Inc,29350.0,JPY,Monaco,Cash withdrawal,Cash withdrawal - ATM-6008 - Convenience Store,2023-06-12,Outgoing,True,Suspicious Cash Withdrawal
294110c2-62c4-46d7-a01f-f12d24e62fac,WIN JADE ENTERPRISES LTD.,Universal Services Limited,1620.0,JPY,"Bonaire, Sint Eustatius and Saba",WIRE,Funds allocation for business operations - Invoice No: OPS-41654,2023-10-29,Outgoing,True,One-to-Many Pattern
cab5d506-48bd-4a5a-b5bf-b8c21f8c9e6a,Asia Trading LLC,Premier European Group,1870.0,JPY,Montserrat,WIRE,International business transaction settlement - Invoice No: INTL-PAY-18623,2023-05-02,Outgoing,True,One-to-Many Pattern
5f354506-8095-4b58-9ef4-f6316c7f93ef,Global Resources GmbH,Global Resources GmbH,30590.0,USD,Samoa,Cash withdrawal,Cash withdrawal - ATM-8015 - Shopping Mall,2023-09-14,Outgoing,True,Large Incoming followed by Withdrawal
ed5db67c-f874-4498-8129-e1db42529b2c,Omega Services S.A.,Premier Atlantic Partners,1550.0,EUR,Heard Island and McDonald Islands,WIRE,Vendor payment for IT equipment - Invoice No: INV-68318-BMI,2023-12-27,Outgoing,True,One-to-Many Pattern
d3c2b308-8604-4d87-a2a8-1be2e5ee6b08,Asia Trading LLC,First Pacific Partners,2210.0,JPY,Congo (the),WIRE,Luxury goods procurement payment - Invoice No: LUX-IMP-18776-IT,2023-05-02,Outgoing,True,One-to-Many Pattern
ef0c2ada-1214-4c73-8509-48b975b84a32,First Northern Investments,SORRENTO LIMITED,133010.0,EUR,Turkey,WIRE,Advisory payment - Reference: CBA-33647,2023-08-04,Outgoing,True,Turnover Threshold Exceeded
21338eab-ee73-4760-b578-2e671b7048cd,World Services AG,World Services AG,29140.0,USD,Niger (the),Cash withdrawal,Cash withdrawal - ATM-4613 - Local Branch,2023-04-23,Outgoing,True,Turnover Threshold Exceeded
2fd368e8-9402-4946-b4df-ff75fba5bad9,Global Energy LLC,Global Energy LLC,31700.0,EUR,Seychelles,Cash withdrawal,Cash withdrawal - ATM-6631 - Business District,2024-01-01,Outgoing,True,Suspicious Cash Withdrawal
03a96541-9afa-4950-b115-70e052aa915a,New Pacific Partners,Universal Consulting Corp,1510.0,CHF,Romania,WIRE,European business transaction clearance - Invoice No: EU-FIN-21452,2023-04-30,Outgoing,True,One-to-Many Pattern
dda505f4-1e3e-42a5-8c56-ea46b17bf21b,Omega Services S.A.,Omega Services S.A.,33590.0,CHF,Uganda,Cash withdrawal,Cash withdrawal - ATM-4760 - Shopping Mall,2023-10-26,Outgoing,True,Large Incoming followed by Withdrawal
59616bb3-068c-44e3-a504-43e8d80b9dea,WIN JADE ENTERPRISES LTD.,Premier Atlantic Partners,1340.0,JPY,Marshall Islands (the),WIRE,Luxury goods procurement payment - Invoice No: LUX-IMP-90002-IT,2023-10-29,Outgoing,True,One-to-Many Pattern
