Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
5548482b-2bb8-467e-9961-3523f51419e6,Western Holdings B.V.,Pacific Investments B.V.,4052.97,GBP,United Kingdom,WIRE,"Lab safety supplies - LSS-2025-4610, Inv: SAFESUP-2025054610",2023-11-17,Internal,False,Normal
0bad3f06-18f6-4817-9ee3-b8bc88072409,Omega Capital Corp,Southern Partners Ltd,7247.48,EUR,Germany,WIRE,"Equipment rental for site - EQP-2025-4976, docNo RENT-2025114976",2023-08-18,Internal,False,Normal
96c2ac17-a2ae-4ec0-a370-9e3339eba932,Summit Investments B.V.,Summit Energy LLC,2417.74,CHF,United Kingdom,WIRE,"Capacity upgrade fee - CUF-2025-1753, Inv: UPG-2025061753",2023-11-21,Internal,False,Normal
5cee89e1-02b0-4d13-96c3-9aeac5d57c68,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Pacific International Ltd,4145.68,GBP,United States,WIRE,"Cargo tracking fee - CTF-2025-8406, Inv: TRACK-2025088406",2023-07-08,Internal,False,Normal
8f0299c3-a12d-4e9a-a2a5-af1a224f1b41,New Asia Capital,Premier Western Capital,4039.48,GBP,United Kingdom,WIRE,"SMS activation fee - SMAC-2025-2397, Inv: ACT-2025032397",2023-06-17,Internal,False,Normal
84411f94-fea5-4e5d-991f-5f9b39172478,International Holdings AG,Premier Western Group,6746.36,USD,United Kingdom,WIRE,"Network switch upgrade - NSU-2025-4088, Inv: SWITCH-2025074088",2023-02-25,Internal,False,Normal
874bff59-a80c-4b5e-9bda-0a02bbd74a0d,Delta Services AG,Prime Group LLC,7253.21,JPY,United States,WIRE,"Data center cooling fee - DCCF-2025-2345, Inv: COOL-2025012345",2023-06-08,Internal,False,Normal
20418c24-9931-4bec-99a8-512d20c8d85c,Universal Tech Ltd,Premier European Investments,1185.17,GBP,United States,WIRE,"Patient monitoring system - PMS-2025-1516, Inv: MON-2025101516",2023-12-25,Internal,False,Normal
9eeededd-66e6-40b1-bcc5-75690ea422c5,Delta Resources Ltd,Pacific Holdings Inc,2012.1,JPY,Germany,WIRE,"Highway toll aggregator - TOLL-2025-6615, Invoice HWTL-2025036615",2023-07-08,Internal,False,Normal
44e1524b-b1a4-4e81-9eaf-acb851b0464f,Summit Global Corp,Crown Capital GmbH,2953.63,EUR,United Kingdom,WIRE,"Hosting SLA fees - Host ID: SLA-2025-5504, Invoice: HOSTSLA-2025085504",2023-10-09,Internal,False,Normal
ef765056-d9bb-4d8f-91bc-7bd4e00def04,PACRIM CAPITAL INTERNATIONAL INC.,Universal Services LLC,1800.1,USD,United States,WIRE,"Healthcare software update - HSU-2025-3253, Inv: SWUP-2025073253",2023-03-05,Internal,False,Normal
33b7746c-f166-4d29-a2d3-18ea398fad14,International Holdings AG,Pacific Investments AG,5190.14,CHF,United Kingdom,WIRE,"Mobile network fee - MNF2-2025-7287, Inv: NET-2025117287",2023-03-13,Internal,False,Normal
43538550-dba2-4874-83c1-8522f08df355,Delta Resources Ltd,Elite Holdings LLC,2664.42,CHF,United States,WIRE,"Vehicle lease agreement - Lease ID: VHCL-2025-6110, Invoice: LSE-2025016110",2023-08-09,Internal,False,Normal
7e35df23-cdde-45fa-8bc2-0fc1467dee7b,Summit Tech Corp,Delta Finance B.V.,9306.48,CHF,United States,WIRE,"Mobile app maintenance - App ID: MOB-2025-1699, Invoice: APP-2025021699",2023-11-27,Internal,False,Normal
de33fef3-434b-4572-b51a-beb57a0cca1b,Global Tech LLC,International Group Ltd,2745.58,CHF,Germany,WIRE,"Ductwork installation - DUCT-2025-2812, Inv: INST-2025062812",2023-06-06,Internal,False,Normal
780ac4a5-376e-4835-8a2c-704e855d9d92,Universal Maritime AG,Elite Services B.V.,2429.41,JPY,Germany,WIRE,"Ceiling installation - CEIL-2025-1557, Inv: INST-2025111557",2023-03-14,Internal,False,Normal
fdf7e7cf-6d24-49c2-98b5-6867ea83f8e4,New Asia Capital,Alpha Energy GmbH,6405.45,JPY,United Kingdom,WIRE,"Data center upgrade - DCU-2025-1659, Inv: UPG-2025121659",2023-09-17,Internal,False,Normal
5a954372-f0e1-4137-918c-58c19ade7a06,European Investments B.V.,First Continental Capital,6790.93,CHF,Germany,WIRE,"Anti-virus services - Security ID: AV-2025-1868, Invoice: CYBSEC-2025031868",2023-07-02,Internal,False,Normal
414b5078-5632-4e02-a51b-3f70804c0279,PACRIM CAPITAL INTERNATIONAL INC.,New Western Global,4311.11,EUR,United States,WIRE,"Surgical mask bulk order - MASK-2025-1536, Inv: BULK-2025081536",2023-07-19,Internal,False,Normal
9c1b11f1-9349-41dd-b90e-53581f317af3,New Asia Capital,Beta Partners GmbH,6241.89,USD,Germany,WIRE,"VPN setup fee - VPNSF-2025-2072, Inv: SETUP-2025042072",2023-11-04,Internal,False,Normal
14f16fcc-5181-45e4-bad6-7dc3c810f1e7,Summit Trade Limited,Universal Energy Pte Ltd,2632.86,JPY,Germany,WIRE,"Employee engagement - EE-2025-9936, Inv: ENG-2025109936",2023-02-25,Internal,False,Normal
ece14218-a41d-4658-9807-5060104c3729,Summit Trading LLC,Royal Resources AG,9637.75,USD,United Kingdom,WIRE,"Infrastructure modernization - Tech invoice TECHMOD-2025125669, Project INFMOD-5669-2025",2023-07-01,Internal,False,Normal
cd3a38ae-dcbd-4454-bc67-691e98abf755,Royal Tech LLC,Universal Logistics Pte Ltd,5896.52,USD,United Kingdom,WIRE,"Collateral order - CO-2025-9786, Inv COLL-2025049786",2023-09-08,Internal,False,Normal
4a6cd567-1e58-4b5a-879c-05c7ec9d8cb0,PEMBRIDGE SERVICES INC.,Global Maritime Limited,6259.58,CHF,United Kingdom,WIRE,"Vehicle lease fee - VL-2025-4241, Inv: FEE-2025124241",2023-12-29,Internal,False,Normal
14cfa69f-ed94-4e05-9e2c-33f21920bfe9,Universal Finance Ltd,New International Global,3830.37,GBP,United States,WIRE,"Inventory adjustment - IA2-2025-8899, Inv ADJ-2025068899",2023-09-11,Internal,False,Normal
2d681982-b8bd-495a-bc1c-52c34545c225,Universal Finance AG,Delta Logistics Pte Ltd,5876.63,JPY,United States,WIRE,"Digital transform: TRANS-2025057926, ID DIG-2025-7926",2023-04-13,Internal,False,Normal
f565150d-d09a-4957-abf6-2adbdd16955b,Western Holdings S.A.,Universal Tech S.A.,9133.66,CHF,United States,WIRE,"Market research - MKT-5835-2025, docNo RES-2025075835",2023-10-03,Internal,False,Normal
d9d16ca6-d8ec-41c2-a70d-f43211673eb9,Western Capital Limited,Global Trade Limited,5945.94,CHF,United Kingdom,WIRE,"Freight handling - FH-2025-1986, Inv: HAND-2025011986",2023-04-05,Internal,False,Normal
a33d8f65-6b2e-46e0-8bad-4251e710cd8b,Global Maritime LLC,Beta Investments Corp,1036.13,JPY,United States,WIRE,"Tax advisory services - TAX-2025-8505, Inv: TAXADV-2025108505",2023-01-22,Internal,False,Normal
05a9a6b5-26c2-4e22-9b1b-da605d6ecc36,World Finance Ltd,New Northern Solutions,7520.15,EUR,United States,WIRE,"Permit processing - PP-2025-7186, Inv: PERMIT-2025027186",2023-01-28,Internal,False,Normal
ac921862-d846-4e95-bbd7-fccd58fd6892,Universal Finance Ltd,Alpha Solutions GmbH,2075.48,GBP,Germany,WIRE,"Online commission - OC-2025-6418, Inv COMM-2025116418",2023-07-22,Internal,False,Normal
61c8a423-0140-44e1-9eaa-5076c5e24b11,World Trade LLC,Universal Energy S.A.,9128.14,GBP,United Kingdom,WIRE,"Order cancellation - OC2-2025-2210, Inv CANCEL-2025042210",2023-09-03,Internal,False,Normal
1385df17-a64a-4cf6-8e4f-b86615605742,Universal Finance AG,World Logistics Pte Ltd,3489.67,GBP,United Kingdom,WIRE,"Intl expansion feasibility => EXPN-2025024880, code INTL-2025-4880",2023-07-07,Internal,False,Normal
5fefeee2-7150-4863-bf33-5885412dafe9,Pacific Group Limited,Pacific Global Corp,4010.71,JPY,United States,WIRE,"Store rental fee - SRF-2025-1578, Inv RENT-2025071578",2023-10-19,Internal,False,Normal
a56f965d-53fb-422d-8dd3-254c702e6576,First International Holdings,Apex Consulting Corp,1464.35,CHF,United Kingdom,WIRE,"Compliance review fee - COMP-2025-3476, Inv: REVIEW-2025013476",2023-07-01,Internal,False,Normal
5db8dacb-d033-4068-9716-a59b0d354202,Beta Development LLC,Omega Capital Pte Ltd,7672.88,CHF,United States,WIRE,"Healthcare logistics - HCL-2025-9567, Inv: LOG-2025049567",2023-06-12,Internal,False,Normal
b716299b-0ddf-4969-b63c-7edc0df57e04,Eastern Capital Inc,First Eastern Holdings,2038.96,CHF,United States,WIRE,"VPN maintenance - VPNM-2025-7129, Inv: MAIN-2025067129",2023-12-27,Internal,False,Normal
521f7566-de35-43c3-b5d2-64bb7900bf2e,New Eastern Global,Apex Logistics Corp,7127.37,JPY,Germany,WIRE,"Org restructure => STRC-2025064407, Project ORG-4407-2025",2023-03-17,Internal,False,Normal
deb0745f-7598-485b-a0a1-8be8a680d8d5,Beta Finance S.A.,Global Consulting Corp,6151.98,CHF,Germany,WIRE,"Cyber risk - CYR-2025-9551, Inv: SEC-2025089551",2023-07-05,Internal,False,Normal
abb70474-4596-47b0-b809-bbf9f5228f6b,Summit Capital GmbH,Omega Ventures LLC,9504.49,GBP,United States,WIRE,"Special order fee - SOF-2025-8591, Inv SPEC-2025128591",2023-07-29,Internal,False,Normal
c7661a3f-3f6c-4d42-a2f6-9b8e8a3cff2a,International Holdings AG,Elite Holdings Ltd,4678.94,USD,United States,WIRE,"Mobile carrier service - CellID: MBL-2025-7305, InvRef CARR-2025087305",2023-09-16,Internal,False,Normal
85b5af51-6368-48cf-96d8-e3d66fb13bcc,Eastern Capital Inc,World Energy Corp,4015.87,USD,United States,WIRE,"VPN setup fee - VPNSF-2025-5400, Inv: SETUP-2025015400",2023-12-16,Internal,False,Normal
9c6b16f3-8dc3-4059-a344-f554d3c0524b,New Asia Capital,Apex Finance Pte Ltd,4606.16,EUR,Germany,WIRE,"Fiber splice install - FSI-2025-6390, Inv: SPL-2025116390",2023-01-21,Internal,False,Normal
67c7ac26-0efb-4f75-9e34-ac7820d33844,Delta Resources Ltd,Premier Atlantic Ventures,4224.66,CHF,Germany,WIRE,"Passenger shuttle - PS-2025-7131, Inv: SHUT-2025107131",2023-05-02,Internal,False,Normal
ea66d3f2-38dd-4562-b879-9e2c42ab3cd7,Prime Energy Corp,Alpha International LLC,3979.67,GBP,United States,WIRE,"Nightclub VIP service fee - NVS-2025-9175, Inv: VIP-2025019175",2023-02-05,Internal,False,Normal
f222e1b1-768b-4515-9a90-b304dc4b461d,Summit Investments Corp,Royal Group LLC,5720.42,USD,United States,WIRE,"Loyalty fee - LF-2025-9822, Inv LOY-2025039822",2023-03-13,Internal,False,Normal
65ac3a4b-ff61-4b29-947b-188579da7d0b,Alpha Services B.V.,Western Ventures Limited,6389.7,USD,Germany,WIRE,"Markdown & clearance mgmt - MKT-2025-2304, Invoice SALE-2025072304",2023-09-25,Internal,False,Normal
334e65d9-dde6-4293-b2b8-a0ea9f152d9d,European International Limited,Eastern Capital Corp,4615.13,JPY,Germany,WIRE,"Rebar supply order - RB-2025-7683, Inv: SUP-2025127683",2023-04-28,Internal,False,Normal
19df9b84-71b9-4c2d-8276-efc47e4cc387,Crown Trade Limited,Atlantic Solutions Pte Ltd,5362.41,JPY,United States,WIRE,"Logistics software fee - LSF-2025-9571, Inv: SOFT-2025029571",2023-04-16,Internal,False,Normal
92d51fe7-a63e-4c52-906f-c8e2d987b566,Summit Tech Corp,World Finance S.A.,2947.34,EUR,Germany,WIRE,"Additional cloud sub ID: CLD2-2359-2025, BillRef SUB2-2025082359",2023-02-08,Internal,False,Normal
2f0ab94f-aa81-4f38-8c35-359cf11f495e,Delta Resources Ltd,Beta Investments Inc,5975.53,CHF,Germany,WIRE,"Fleet tracking service - FTS-2025-9742, Inv: TRACK-2025039742",2023-02-26,Internal,False,Normal
bfd29901-0b97-480a-ba4e-753a0f1f31a2,Pacific Group Limited,New Eastern Trading,1361.65,GBP,Germany,WIRE,"Bulk packaging materials - PKG-2025-7172, Invoice PACK-2025037172",2023-06-23,Internal,False,Normal
224f26bc-6590-4b20-a163-9474fb1e1e07,Beta Finance S.A.,Universal Resources AG,5011.29,EUR,Germany,WIRE,"Process automation - PA-2025-4446, Inv: AUTO-2025034446",2023-06-20,Internal,False,Normal
c6e53708-7a09-4e98-8c2a-57f23e8ccedd,Global Development S.A.,World Tech LLC,1471.12,EUR,United States,WIRE,"Packaging materials procurement - PO: PKG-2025-2680, Invoice: PACK-2025092680",2023-12-13,Internal,False,Normal
e7cf40fb-dd7c-49fa-b73b-13ca123b5e62,Royal Tech LLC,Prime Logistics LLC,1492.4,EUR,United Kingdom,WIRE,"Delivery charge - DC-2025-8960, Inv DELIV-2025028960",2023-08-06,Internal,False,Normal
932fc61d-b123-4586-9879-57978ac80d9d,Alpha Services B.V.,Crown Finance Pte Ltd,5554.77,GBP,United States,WIRE,"Return processing - RP2-2025-7631, Inv RPROC-2025077631",2023-06-07,Internal,False,Normal
88fd5882-e329-4e1b-b3ef-f096f7d98a09,Summit Global Corp,First Continental Group,1231.38,GBP,United Kingdom,WIRE,"Additional cloud sub ID: CLD2-2080-2025, BillRef SUB2-2025052080",2023-05-14,Internal,False,Normal
3c64faa6-1b88-4bf7-aef6-8bc6c86a3266,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Alpha Holdings Corp,6580.46,GBP,United States,WIRE,"Passenger bus service fees - Route: BUS-2025-7160, Invoice: TSPT-2025107160",2023-12-12,Internal,False,Normal
106bdcd7-71f1-4cce-aba4-4c23b914cb4b,Universal Maritime AG,Asia Ventures Corp,9314.68,JPY,United States,WIRE,"Concrete mixer hire - CMH-2025-2104, Inv: MIX-2025012104",2023-06-09,Internal,False,Normal
eebf6b22-fc73-4d69-a23e-4de76bcc5c3d,World Trade LLC,Universal Energy Corp,5484.9,JPY,United States,WIRE,"Store upkeep - SU-2025-3612, Inv UPKEEP-2025013612",2023-12-15,Internal,False,Normal
57d7b601-64d6-4cb8-b035-44f13ae6bf5b,Omega Capital Corp,Crown Energy Inc,7974.24,CHF,United Kingdom,WIRE,"Site security service - SSS-2025-4339, Inv: SEC-2025034339",2023-10-21,Internal,False,Normal
38b5ea40-4f93-4627-8f32-428509aea3c6,Crown Trade Limited,Summit Tech Inc,8437.73,CHF,Germany,WIRE,"Passenger transfer fee - PTF2-2025-6481, Inv: TRANS-2025106481",2023-01-11,Internal,False,Normal
11989e9f-32cf-41dc-886d-bdf4487a5da6,New Eastern Global,Prime Trade Inc,6307.34,EUR,United States,WIRE,"Cost reduction - CR-2025-3557, Inv: SAVE-2025013557",2023-03-14,Internal,False,Normal
e447416b-5740-43be-ad9a-b172460006fe,Global Tech LLC,Royal Development LLC,9785.15,CHF,United States,WIRE,"Roofing supply order - ROOF-2025-7180, Inv: SUP-2025037180",2023-07-11,Internal,False,Normal
e1ab43b7-51f7-41e6-bb8f-fa4fdf3227ca,Summit Capital GmbH,Universal Tech Limited,2950.5,CHF,United States,WIRE,"Online marketing fee - OMF-2025-9663, Inv MARK-2025089663",2023-01-13,Internal,False,Normal
8347de55-75dd-460d-b5ed-01f316d56539,Continental Solutions B.V.,Royal Tech Limited,2785.89,EUR,Germany,WIRE,"SMS activation fee - SMAC-2025-3550, Inv: ACT-2025053550",2023-06-20,Internal,False,Normal
34d80ef3-c6c4-42ae-a9f6-118efb06971c,Summit Investments Corp,Atlantic Group Corp,5406.99,USD,Germany,WIRE,"Product markdown - PMK-2025-6380, Inv DISC-2025106380",2023-02-05,Internal,False,Normal
55d04aed-1e6d-4f8b-9084-380466a877ad,Prime Energy Corp,Global Maritime B.V.,8382.34,EUR,United States,WIRE,"Tourism marketing service - TMS-2025-6490, Inv: MKT-2025116490",2023-05-08,Internal,False,Normal
0622fb7b-6e47-466e-8471-e2f98a22cfbe,Continental International S.A.,Delta International Inc,9074.52,USD,Germany,WIRE,"Vaccination campaign mgmt - VAC-2025-4195, invoice DOH-2025094195",2023-06-15,Internal,False,Normal
926656ac-d227-41c4-8a0a-60ec4781737c,Crown Trade Limited,Universal Finance S.A.,5940.75,GBP,Germany,WIRE,"Cargo terminal fee - CTF2-2025-5836, Inv: TERM-2025075836",2023-06-18,Internal,False,Normal
35228c85-c098-4191-bc04-2858480b3fca,European International Limited,Crown Global GmbH,7438.0,EUR,United Kingdom,WIRE,"Roof repair service - RR-2025-4888, Inv: REPAIR-2025094888",2023-10-13,Internal,False,Normal
56d75ce3-ac90-4d81-97b0-c1b358e39e72,Western Holdings B.V.,Atlantic Group Corp,1330.73,USD,United Kingdom,WIRE,"Patient data system upgrade - PDS-2025-5829, Inv: SYSUP-2025085829",2023-03-09,Internal,False,Normal
a190206c-9305-4563-b780-ed86bbe688f9,World Trade LLC,Global Energy S.A.,1317.11,CHF,Germany,WIRE,"Delivery charge - DC-2025-8097, Inv DELIV-2025088097",2023-10-24,Internal,False,Normal
4cd56396-9142-4c41-a2ae-041b58fa157d,Prime Energy Corp,Prime Trade LLC,9519.76,GBP,United Kingdom,WIRE,"Hotel event hosting service - HEH-2025-3189, Inv: HOST-2025103189",2023-04-15,Internal,False,Normal
e1d492aa-9afa-4b4c-af29-70835e27a4f6,Global Tech LLC,Summit Maritime LLC,5886.96,JPY,Germany,WIRE,"Paving service - PAVE-2025-9717, Inv: SERV-2025099717",2023-12-14,Internal,False,Normal
864f6352-62cc-43b2-b35c-21a1ef1ea48a,Western Holdings B.V.,First Continental Partners,7470.52,CHF,United Kingdom,WIRE,"Medical equipment purchase - Eqp ID: MED-2025-3174, Invoice: HC-2025023174",2023-06-21,Internal,False,Normal
7a45145a-357c-4dff-a0e4-6793108a8809,Alpha Services B.V.,Premier Asia Solutions,9674.35,EUR,United Kingdom,WIRE,"Access fee - AF-2025-6123, Inv ACC-2025106123",2023-04-22,Internal,False,Normal
f50c1961-7f74-4b7e-9b65-3bc14aa48a39,Delta Services AG,Universal Development Limited,2605.94,JPY,Germany,WIRE,"Mobile carrier service - CellID: MBL-2025-8533, InvRef CARR-2025038533",2023-09-08,Internal,False,Normal
4d53023a-6117-48a0-b1ba-98e455d04215,Royal Tech LLC,New Eastern Trading,5417.1,EUR,United Kingdom,WIRE,"Tax charge - TC-2025-9995, Inv TAX-2025059995",2023-05-05,Internal,False,Normal
72aa404b-e386-4591-bf82-31dd91c27ac3,Summit Investments Corp,Apex Tech AG,4822.11,EUR,Germany,WIRE,"Inventory adjustment - IA2-2025-7006, Inv ADJ-2025087006",2023-11-24,Internal,False,Normal
12e1d8e8-10fe-472a-99a5-15fca9574407,First International Capital,Prime Ventures Limited,2212.77,CHF,Germany,WIRE,"Risk management fee - RMF-2025-7679, Inv: RISKF-2025057679",2023-02-24,Internal,False,Normal
c7782400-e331-4ab8-a962-ee4701ce9eaa,Delta Global GmbH,International Ventures GmbH,6599.25,CHF,United States,WIRE,"Tour operator fee - TOP-2025-4215, Inv: TOPF-2025044215",2023-10-10,Internal,False,Normal
ec86feff-82c4-48b1-a59b-431f8fa633a5,Summit Investments B.V.,Universal Development LLC,7483.8,GBP,United States,WIRE,"Wind inspection - WTI-2025-8189, Inv: INS-2025048189",2023-06-09,Internal,False,Normal
bd19a76a-1243-4048-aed0-85a54e85f601,First International Capital,Pacific Holdings S.A.,2373.99,EUR,United States,WIRE,"Asset allocation review - AAR-2025-8095, Inv: ALLOC-2025128095",2023-11-16,Internal,False,Normal
9968fc29-8014-42e9-ad69-91d7278dd263,Omega Finance AG,Delta Partners Pte Ltd,7226.34,GBP,United Kingdom,WIRE,"Door supply order - DOOR-2025-9522, Inv: SUP-2025099522",2023-09-01,Internal,False,Normal
8e3fabea-2856-46d4-b502-1fc37b8642f9,Summit Capital GmbH,Crown Finance Ltd,1540.37,GBP,United Kingdom,WIRE,"Seasonal reorder - SR-2025-3634, Inv REORDER-2025023634",2023-03-14,Internal,False,Normal
58459249-bd0c-489e-9853-ecc1d245afbd,First International Capital,Global Services Inc,2672.52,GBP,United Kingdom,WIRE,"Wealth management program - Account: WLT-2025-5364, Invoice: WMG-2025105364",2023-04-26,Internal,False,Normal
a9b88a1e-f3a3-4e59-967f-136f71e937bf,Delta Resources Ltd,Universal Tech Ltd,4281.96,CHF,United Kingdom,WIRE,"Fleet repair - FR-2025-9571, Inv: REPAIR-2025089571",2023-08-01,Internal,False,Normal
020dd525-bf0b-4f22-a625-21d36d721ea1,Omega Capital Corp,World Energy S.A.,6195.35,GBP,Germany,WIRE,"Electrical wiring install - ELEC-2025-9923, Inv: INSTALL-2025069923",2023-02-27,Internal,False,Normal
61ebecd0-e69a-40b7-9d86-34ac5002a986,Alpha Services B.V.,Premier Western Global,7518.39,GBP,United States,WIRE,"New stock order - ORD-2025-2845, Inv STK-2025032845",2023-12-04,Internal,False,Normal
d4cacae2-5e38-4e7e-b543-49f315434b55,Beta Finance S.A.,Prime Tech S.A.,3834.76,JPY,Germany,WIRE,"Organizational restructuring - Project: ORG-2025-6537, Invoice: STRC-2025086537",2023-04-23,Internal,False,Normal
05b463d9-3b99-4da9-8846-261e021795f1,Summit Trade Limited,Prime Services Ltd,6107.62,JPY,United Kingdom,WIRE,"Market research - MKT-2269-2025, docNo RES-2025042269",2023-07-31,Internal,False,Normal
1805dfb5-bd3e-4ab9-81b2-f8e7b9e94249,Global Tech LLC,Northern Capital AG,8026.88,JPY,United States,WIRE,"Site mobilization fee - SMF-2025-6969, Inv: MOB-2025096969",2023-10-20,Internal,False,Normal
68a84448-3583-4698-87ce-8086d30b9618,Eastern Capital Inc,Omega Ventures S.A.,6564.66,EUR,United Kingdom,WIRE,"5G tower construction - TOWER-2025-3449, BillRef WIRELESS-2025023449",2023-11-06,Internal,False,Normal
75a5c2bd-43d6-497c-b661-4d57c8aac655,World Development B.V.,Summit Tech GmbH,2798.77,USD,United Kingdom,WIRE,"VoIP phone upgrade - IPPhone: VOIP-2025-7781, Bill PBX-2025127781",2023-06-23,Internal,False,Normal
82dcb18c-964d-4cb9-bf4e-b6f7aaf037dd,PACRIM CAPITAL INTERNATIONAL INC.,New Pacific Capital,3244.48,USD,United States,WIRE,"Healthcare logistics - HCL-2025-7989, Inv: LOG-2025057989",2023-01-23,Internal,False,Normal
a9e06cb2-fa23-407e-ad4f-51b9a322bf9e,Western Holdings B.V.,World Services Corp,5427.52,USD,United States,WIRE,"Medical device calibration - CAL-2025-6363, Inv: CALIB-2025046363",2023-08-16,Internal,False,Normal
a37383d2-8625-4ff2-9696-6cc7e2398cfd,First International Capital,Universal Resources B.V.,8285.98,CHF,United Kingdom,WIRE,"Venture capital advisory - VCAP-2025-3816, Inv: VCAPADV-2025053816",2023-09-01,Internal,False,Normal
846baba2-72dd-43ce-89bb-9b5bc0761fd8,Western Capital Limited,Delta Global Corp,4032.29,CHF,United States,WIRE,"Truck rental - TR-2025-2146, Inv: RENT-2025102146",2023-02-15,Internal,False,Normal
7447ba07-a587-4c3f-a277-113589c08ae2,Delta Global GmbH,New Pacific Global,1430.92,JPY,United Kingdom,WIRE,"Travel agency booking system - TA-2025-7719, BillRef TRIP-2025047719",2023-03-31,Internal,False,Normal
8708cb7d-4a76-439b-8365-e157801285c4,Universal Tech Ltd,Premier Atlantic Holdings,6094.13,GBP,United States,WIRE,"Diagnostic imaging upgrade - DIAG-2025-5910, Inv: IMG-2025085910",2023-07-19,Internal,False,Normal
ac8fb069-2596-4f3b-92f4-b8865042a027,Delta Resources Ltd,First Southern Ventures,8047.64,JPY,United States,WIRE,"Fleet tracking service - FTS-2025-2014, Inv: TRACK-2025122014",2023-02-25,Internal,False,Normal
8c0e83d0-b644-47de-b3a5-74ebf90ff75a,World Development B.V.,Universal Maritime LLC,4929.24,USD,Germany,WIRE,"Data center power fee - DCPF-2025-1806, Inv: POWER-2025121806",2023-11-02,Internal,False,Normal
5acd4fae-327d-4c9c-b430-6dc800c4e9dc,Summit Trade Limited,Royal Solutions GmbH,9848.53,CHF,Germany,WIRE,"M&A advisory - MAA-2025-7288, Inv: MERGE-2025017288",2023-05-03,Internal,False,Normal
5bd0f49d-aa55-4c74-a9e0-7b4955393b88,New International Capital,New Eastern Global,3454.94,EUR,Germany,WIRE,"POS hardware update - PHU-2025-3597, Inv HARD-2025073597",2023-06-01,Internal,False,Normal
36ed241e-b3e8-46d5-9119-a073aca4ae4b,Summit Global Corp,First International Capital,9290.37,CHF,Germany,WIRE,"ERP upgrade module - ERP ID: ERPUP-2025-6686, Invoice: SYSUP-2025116686",2023-07-15,Internal,False,Normal
9163ee1e-b33d-45ed-ba4b-0ceb3180f0a6,New Asia Capital,World Energy AG,7559.55,JPY,Germany,WIRE,"5G extend fee - 5GXE-2025-5602, Inv: EXT-2025035602",2023-10-26,Internal,False,Normal
9191f149-140d-4bc7-a746-1d965b6004db,Omega Finance AG,Alpha Energy B.V.,6217.99,EUR,United Kingdom,WIRE,"Architectural blueprint drafting - ARC-2025-5529, BillRef DRAW-2025125529",2023-01-20,Internal,False,Normal
966b5d67-5b29-4222-b45e-4c12cd4cd3a8,First International Capital,Alpha Services Corp,3117.58,GBP,Germany,WIRE,"Financial planning fee - FPL-2025-6399, Inv: PLAN-2025086399",2023-01-24,Internal,False,Normal
d8595632-efc3-4701-8315-38a95493efed,Alpha Services B.V.,Premier Atlantic Holdings,2938.64,CHF,United Kingdom,WIRE,"Store rental fee - SRF-2025-1012, Inv RENT-2025031012",2023-11-19,Internal,False,Normal
a58b8596-0fac-43a5-9428-890878f2da5e,World Development B.V.,Universal Resources LLC,1871.85,USD,United States,WIRE,"Network security check - NSC-2025-2379, Inv: SEC-2025012379",2023-06-02,Internal,False,Normal
defc2ff4-db31-4390-a839-d02f5eb63ab3,Global Maritime LLC,Elite International GmbH,8290.54,CHF,United States,WIRE,"Real estate invest => RINV-2025044841, REA-2025-4841",2023-01-08,Internal,False,Normal
59cc92c9-700b-4afb-8746-f58cb4971e16,Summit Investments B.V.,Prime International GmbH,9898.19,EUR,Germany,WIRE,"Gas supply fee - GSF-2025-7924, Inv: SUP-2025037924",2023-05-23,Internal,False,Normal
10355456-9f54-44ee-be1e-c5f519f5dcab,New International Capital,Universal Energy Corp,1766.21,USD,United Kingdom,WIRE,"Retail consultant fees - RC-2025-9939, BillRef RET-2025129939",2023-03-01,Internal,False,Normal
64b4d82d-2ada-4616-9871-d0738644b313,Continental International S.A.,New Southern Ventures,7887.3,JPY,Germany,WIRE,"EMR integration service - EMR-2025-4094, Inv: INTEG-2025114094",2023-08-22,Internal,False,Normal
e2a481f0-bee5-43c3-8f75-0fb6dc9fe706,Summit Capital GmbH,Eastern Holdings Inc,2723.93,JPY,United States,WIRE,"Store upkeep - SU-2025-1597, Inv UPKEEP-2025051597",2023-09-14,Internal,False,Normal
67f460bc-0e55-4e06-b7d9-1ee4c9103c9b,Global Tech LLC,Summit Development AG,6207.5,JPY,United States,WIRE,"Foundation work - FOUND-2025-3283, Invoice BUILD-2025033283",2023-09-23,Internal,False,Normal
34248065-5fac-479d-bfb8-e55e2278b73a,World Trade LLC,Universal Trade Limited,4897.42,EUR,United Kingdom,WIRE,"Store display update - SDU-2025-4925, Inv DISP-2025104925",2023-11-11,Internal,False,Normal
c23b53f4-0262-4365-8755-76d010df3be1,First International Holdings,Elite Holdings Limited,5200.22,EUR,United Kingdom,WIRE,"Financial analysis / ANL-2025076244, FIN-6244-2025",2023-01-14,Internal,False,Normal
0ab09a14-b736-4f43-bffd-7fef7e3d7077,Summit Capital GmbH,Summit Partners Pte Ltd,1416.32,CHF,United States,WIRE,"E-comm platform subscription - ECOMM-2025-4773, Invoice WEB-2025084773",2023-03-06,Internal,False,Normal
